TITLE = "PROPAN_90_T0"
 VARIABLES="X","Y","Z","S/C","R","POT","CP","CPN","VX","VY","VZ"
ZONE T = "Blade   1 T=0", I=  80 J=  40 F=POINT
   0.1889962254003510E+00   0.1910191792381502E+00   0.7364295147245700E-01   0.8124016174741140E+00   0.2047232550014561E+00   0.2368355463814808E-01  -0.1086042812200039E-01  -0.1328937396810879E-01   0.2671810734588411E+00  -0.9431198111357811E-01   0.2122446446740475E+00
   0.1748313157721908E+00   0.1951044016254321E+00   0.6198722141113409E-01   0.7837517859435539E+00   0.2047147848883682E+00   0.2358577785248068E-01  -0.3585934518714091E-01  -0.4387809699617743E-01   0.2724461664861909E+00  -0.8151013659084455E-01   0.2180671149571413E+00
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.7537194219947051E+00   0.2047084202865093E+00   0.2338764178347210E-01  -0.6597443708290300E-01  -0.8072573244051212E-01   0.2794127091219435E+00  -0.6762318025199561E-01   0.2225096993874680E+00
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.7224506908899300E+00   0.2047039989825255E+00   0.2308574662010230E-01  -0.9476493146749684E-01  -0.1159518314280374E+00   0.2868070725878401E+00  -0.5293731042843595E-01   0.2250813342632255E+00
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.6900978648012539E+00   0.2047012227309166E+00   0.2268435173237669E-01  -0.1212800556776350E+00  -0.1483936665729827E+00   0.2941211467695606E+00  -0.3788210496773917E-01   0.2259775839020292E+00
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.6568185089417702E+00   0.2046998962568519E+00   0.2218703190568635E-01  -0.1471592608231945E+00  -0.1800576896423776E+00   0.3013699742564482E+00  -0.2280888631644868E-01   0.2255476841778719E+00
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.6227744811068542E+00   0.2047005499697617E+00   0.2158814551030940E-01  -0.1719492979411791E+00  -0.2103901581706505E+00   0.3088433715236466E+00  -0.7836893449378220E-02   0.2232572702684851E+00
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.5881317299833287E+00   0.2047026591261854E+00   0.2089761664157701E-01  -0.1946735032544645E+00  -0.2381962294055424E+00   0.3160568955017498E+00   0.6610862391830446E-02   0.2194811987628293E+00
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.5530590370944281E+00   0.2047060951046410E+00   0.2011736310550820E-01  -0.2167438091081321E+00  -0.2652037541264809E+00   0.3231506419349255E+00   0.2036631428662444E-01   0.2144863125171266E+00
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.5177273026564241E+00   0.2047107418567632E+00   0.1924900547092437E-01  -0.2384356518017938E+00  -0.2917499724469227E+00   0.3301541797437642E+00   0.3327070491900172E-01   0.2083947621935267E+00
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.4823087337760407E+00   0.2047164262000974E+00   0.1829427536934553E-01  -0.2602237266004794E+00  -0.3184158480019444E+00   0.3371125220466295E+00   0.4515994961965391E-01   0.2013876136860960E+00
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.4469758270161008E+00   0.2047233870733259E+00   0.1725338271482865E-01  -0.2803446798695176E+00  -0.3430442035874743E+00   0.3440402087927093E+00   0.5592829168530237E-01   0.1929969679482742E+00
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456051E-01   0.4119009248789466E+00   0.2047311944464110E+00   0.1614033748465550E-01  -0.2944359569569147E+00  -0.3602963064046959E+00   0.3501739819346150E+00   0.6536735118127100E-01   0.1832920094609535E+00
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521019E-01   0.3772556123580917E+00   0.2047380898786492E+00   0.1498687605571267E-01  -0.3080224291433269E+00  -0.3769304264028055E+00   0.3551853529074362E+00   0.7376769970883264E-01   0.1748730188196060E+00
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584780E-01   0.3432082432838271E+00   0.2047454840495516E+00   0.1378199554367034E-01  -0.3237492557490729E+00  -0.3961851913200199E+00   0.3605257643193299E+00   0.8104276037904744E-01   0.1660905438825360E+00
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.3099248553761496E+00   0.2047530482992012E+00   0.1253166711231519E-01  -0.3391597479342839E+00  -0.4150540088671422E+00   0.3657462772606797E+00   0.8718518843284716E-01   0.1570863984560971E+00
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.2775677015697925E+00   0.2047606106727570E+00   0.1124501566953681E-01  -0.3539132779923066E+00  -0.4331197748121041E+00   0.3708084336097220E+00   0.9211000675885214E-01   0.1479801570989424E+00
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.2462944829148409E+00   0.2047680913895835E+00   0.9932116642456714E-02  -0.3684008578512483E+00  -0.4508608429558164E+00   0.3758454118285638E+00   0.9568857847333008E-01   0.1388013206891869E+00
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.2162576019331958E+00   0.2047754341602820E+00   0.8600223444616580E-02  -0.3834446708367006E+00  -0.4692833266613036E+00   0.3810564076384312E+00   0.9790746574144424E-01   0.1294666816464547E+00
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.1876033406673962E+00   0.2047829204251010E+00   0.7253886684558535E-02  -0.3920313890092422E+00  -0.4798041471439318E+00   0.3859532557641052E+00   0.9792043547185253E-01   0.1186263041460132E+00
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.1604715699613628E+00   0.2047895335670504E+00   0.5927972830789197E-02  -0.3953153608151440E+00  -0.4838339422590960E+00   0.3897783546665490E+00   0.9665422589462409E-01   0.1084542962499997E+00
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.1349944134178414E+00   0.2047953627218203E+00   0.4637369256554609E-02  -0.3998693500079491E+00  -0.4894170782374087E+00   0.3935836664907065E+00   0.9427790113670317E-01   0.9901106924700274E-01
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.1112958879718198E+00   0.2048007273136734E+00   0.3380002859893926E-02  -0.4046437344408693E+00  -0.4952694254550577E+00   0.3977644779544851E+00   0.8991370151247341E-01   0.8884665117713836E-01
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.8949144410966464E-01   0.2048054971329041E+00   0.2161272642726423E-02  -0.4056459464658245E+00  -0.4965039190024543E+00   0.4017767930360234E+00   0.8287384939178391E-01   0.7764759382758785E-01
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.6968729031437115E-01   0.2048094854631262E+00   0.9923065774054118E-03  -0.4023180630113010E+00  -0.4924371316653868E+00   0.4053420994559668E+00   0.7289571638051268E-01   0.6553925600538868E-01
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.5197986153347885E-01   0.2048126204546986E+00  -0.1213585306426780E-03  -0.4017005438844202E+00  -0.4916863797472288E+00   0.4093155258629544E+00   0.5980457997805187E-01   0.5216154451126973E-01
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.3645535928679767E-01   0.2048149925793761E+00  -0.1199149218119000E-02  -0.4017532630339721E+00  -0.4917547615148495E+00   0.4135662215220417E+00   0.4061737147336394E-01   0.3402534326939157E-01
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.2318936530231962E-01   0.2048163807741295E+00  -0.2267291490470519E-02  -0.3808628561052400E+00  -0.4661865850663439E+00   0.4136340421877657E+00   0.1124453816744561E-01   0.5909711128193688E-02
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.1224648756456059E-01   0.2048160535074642E+00  -0.3359478435997392E-02  -0.2839582999944694E+00  -0.3475723740460344E+00   0.3954409492244252E+00  -0.3586231505225907E-01  -0.3970603102761267E-01
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.3679552777010624E-02   0.2047927053627459E+00  -0.4863098290269598E-02   0.4582354872936841E+00   0.5608489497216362E+00   0.2130701463190703E+00  -0.1192142698115769E+00  -0.8702529580869220E-01
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00   0.3673042175670052E-02   0.2047281097905926E+00  -0.6204282669343708E-02   0.8774154213908399E+00   0.1073667490720209E+01  -0.1451504889369858E-01   0.7234808037591907E-01   0.9876014030055515E-01
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.1224474446992491E-01   0.2047734817324207E+00  -0.6014091828422324E-02   0.2130723778965609E+00   0.2607694855231479E+00   0.8620340826813742E-01   0.1942993487652535E+00   0.2289052208064683E+00
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.2318744981604247E-01   0.2047703236364559E+00  -0.5535008120843521E-02  -0.9286917963018491E-01  -0.1136571330245420E+00   0.1547944813258909E+00   0.2075982923202585E+00   0.2616458236178721E+00
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.3645225818222066E-01   0.2047642745814472E+00  -0.4807292399588410E-02  -0.2900991988633347E+00  -0.3550282736872450E+00   0.2036875961491783E+00   0.2024398388966317E+00   0.2783880863365429E+00
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.5197463089898095E-01   0.2047567319203263E+00  -0.3861274832223246E-02  -0.4184867039441645E+00  -0.5121383015271723E+00   0.2378374936360515E+00   0.1894679134584948E+00   0.2888272378202948E+00
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.6967911779179486E-01   0.2047488024131822E+00  -0.2704585673718805E-02  -0.5113109387637844E+00  -0.6257189431775138E+00   0.2639289438345789E+00   0.1732658013359476E+00   0.2961609182250083E+00
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.8947969814485929E-01   0.2047412389782004E+00  -0.1348579756140320E-02  -0.5794725126721818E+00  -0.7091142469892212E+00   0.2852235410367716E+00   0.1549095619192106E+00   0.3008122135081260E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.1112800457836016E+00   0.2047342620210253E+00   0.1850582620202146E-03  -0.6259647080128888E+00  -0.7659901983174701E+00   0.3025859349589159E+00   0.1350915254720793E+00   0.3029675594155385E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.1349740055160476E+00   0.2047278094099086E+00   0.1869059852377284E-02  -0.6557388393810376E+00  -0.8024075696237091E+00   0.3164883347207633E+00   0.1145493579059073E+00   0.3033118823965550E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278054E-01   0.1604461769763876E+00   0.2047218107213887E+00   0.3684822233732058E-02  -0.6774509021721863E+00  -0.8289595347368122E+00   0.3278800275749551E+00   0.9415100537310289E-01   0.3026592398905967E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.1875730599259040E+00   0.2047175032330105E+00   0.5628908092147633E-02  -0.6931931502544725E+00  -0.8482103946882461E+00   0.3387381904584807E+00   0.7365069495285455E-01   0.2995882332563722E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456123E-01   0.2162227291152443E+00   0.2047150294448631E+00   0.7670742560959208E-02  -0.6953930280879849E+00  -0.8508952748727604E+00   0.3482421143934377E+00   0.5326180066242175E-01   0.2933985834827249E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.2462550693743507E+00   0.2047129440097884E+00   0.9765654407434132E-02  -0.6881411895485232E+00  -0.8420159973030172E+00   0.3551096997534065E+00   0.3392604901715222E-01   0.2864222931740908E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.2775241871353001E+00   0.2047120680675329E+00   0.1190652968313972E-01  -0.6797260577128094E+00  -0.8317167573297964E+00   0.3613091715060349E+00   0.1582933678615612E-01   0.2783034864192954E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.3098778200840906E+00   0.2047124228498678E+00   0.1408175925033349E-01  -0.6702283747637330E+00  -0.8200962980933392E+00   0.3669381407218381E+00  -0.9991807938337495E-03   0.2691205398408212E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.3431584750528230E+00   0.2047141656690732E+00   0.1628334085973473E-01  -0.6599345399414336E+00  -0.8075053347835555E+00   0.3722603528639548E+00  -0.1636142623882088E-01   0.2587469383600238E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.3772039807867337E+00   0.2047171623763467E+00   0.1850087961208091E-01  -0.6489418529491465E+00  -0.7940623842154628E+00   0.3772313108724055E+00  -0.3019533985951244E-01   0.2474255353122221E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.4118482981174599E+00   0.2047210678569943E+00   0.2072774179767198E-01  -0.6410547867548460E+00  -0.7844216789311882E+00   0.3821305548474179E+00  -0.4230238627492226E-01   0.2358943715442810E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.4469234411592242E+00   0.2047274705559252E+00   0.2297704599571777E-01  -0.6299599998428513E+00  -0.7708619291817043E+00   0.3875937205659116E+00  -0.5249990363821128E-01   0.2215919830135547E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.4822575065824298E+00   0.2047344153706988E+00   0.2521106670324278E-01  -0.6110667555092768E+00  -0.7477600195299289E+00   0.3915360113135219E+00  -0.6076434555924114E-01   0.2067789060811577E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.5176780708275486E+00   0.2047415061841753E+00   0.2741054541529043E-01  -0.5904264386908735E+00  -0.7225194634598462E+00   0.3945415649488438E+00  -0.6713746652257245E-01   0.1924195532264965E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.5530126144996209E+00   0.2047490062646840E+00   0.2957245633456409E-01  -0.5690981286112905E+00  -0.6964367322127669E+00   0.3970912798681117E+00  -0.7175945828368421E-01   0.1781157038444554E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.5880887944043350E+00   0.2047566731460083E+00   0.3168717916582973E-01  -0.5458568561463547E+00  -0.6680120211335151E+00   0.3989940556186164E+00  -0.7466368078925037E-01   0.1640374986662573E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694827E-01   0.6227355617901783E+00   0.2047643147833865E+00   0.3374390618034971E-01  -0.5204975423175099E+00  -0.6369937220339108E+00   0.4002099534422271E+00  -0.7596246457329332E-01   0.1503370825509764E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.6567840226732355E+00   0.2047718414711131E+00   0.3573200300634673E-01  -0.4913928650091843E+00  -0.6013898736444487E+00   0.4005711777676496E+00  -0.7575163081289950E-01   0.1368927376048855E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.6900680730243480E+00   0.2047787923238584E+00   0.3763245009218182E-01  -0.4600848190523656E+00  -0.5630865299911659E+00   0.4000265259047678E+00  -0.7440428707386405E-01   0.1244985416993521E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.7224256093239776E+00   0.2047853212321308E+00   0.3943812756169079E-01  -0.4275897226702294E+00  -0.5233278629074468E+00   0.3989356805064783E+00  -0.7191311101166264E-01   0.1127395774725787E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.7536990232990713E+00   0.2047915072208118E+00   0.4114296179637433E-01  -0.3891595606545445E+00  -0.4763028469201741E+00   0.3967929373309598E+00  -0.6795208621030610E-01   0.1010305264074613E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.7837358466225463E+00   0.2047969005942879E+00   0.4271966039783494E-01  -0.3458253901563061E+00  -0.4232725307078533E+00   0.3933745067809005E+00  -0.6325054531665356E-01   0.9030099107959422E-01
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.8123899121912188E+00   0.2048018292182521E+00   0.4415924327664372E-01  -0.2909047805432647E+00  -0.3560583190086893E+00   0.3880086814418450E+00  -0.5704814139864688E-01   0.7927780911338336E-01
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.8395215010715803E+00   0.2048055675040042E+00   0.4541681411141298E-01  -0.2289897279481921E+00  -0.2802796989689834E+00   0.3805397842580138E+00  -0.5139198014422875E-01   0.7044208298386577E-01
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.8649985768810102E+00   0.2048085039038553E+00   0.4647667116686692E-01  -0.1639965994792391E+00  -0.2007311146506064E+00   0.3718251950118763E+00  -0.4603475542774829E-01   0.6310167825788726E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.8886971100840376E+00   0.2048107986972720E+00   0.4733341536524047E-01  -0.9606248615378452E-01  -0.1175809506877945E+00   0.3619451803069068E+00  -0.4107822251648628E-01   0.5691510518547357E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.9105017196058710E+00   0.2048125331961410E+00   0.4798377497098621E-01  -0.2625557014519534E-01  -0.3213712978182985E-01   0.3510335768825804E+00  -0.3648171888122053E-01   0.5214419067709785E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.9303062549657201E+00   0.2048138582061653E+00   0.4843447209092759E-01   0.4672051077650293E-01   0.5718671051747477E-01   0.3389193845534143E+00  -0.3220477361393737E-01   0.4817834986543586E-01
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.9480142847722263E+00   0.2048148392664733E+00   0.4869348756870607E-01   0.1236134403726938E+00   0.1513054720441295E+00   0.3253668514699748E+00  -0.2829725360716450E-01   0.4499449986140816E-01
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.9635395807725627E+00   0.2048155941731833E+00   0.4877607988957398E-01   0.2130129787128397E+00   0.2607330526652982E+00   0.3086816934567578E+00  -0.2399364300668327E-01   0.4173394393076019E-01
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.9768065480567844E+00   0.2048160433991805E+00   0.4868411367006346E-01   0.3118278864280972E+00   0.3816854628411326E+00   0.2885832113007538E+00  -0.2106568302295779E-01   0.4028541502792614E-01
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.9877505859641054E+00   0.2048163599631983E+00   0.4844202362660445E-01   0.4333553236294029E+00   0.5304387690161108E+00   0.2615844747869932E+00  -0.1775522853409064E-01   0.3916031846762934E-01
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.9963183952794568E+00   0.2048166000399397E+00   0.4806616887226567E-01   0.5419834931530263E+00   0.6634031457048415E+00   0.2347496582671778E+00  -0.1425078685124647E-01   0.3863572782947167E-01
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.9963180886774009E+00   0.2151713175201259E+00   0.2074169378192788E-01   0.5338124887840409E+00   0.6763136326578278E+00   0.1655371386089571E+00  -0.1449483221389164E+00   0.1069177090550105E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.9877497828949329E+00   0.2151653112347196E+00   0.2130965465205618E-01   0.4404501335987531E+00   0.5580169782716543E+00   0.1814499992561845E+00  -0.1541150318384828E+00   0.1230925826740863E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.9768052611480733E+00   0.2151578413311182E+00   0.2183450570255236E-01   0.3394411779316178E+00   0.4300355086069169E+00   0.1977246363288938E+00  -0.1613517654835344E+00   0.1402209850921962E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.9635379136185516E+00   0.2151493232056925E+00   0.2230719618341421E-01   0.2610201424137166E+00   0.3306750381345360E+00   0.2106955813648006E+00  -0.1633926025662941E+00   0.1541597651183879E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.9480124148089846E+00   0.2151404272211951E+00   0.2270699433639630E-01   0.1952510282160177E+00   0.2473476383815455E+00   0.2230108904904076E+00  -0.1615935095967598E+00   0.1656734349922587E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.9303044753681913E+00   0.2151310807407747E+00   0.2303436629531000E-01   0.1431799029064101E+00   0.1813772842722437E+00   0.2333518262024438E+00  -0.1570478791147528E+00   0.1756618011869206E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.9105004194541155E+00   0.2151213750679342E+00   0.2328842526881084E-01   0.9965347027504047E-01   0.1262348093393837E+00   0.2422575187117403E+00  -0.1505984626852404E+00   0.1849013307868667E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.8886967046030411E+00   0.2151118645082158E+00   0.2346380696260967E-01   0.6238290485786341E-01   0.7902025915058367E-01   0.2506439348209178E+00  -0.1421898032392467E+00   0.1931230814944318E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.8649995487626254E+00   0.2151026928478270E+00   0.2356526953241842E-01   0.3254461959261289E-01   0.4122291541631399E-01   0.2581360455382997E+00  -0.1319875496792236E+00   0.2002689226041691E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.8395244443493186E+00   0.2150937412250350E+00   0.2360245803998778E-01   0.8973984899994613E-02   0.1136663217631210E-01   0.2644687506867844E+00  -0.1204447366879083E+00   0.2067199577996687E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027669E-01   0.8123955459174709E+00   0.2150850084477489E+00   0.2358007418410879E-01  -0.1142270349516744E-01  -0.1446780554100266E-01   0.2699194548101382E+00  -0.1078496721018347E+00   0.2128604024564173E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252424E-01   0.7837452132336961E+00   0.2150760364886525E+00   0.2349483116583318E-01  -0.3542797208410552E-01  -0.4487112848587876E-01   0.2748932488523369E+00  -0.9497390435811509E-01   0.2197451143891513E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.7537124840973289E+00   0.2150691501634690E+00   0.2330699601471685E-01  -0.6512315101765295E-01  -0.8247951137190417E-01   0.2817393905212605E+00  -0.8096752579844517E-01   0.2252753768514439E+00
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.7224435322807053E+00   0.2150641531718346E+00   0.2301154491983205E-01  -0.9367089017437198E-01  -0.1186336920971486E+00   0.2890436737299325E+00  -0.6602343591687083E-01   0.2289923916190031E+00
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.6900906090793170E+00   0.2150608043598904E+00   0.2261271953716124E-01  -0.1198748502794641E+00  -0.1518191662376414E+00   0.2962837102699236E+00  -0.5059714875722183E-01   0.2309971807432612E+00
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.6568112733491608E+00   0.2150589022316438E+00   0.2211492549363298E-01  -0.1453655289705165E+00  -0.1841014412003585E+00   0.3034527074643846E+00  -0.3510344301920879E-01   0.2316421134698649E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.6227673963972874E+00   0.2150589819560091E+00   0.2151245700139154E-01  -0.1697964391300541E+00  -0.2150425739128926E+00   0.3108475738256291E+00  -0.1951064915364945E-01   0.2304387402519835E+00
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.5881248934340805E+00   0.2150605537583431E+00   0.2081496078749116E-01  -0.1921068007846242E+00  -0.2432993222254733E+00   0.3179737663215582E+00  -0.4309996035446934E-02   0.2276986686519263E+00
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.5530525275913315E+00   0.2150635030630505E+00   0.2002573997212790E-01  -0.2135545265706373E+00  -0.2704651007016494E+00   0.3249518631468616E+00   0.1031453804915189E-01   0.2236653978140012E+00
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.5177211790209215E+00   0.2150677292543264E+00   0.1914703405222199E-01  -0.2345305028279913E+00  -0.2970352146882100E+00   0.3318280523410841E+00   0.2420280012267151E-01   0.2184596406623336E+00
   0.1799364685199087E-01   0.2089188729237582E+00  -0.5108162195839100E-01   0.4823030318464495E+00   0.2150730749434559E+00   0.1818110569953028E-01  -0.2556012560669268E+00  -0.3237273339099244E+00   0.3386562940898238E+00   0.3722019147189901E-01   0.2122583208856624E+00
