TITLE = "PROPAN_60_T0"
 VARIABLES="X","Y","Z","S/C","R","POT","CP","CPN","VX","VY","VZ"
ZONE T = "Blade   1 T=0", I=  80 J=  40 F=POINT
   0.1889962254003510E+00   0.1910191792381502E+00   0.7364295147245700E-01   0.8124016174741140E+00   0.2047232550014561E+00   0.2361120524365079E-01   0.2474592058348467E+00   0.1914470674351302E+00   0.1843684318015694E+00  -0.7631351926319578E-01   0.1384706535874907E+00
   0.1748313157721908E+00   0.1951044016254321E+00   0.6198722141113409E-01   0.7837517859435539E+00   0.2047147848883682E+00   0.2427626613797211E-01   0.2285465997994776E+00   0.1768074878378157E+00   0.1882653254185187E+00  -0.6848243575968323E-01   0.1426034661432072E+00
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.7537194219947051E+00   0.2047084202865093E+00   0.2489722208999984E-01   0.2059728524164346E+00   0.1593387604706375E+00   0.1933062626621048E+00  -0.5986841423768203E-01   0.1458945969826383E+00
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.7224506908899300E+00   0.2047039989825255E+00   0.2546047724857610E-01   0.1835924392228698E+00   0.1420221926128964E+00   0.1987248373115444E+00  -0.5070355653580882E-01   0.1480779694680505E+00
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.6900978648012539E+00   0.2047012227309166E+00   0.2595870129174808E-01   0.1622292123056595E+00   0.1254943527095871E+00   0.2041616673718304E+00  -0.4133645845430279E-01   0.1492390402013472E+00
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.6568185089417702E+00   0.2046998962568519E+00   0.2638756498031688E-01   0.1407791466406859E+00   0.1089006426287237E+00   0.2095948148574199E+00  -0.3184151656286056E-01   0.1496658379060332E+00
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.6227744811068542E+00   0.2047005499697617E+00   0.2673500219538137E-01   0.1195833291991507E+00   0.9250479332957326E-01   0.2152240033038355E+00  -0.2233060567946265E-01   0.1489470327609157E+00
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.5881317299833287E+00   0.2047026591261854E+00   0.2699726356123275E-01   0.9946384704447914E-01   0.7694202898528922E-01   0.2206939068894518E+00  -0.1302668367798408E-01   0.1473344911762484E+00
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.5530590370944281E+00   0.2047060951046410E+00   0.2717249177189908E-01   0.8011280746278295E-01   0.6197380020444850E-01   0.2260090342394815E+00  -0.4033334163783804E-02   0.1449296427593870E+00
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.5177273026564241E+00   0.2047107418567632E+00   0.2725707098143116E-01   0.6104558822021297E-01   0.4722489492890063E-01   0.2312233986594170E+00   0.4534733799387788E-02   0.1418182209483806E+00
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.4823087337760407E+00   0.2047164262000974E+00   0.2724801046898196E-01   0.4183443093460038E-01   0.3236409580569970E-01   0.2363768071009309E+00   0.1255498810131287E-01   0.1381073861579431E+00
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.4469758270161008E+00   0.2047233870733259E+00   0.2714153917466366E-01   0.2445833298134066E-01   0.1892222735499056E-01   0.2413962886860818E+00   0.2001225525362234E-01   0.1334069349828152E+00
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456051E-01   0.4119009248789466E+00   0.2047311944464110E+00   0.2694381583385550E-01   0.1303724258213582E-01   0.1008669433805727E-01   0.2456575322885265E+00   0.2674434676031323E-01   0.1276934181060284E+00
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521019E-01   0.3772556123580917E+00   0.2047380898786492E+00   0.2668071189173481E-01   0.1851998308639904E-02   0.1432911412951265E-02   0.2491275748642772E+00   0.3296328446076584E-01   0.1228698522738073E+00
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584780E-01   0.3432082432838271E+00   0.2047454840495516E+00   0.2634969077836208E-01  -0.9198418646513993E-02  -0.7117192316271751E-02   0.2525831119340345E+00   0.3848524203753746E-01   0.1176355363427768E+00
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.3099248553761496E+00   0.2047530482992012E+00   0.2595515080324952E-01  -0.1899027854728975E-01  -0.1469413493943466E-01   0.2557985121107801E+00   0.4342919323983004E-01   0.1121128468114557E+00
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.2775677015697925E+00   0.2047606106727570E+00   0.2550534077354223E-01  -0.2669820513344892E-01  -0.2065912433091935E-01   0.2586851012907098E+00   0.4762190445996493E-01   0.1063480761949461E+00
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.2462944829148409E+00   0.2047680913895835E+00   0.2501153087012382E-01  -0.3237822884374823E-01  -0.2505531699074457E-01   0.2613131698676134E+00   0.5083430845943485E-01   0.1003769499128234E+00
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.2162576019331958E+00   0.2047754341602820E+00   0.2448132573059294E-01  -0.3655963208862731E-01  -0.2829210666282513E-01   0.2637984261927334E+00   0.5319101372922575E-01   0.9410792038017153E-01
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.1876033406673962E+00   0.2047829204251010E+00   0.2392008453647829E-01  -0.3181580332571561E-01  -0.2462200105503584E-01   0.2655222033513743E+00   0.5400179835776346E-01   0.8653419093729865E-01
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.1604715699613628E+00   0.2047895335670504E+00   0.2335668487547937E-01  -0.2005003469117392E-01  -0.1551710082851255E-01   0.2660920403615715E+00   0.5382220003479593E-01   0.7927664871905417E-01
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.1349944134178414E+00   0.2047953627218203E+00   0.2281074973751014E-01  -0.4778658116568132E-02  -0.3698406445842412E-02   0.2660388899970151E+00   0.5269909077787744E-01   0.7237132348263288E-01
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.1112958879718198E+00   0.2048007273136734E+00   0.2228768003183444E-01   0.1710323170500133E-01   0.1323728823012288E-01   0.2652820265442952E+00   0.5007811800096549E-01   0.6477171294472302E-01
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.8949144410966464E-01   0.2048054971329041E+00   0.2179768644747673E-01   0.4992750103722773E-01   0.3864305876033070E-01   0.2631802818864111E+00   0.4539591304363239E-01   0.5639953562809377E-01
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.6968729031437115E-01   0.2048094854631262E+00   0.2135493256951905E-01   0.9617206685107850E-01   0.7443713732172658E-01   0.2591227440213184E+00   0.3849608241810195E-01   0.4747575966583899E-01
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.5197986153347885E-01   0.2048126204546986E+00   0.2097206831002928E-01   0.1552811067269853E+00   0.1201894761720408E+00   0.2528708956730219E+00   0.2958930572415254E-01   0.3777404836583671E-01
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.3645535928679767E-01   0.2048149925793761E+00   0.2064789054587071E-01   0.2376095615917137E+00   0.1839149860844788E+00   0.2425864761192205E+00   0.1701480472012104E-01   0.2554645261642136E-01
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.2318936530231962E-01   0.2048163807741295E+00   0.2038075437451286E-01   0.3703392603003115E+00   0.2866527479450118E+00   0.2220442554315473E+00  -0.3162306984941222E-03   0.8810723950539752E-02
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.1224648756456059E-01   0.2048160535074642E+00   0.2018881319568778E-01   0.5818078148148740E+00   0.4503344411062610E+00   0.1792530427254463E+00  -0.2312754006711241E-01  -0.1141432617066998E-01
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.3679552777010624E-02   0.2047927053627459E+00   0.2004408319071577E-01   0.9900757216738028E+00   0.7662510096476424E+00   0.1210837145038077E-01  -0.2226553174616032E-01   0.1165557605950289E-01
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00   0.3673042175670052E-02   0.2047281097905926E+00   0.2095012945553260E-01  -0.9042968025735029E-01  -0.6996278864927422E-01  -0.3571293310152212E-01   0.1873282877912641E+00   0.2216091979341408E+00
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.1224474446992491E-01   0.2047734817324207E+00   0.2245133186155842E-01  -0.1015531388690446E+01  -0.7858730441592671E+00   0.1095701082685613E+00   0.2513934677634526E+00   0.2878004650773960E+00
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.2318744981604247E-01   0.2047703236364559E+00   0.2383401675032536E-01  -0.1210154997666110E+01  -0.9364678579049824E+00   0.1750388940187861E+00   0.2360393814277148E+00   0.2948513852015280E+00
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.3645225818222066E-01   0.2047642745814472E+00   0.2533169296594444E-01  -0.1251843668194886E+01  -0.9686976633722533E+00   0.2139947664846179E+00   0.2131622699737339E+00   0.2920988097842754E+00
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.5197463089898095E-01   0.2047567319203263E+00   0.2695707412628737E-01  -0.1249105448393508E+01  -0.9665407026478717E+00   0.2381580376011661E+00   0.1901793438393755E+00   0.2888677200926046E+00
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.6967911779179486E-01   0.2047488024131822E+00   0.2871575759583343E-01  -0.1232225504120232E+01  -0.9534397419640006E+00   0.2550915967384934E+00   0.1680758573742727E+00   0.2857973492347692E+00
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.8947969814485929E-01   0.2047412389782004E+00   0.3059875342785207E-01  -0.1204303399117427E+01  -0.9317980813343134E+00   0.2679864268003727E+00   0.1463314967356920E+00   0.2820919241663660E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.1112800457836016E+00   0.2047342620210253E+00   0.3258499885549017E-01  -0.1163622755801715E+01  -0.9002896935109875E+00   0.2776415589885137E+00   0.1250399276131835E+00   0.2772910794616080E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.1349740055160476E+00   0.2047278094099086E+00   0.3464561208808371E-01  -0.1113767134669900E+01  -0.8616875805121685E+00   0.2844820946346421E+00   0.1043810465675446E+00   0.2717919104649129E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278054E-01   0.1604461769763876E+00   0.2047218107213887E+00   0.3676006417311716E-01  -0.1063971474897638E+01  -0.8231364088772866E+00   0.2893911570533492E+00   0.8490941499870626E-01   0.2661408473097223E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.1875730599259040E+00   0.2047175032330105E+00   0.3892047774917259E-01  -0.1012849278623977E+01  -0.7835683376269746E+00   0.2939428409056453E+00   0.6623138579609869E-01   0.2588203305192042E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456123E-01   0.2162227291152443E+00   0.2047150294448631E+00   0.4109893416710599E-01  -0.9510985687252087E+00  -0.7357867655089581E+00   0.2974181708728301E+00   0.4847441604972440E-01   0.2492535215496180E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.2462550693743507E+00   0.2047129440097884E+00   0.4325472631491184E-01  -0.8852902229425318E+00  -0.6848687986293347E+00   0.2988598820075259E+00   0.3220698422501515E-01   0.2396251530344921E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.2775241871353001E+00   0.2047120680675329E+00   0.4537774360751550E-01  -0.8225331605514528E+00  -0.6363164366444869E+00   0.2998260925199273E+00   0.1754629724119339E-01   0.2294590010284572E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.3098778200840906E+00   0.2047124228498678E+00   0.4745741898770266E-01  -0.7632886112189464E+00  -0.5904856029993546E+00   0.3004674804071358E+00   0.4417673880215084E-02   0.2188864540697628E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.3431584750528230E+00   0.2047141656690732E+00   0.4948867715226556E-01  -0.7074864764908564E+00  -0.5473216495315444E+00   0.3010072116950521E+00  -0.7068834161468655E-02   0.2078063598439829E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.3772039807867337E+00   0.2047171623763467E+00   0.5146585662108688E-01  -0.6552921189965493E+00  -0.5069512838582717E+00   0.3014298580668335E+00  -0.1706960187694681E-01   0.1964645417620162E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.4118482981174599E+00   0.2047210678569943E+00   0.5338861497701448E-01  -0.6118817885608857E+00  -0.4733775628729782E+00   0.3021307978936842E+00  -0.2542375038226816E-01   0.1855266304237504E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.4469234411592242E+00   0.2047274705559252E+00   0.5527813497927740E-01  -0.5687088946899803E+00  -0.4399919057215845E+00   0.3034152639680647E+00  -0.3216171412184087E-01   0.1728417360713616E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.4822575065824298E+00   0.2047344153706988E+00   0.5711709657297742E-01  -0.5237610464191603E+00  -0.4052318909235328E+00   0.3038860493818868E+00  -0.3741341391718081E-01   0.1603243189180908E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.5176780708275486E+00   0.2047415061841753E+00   0.5889991112306195E-01  -0.4827592073012572E+00  -0.3735227611895968E+00   0.3040398166537683E+00  -0.4121305563527618E-01   0.1486665822612368E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.5530126144996209E+00   0.2047490062646840E+00   0.6063529253020448E-01  -0.4458910184538288E+00  -0.3450104455959660E+00   0.3041986415938088E+00  -0.4387381072729911E-01   0.1374515317452573E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.5880887944043350E+00   0.2047566731460083E+00   0.6232712173575303E-01  -0.4118853712894395E+00  -0.3187111660362007E+00   0.3042440280546150E+00  -0.4543527057037275E-01   0.1267451043361442E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694827E-01   0.6227355617901783E+00   0.2047643147833865E+00   0.6397773655906470E-01  -0.3802531891363112E+00  -0.2942463683873593E+00   0.3041517208717704E+00  -0.4599725332092075E-01   0.1165908419434808E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.6567840226732355E+00   0.2047718414711131E+00   0.6558874671981402E-01  -0.3484104050491842E+00  -0.2696164814179908E+00   0.3037032656897817E+00  -0.4570209783396320E-01   0.1067737742163413E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.6900680730243480E+00   0.2047787923238584E+00   0.6715135718025766E-01  -0.3176901100302208E+00  -0.2458525872421003E+00   0.3028866289335007E+00  -0.4474923038993359E-01   0.9786343255051266E-01
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.7224256093239776E+00   0.2047853212321308E+00   0.6866425479592560E-01  -0.2874745428410601E+00  -0.2224770874509575E+00   0.3018205005819415E+00  -0.4313176373137020E-01   0.8943339489870092E-01
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.7536990232990713E+00   0.2047915072208118E+00   0.7012317279413281E-01  -0.2532901165193491E+00  -0.1960280296296351E+00   0.3001170876635373E+00  -0.4047941896045439E-01   0.8104399955051561E-01
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.7837358466225463E+00   0.2047969005942879E+00   0.7151224602369062E-01  -0.2168235081380371E+00  -0.1678102684904337E+00   0.2977188897583853E+00  -0.3735703635341862E-01   0.7340331158048131E-01
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.8123899121912188E+00   0.2048018292182521E+00   0.7282220178778066E-01  -0.1683282054144565E+00  -0.1302807466619953E+00   0.2936724436221219E+00  -0.3313230163981798E-01   0.6540918333876625E-01
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.8395215010715803E+00   0.2048055675040042E+00   0.7401173864878821E-01  -0.1133332504034996E+00  -0.8771809070401622E-01   0.2880381648567509E+00  -0.2933023929574050E-01   0.5901186336378035E-01
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.8649985768810102E+00   0.2048085039038553E+00   0.7505712626517111E-01  -0.5381490574558483E-01  -0.4165249976043593E-01   0.2812471780049801E+00  -0.2564270305821852E-01   0.5371132659011234E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.8886971100840376E+00   0.2048107986972720E+00   0.7594437329168045E-01   0.9920772796380498E-02   0.7678726439069507E-02   0.2733620288160037E+00  -0.2215801224512287E-01   0.4926758993016737E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.9105017196058710E+00   0.2048125331961410E+00   0.7666256336604589E-01   0.7641513178047922E-01   0.5914621983295784E-01   0.2645166869844319E+00  -0.1885805890435425E-01   0.4589477949785440E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.9303062549657201E+00   0.2048138582061653E+00   0.7720952822428764E-01   0.1476043599072754E+00   0.1142483188422463E+00   0.2544388465505111E+00  -0.1560873638483498E-01   0.4319500485944254E-01
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.9480142847722263E+00   0.2048148392664733E+00   0.7758393983143019E-01   0.2237512990591889E+00   0.1731882497650493E+00   0.2429585283396561E+00  -0.1249725231267074E-01   0.4113487847940227E-01
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.9635395807725627E+00   0.2048155941731833E+00   0.7779369791176624E-01   0.3132612076697652E+00   0.2424717730207927E+00   0.2285715362137340E+00  -0.8797683345841066E-02   0.3918137677612617E-01
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.9768065480567844E+00   0.2048160433991805E+00   0.7783606636459227E-01   0.4109693853574748E+00   0.3181010188977178E+00   0.2113212753649099E+00  -0.5838736850634978E-02   0.3878264718302605E-01
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.9877505859641054E+00   0.2048163599631983E+00   0.7772764427520469E-01   0.5247837134305381E+00   0.4061969477874111E+00   0.1890366422812434E+00  -0.2096997775286165E-02   0.3911217653690843E-01
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.9963183952794568E+00   0.2048166000399397E+00   0.7749180508688758E-01   0.6223752175986960E+00   0.4817360453656559E+00   0.1674803805721187E+00   0.1365574108163677E-02   0.3954562901647238E-01
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.9963180886774009E+00   0.2151713175201259E+00   0.1654397166978516E-01   0.6024454967261862E+00   0.4921677356852927E+00   0.1199735779592815E+00  -0.1216254081604907E+00   0.6099922250182847E-01
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.9877497828949329E+00   0.2151653112347196E+00   0.1714645954575402E-01   0.5350355772576154E+00   0.4370835657347354E+00   0.1306157987014823E+00  -0.1268871181323910E+00   0.7297318288761243E-01
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.9768052611480733E+00   0.2151578413311182E+00   0.1778419088750266E-01   0.4639451371200338E+00   0.3789933385901234E+00   0.1413914946921899E+00  -0.1304894362827972E+00   0.8572876638737942E-01
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.9635379136185516E+00   0.2151493232056925E+00   0.1845162862458716E-01   0.4104134629392325E+00   0.3352488641449456E+00   0.1499166770191931E+00  -0.1307943665063894E+00   0.9599411075117673E-01
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.9480124148089846E+00   0.2151404272211951E+00   0.1913046729852806E-01   0.3662847862126131E+00   0.2991882340952158E+00   0.1580491171719201E+00  -0.1288394705339848E+00   0.1042486974473590E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.9303044753681913E+00   0.2151310807407747E+00   0.1981605925933228E-01   0.3312587819083563E+00   0.2705651936043771E+00   0.1649786850705200E+00  -0.1254301360149079E+00   0.1113208731335029E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.9105004194541155E+00   0.2151213750679342E+00   0.2050401977603096E-01   0.3013618208461086E+00   0.2461335652828490E+00   0.1710841003201764E+00  -0.1210619890993780E+00   0.1178495369814044E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.8886967046030411E+00   0.2151118645082158E+00   0.2118483891686561E-01   0.2756186338784123E+00   0.2250970029588302E+00   0.1769175733774180E+00  -0.1155568717356788E+00   0.1236463797052744E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.8649995487626254E+00   0.2151026928478270E+00   0.2185650223869422E-01   0.2550130319860606E+00   0.2082585318171073E+00   0.1822060357823655E+00  -0.1089872473774346E+00   0.1287110487404584E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.8395244443493186E+00   0.2150937412250350E+00   0.2252037977694888E-01   0.2387641389889626E+00   0.1949796622352488E+00   0.1867484207166419E+00  -0.1016313572864639E+00   0.1333471710892906E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027669E-01   0.8123955459174709E+00   0.2150850084477489E+00   0.2317770039828505E-01   0.2249121906010822E+00   0.1836595398582125E+00   0.1906900869016416E+00  -0.9366163529759511E-01   0.1378164497997003E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252424E-01   0.7837452132336961E+00   0.2150760364886525E+00   0.2382393607841426E-01   0.2070059932780850E+00   0.1690297530865507E+00   0.1944562961144593E+00  -0.8561493227347763E-01   0.1430519667906104E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.7537124840973289E+00   0.2150691501634690E+00   0.2442575379258951E-01   0.1852870547357861E+00   0.1512898409084590E+00   0.1994553335051694E+00  -0.7675056786714214E-01   0.1474056307533236E+00
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.7224435322807053E+00   0.2150641531718346E+00   0.2496854989556128E-01   0.1636300954392819E+00   0.1336031164246696E+00   0.2048567780855589E+00  -0.6729687595122955E-01   0.1506526506767015E+00
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.6900906090793170E+00   0.2150608043598904E+00   0.2544504905851762E-01   0.1433112247371923E+00   0.1170108275043811E+00   0.2102412949819216E+00  -0.5749238041848832E-01   0.1528539309916230E+00
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.6568112733491608E+00   0.2150589022316438E+00   0.2585276540041558E-01   0.1230625945969949E+00   0.1004772211442938E+00   0.2156002625851229E+00  -0.4757547397278995E-01   0.1542679085694073E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.6227673963972874E+00   0.2150589819560091E+00   0.2617931733518275E-01   0.1032191998476594E+00   0.8427567046159218E-01   0.2211387722062420E+00  -0.3754422489021718E-01   0.1545158754053613E+00
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.5881248934340805E+00   0.2150605537583431E+00   0.2642193519116609E-01   0.8471570042652231E-01   0.6916863150097870E-01   0.2264777219583121E+00  -0.2761821317582742E-01   0.1538294381353416E+00
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.5530525275913315E+00   0.2150635030630505E+00   0.2657961587682955E-01   0.6717442484933103E-01   0.5484738088291582E-01   0.2316314609783381E+00  -0.1792808838208566E-01   0.1523029377335116E+00
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.5177211790209215E+00   0.2150677292543264E+00   0.2664928984404621E-01   0.5010346014010040E-01   0.4090997357958926E-01   0.2366561554517706E+00  -0.8587632970707883E-02   0.1500160790673483E+00
   0.1799364685199087E-01   0.2089188729237582E+00  -0.5108162195839100E-01   0.4823030318464495E+00   0.2150730749434559E+00   0.2662858269435645E-01   0.3310872924522583E-01   0.2703435813342167E-01   0.2415825746096018E+00   0.3545041266239421E-03   0.1470735682697821E+00
  -0.1466921411177674E-02   0.2056288720892281E+00  -0.6305613884533169E-01   0.4469705772802446E+00   0.2150797751597529E+00   0.2651388800193157E-01   0.1808900597141131E-01   0.1477077836857053E-01   0.2463626738750087E+00   0.8798669787014995E-02   0.1430606842480646E+00
