 TITLE = "PROPAN_10_T0"
VARIABLES="I","R","C/R","PITCH","BETA","BETAI","ALPHA","RES","CLI","CDI","CLV","CDV","CFNI","CFTI","CFND","CFTD","CFNV","CFTV"
  11     0.3667162693795985E+00   0.7831756746901262E+00   0.4366824712196478E+02   0.4095799531538545E+02   0.4339704581610537E+02   0.2712013058594067E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1414475154938662E+00  -0.1272236882686460E+00   0.1414853821982511E+00  -0.1352235986501877E+00   0.1414853821982511E+00  -0.1352235986501877E+00
  12     0.3888734878704891E+00   0.8008898842038116E+00   0.4196833428465106E+02   0.3930181964641537E+02   0.4206178897202665E+02  -0.9345468737559059E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1383823546203757E+00  -0.1199959756618965E+00   0.1383693058901926E+00  -0.1279959650200544E+00   0.1383693058901926E+00  -0.1279959650200544E+00
  13     0.4118182933685992E+00   0.8184685589617809E+00   0.4031411828770439E+02   0.3770178886444468E+02   0.4069569690578983E+02  -0.3815786180854417E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1351296689942572E+00  -0.1120729038091039E+00   0.1350763909621727E+00  -0.1200727263978428E+00   0.1350763909621727E+00  -0.1200727263978428E+00
  14     0.4354650924990786E+00   0.8359447888037461E+00   0.3871432913730624E+02   0.3616550915922075E+02   0.3933772176727463E+02  -0.6233926299683930E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1318072193987633E+00  -0.1049232411984623E+00   0.1317201790846864E+00  -0.1129227676834316E+00   0.1317201790846864E+00  -0.1129227676834316E+00
  15     0.4597256731678153E+00   0.8530246094447557E+00   0.3717638510552503E+02   0.3469837734619514E+02   0.3799005127184032E+02  -0.8136661663152935E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1280621250052026E+00  -0.9817127428081694E-01   0.1279485195948977E+00  -0.1061704676033182E+00   0.1279485195948977E+00  -0.1061704676033182E+00
  16     0.4845095336281100E+00   0.8690814023510278E+00   0.3570628561573324E+02   0.3330385024201527E+02   0.3665183740398703E+02  -0.9455517882537947E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1242393175429465E+00  -0.9189992973382731E-01   0.1241072995999986E+00  -0.9989884036357807E-01   0.1241072995999986E+00  -0.9989884036357807E-01
  17     0.5097242200886770E+00   0.8837673930575919E+00   0.3430764551430811E+02   0.3198373551831788E+02   0.3534635026397900E+02  -0.1038704749670892E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1203116516033292E+00  -0.8548217324835788E-01   0.1201666290046413E+00  -0.9348085866821719E-01   0.1201666290046413E+00  -0.9348085866821719E-01
  18     0.5352756716035594E+00   0.8971736440350349E+00   0.3298169112785506E+02   0.3073848203606802E+02   0.3410529210795744E+02  -0.1123600980102381E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1164099933568066E+00  -0.7913193996501203E-01   0.1162531191195429E+00  -0.8713040172173019E-01   0.1162531191195429E+00  -0.8713040172173019E-01
  19     0.5610685709573793E+00   0.9089700723901072E+00   0.3172946809227143E+02   0.2956745388773557E+02   0.3292282888088640E+02  -0.1193360788614967E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1124325624078107E+00  -0.7373093966494769E-01   0.1122659498553455E+00  -0.8172920449285637E-01   0.1122659498553455E+00  -0.8172920449285637E-01
  20     0.5870067002369777E+00   0.9182519388302128E+00   0.3055223226719216E+02   0.2846917817053169E+02   0.3178567898912789E+02  -0.1233446721935728E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1084828127123341E+00  -0.6913310140451313E-01   0.1083106043629221E+00  -0.7713124770752565E-01   0.1083106043629221E+00  -0.7713124770752565E-01
  21     0.6129932997630223E+00   0.9246521074392433E+00   0.2944966447130808E+02   0.2744156133862187E+02   0.3071071932391501E+02  -0.1261054852606932E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1047118041816431E+00  -0.6459878572396231E-01   0.1045357419233369E+00  -0.7259684811939285E-01   0.1045357419233369E+00  -0.7259684811939285E-01
  22     0.6389314290426207E+00   0.9283858720406211E+00   0.2841945194206775E+02   0.2648207264042616E+02   0.2971150433660081E+02  -0.1292052394533066E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.1010734974043549E+00  -0.6023626484474209E-01   0.1008931081469544E+00  -0.6823423081840155E-01   0.1008931081469544E+00  -0.6823423081840155E-01
  23     0.6647243283964405E+00   0.9291780295453163E+00   0.2745861006284780E+02   0.2558789567769902E+02   0.2877440185724935E+02  -0.1315791794401544E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.9747541075650096E-01  -0.5662809291286909E-01   0.9729170771191731E-01  -0.6462598345922009E-01   0.9729170771191731E-01  -0.6462598345922009E-01
  24     0.6902757799113231E+00   0.9262820351366752E+00   0.2656425903241092E+02   0.2475605069299315E+02   0.2788919534947714E+02  -0.1324936317066218E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.9396644011485084E-01  -0.5363499067415686E-01   0.9378146059305323E-01  -0.6163285179926497E-01   0.9378146059305323E-01  -0.6163285179926497E-01
  25     0.7154904663718901E+00   0.9198986030423639E+00   0.2573368719757207E+02   0.2398349101601868E+02   0.2708106485468134E+02  -0.1347377657109273E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.9063553253294175E-01  -0.5047262348575539E-01   0.9044742046097896E-01  -0.5847041154548677E-01   0.9044742046097896E-01  -0.5847041154548677E-01
  26     0.7402743268321846E+00   0.9105559273096541E+00   0.2496396798008742E+02   0.2326717738865041E+02   0.2633881445173890E+02  -0.1374846471651484E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.8732372526983274E-01  -0.4758157019716675E-01   0.8713177891004326E-01  -0.5557926715285116E-01   0.8713177891004326E-01  -0.5557926715285116E-01
  27     0.7645349075009213E+00   0.8976052673083702E+00   0.2425146017921787E+02   0.2260413382433803E+02   0.2563708914768788E+02  -0.1385628968470012E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.8393790447709373E-01  -0.4532737633881229E-01   0.8374445303355359E-01  -0.5332503703047659E-01   0.8374445303355359E-01  -0.5332503703047659E-01
  28     0.7881817066314007E+00   0.8799446599086883E+00   0.2359241714755650E+02   0.2199148838247135E+02   0.2496181900622052E+02  -0.1369401858664016E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.8051860579178405E-01  -0.4355383160896957E-01   0.8032741942539502E-01  -0.5155154676852026E-01   0.8032741942539502E-01  -0.5155154676852026E-01
  29     0.8111265121295108E+00   0.8584553359784306E+00   0.2298377919900463E+02   0.2142650185513234E+02   0.2435615088005164E+02  -0.1372371681047003E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.7723017048659606E-01  -0.4159003735178755E-01   0.7703856957346432E-01  -0.4958774259079750E-01   0.7703856957346432E-01  -0.4958774259079750E-01
  30     0.8332837306204015E+00   0.8349460552270431E+00   0.2242319820251470E+02   0.2090658694280170E+02   0.2379086369564778E+02  -0.1367665493133078E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.7370131304213474E-01  -0.3933715803206305E-01   0.7351036904895497E-01  -0.4733487898190048E-01   0.7351036904895497E-01  -0.4733487898190048E-01
  31     0.8545707067462803E+00   0.8082661634578606E+00   0.2190821576324926E+02   0.2042932008126463E+02   0.2321027579998279E+02  -0.1302060036733533E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.6973128761466575E-01  -0.3729520210119982E-01   0.6954950138484585E-01  -0.4529313644493183E-01   0.6954950138484585E-01  -0.4529313644493183E-01
  32     0.8749080315042199E+00   0.7757261476228926E+00   0.2143623463159419E+02   0.1999244769956276E+02   0.2262610613813355E+02  -0.1189871506539355E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.6566228900814651E-01  -0.3554136271371094E-01   0.6549616354600489E-01  -0.4353963767340245E-01   0.6549616354600489E-01  -0.4353963767340245E-01
  33     0.8942198384737533E+00   0.7356974950653394E+00   0.2100492382998815E+02   0.1959388835074981E+02   0.2205737297488643E+02  -0.1052449144898279E+01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.6164542319564698E-01  -0.3406339380738227E-01   0.6149848183689482E-01  -0.4206204420836168E-01   0.6149848183689482E-01  -0.4206204420836168E-01
  34     0.9124340868292081E+00   0.6892239747511176E+00   0.2061234683849467E+02   0.1923173186738290E+02   0.2154207736870391E+02  -0.9297305302092447E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.5790901314889393E-01  -0.3253389550407983E-01   0.5777920397449740E-01  -0.4053284228339037E-01   0.5777920397449740E-01  -0.4053284228339037E-01
  35     0.9294828300810303E+00   0.6363510332129478E+00   0.2025665253749182E+02   0.1890423645097778E+02   0.2100591974029145E+02  -0.7492672027996328E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.5362450036941788E-01  -0.3187148174606739E-01   0.5351988591388104E-01  -0.3987079770530370E-01   0.5351988591388104E-01  -0.3987079770530370E-01
  36     0.9453024695435825E+00   0.5745791988514414E+00   0.1993606191630175E+02   0.1860982440514585E+02   0.2052079718599403E+02  -0.5847352696922776E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.4925494215362072E-01  -0.3189815649907583E-01   0.4917329912520133E-01  -0.3989773988922250E-01   0.4917329912520133E-01  -0.3989773988922250E-01
  37     0.9598339915838829E+00   0.5044544986615433E+00   0.1964915122657496E+02   0.1834707706060483E+02   0.2009120273235862E+02  -0.4420515057836596E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.4534173375774386E-01  -0.3197399364637609E-01   0.4528001233616298E-01  -0.3997375554696526E-01   0.4528001233616298E-01  -0.3997375554696526E-01
  38     0.9730231877662470E+00   0.4213993998005913E+00   0.1939463143247500E+02   0.1811472931116939E+02   0.1972574934874629E+02  -0.3311179162712925E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.4107059937291543E-01  -0.3434117311775856E-01   0.4102436684745165E-01  -0.4234103952624247E-01   0.4102436684745165E-01  -0.4234103952624247E-01
  39     0.9848208570716075E+00   0.3180438514053432E+00   0.1917139743568877E+02   0.1791166407785089E+02   0.1943237699325263E+02  -0.2609795575638572E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8000000000000000E-02   0.4216009519871653E-01  -0.4209405813886833E-01   0.4212365570424303E-01  -0.5009397514864053E-01   0.4212365570424303E-01  -0.5009397514864053E-01
