TITLE = "PROPAN_50_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.2462757388189233E+00   0.2500000000000000E+00   0.5418019771877342E-01  -0.8224093468706642E+00  -0.7127563060284777E+00
   0.2775437491553019E+00   0.2500000000000000E+00   0.5652693117469396E-01  -0.7579899904952424E+00  -0.6569843408201163E+00
   0.3098959822774547E+00   0.2500000000000000E+00   0.5882665227007357E-01  -0.6962135234174570E+00  -0.6034904708975676E+00
   0.3431749763010204E+00   0.2500000000000000E+00   0.6106955408879287E-01  -0.6370764778524136E+00  -0.5522736962239849E+00
   0.3772186368084066E+00   0.2500000000000000E+00   0.6324632581018397E-01  -0.5807848739746070E+00  -0.5035138947142336E+00
   0.4118610346698146E+00   0.2500000000000000E+00   0.6535166023591917E-01  -0.5326655144190301E+00  -0.4618209236532809E+00
   0.4469340108021762E+00   0.2500000000000000E+00   0.6740660174823615E-01  -0.4840093245989870E+00  -0.4196533260193488E+00
   0.4822660105129802E+00   0.2500000000000000E+00   0.6939094543069838E-01  -0.4332491491851576E+00  -0.3756525842883822E+00
   0.5176847016446825E+00   0.2500000000000000E+00   0.7129256490153571E-01  -0.3856109540630545E+00  -0.3343463925101566E+00
   0.5530175614864883E+00   0.2500000000000000E+00   0.7311823397658455E-01  -0.3419957903422923E+00  -0.2965188215113500E+00
   0.5880922909518078E+00   0.2500000000000000E+00   0.7487287717320711E-01  -0.3018583056058109E+00  -0.2617017120135750E+00
   0.6227378578121063E+00   0.2500000000000000E+00   0.7656154956015405E-01  -0.2648820873390438E+00  -0.2296205985685538E+00
   0.6567853669236314E+00   0.2500000000000000E+00   0.7818886569703350E-01  -0.2287112406087512E+00  -0.1982360438251428E+00
   0.6900687066886524E+00   0.2500000000000000E+00   0.7974979108447315E-01  -0.1947472458808391E+00  -0.1687648099960227E+00
   0.7224257220154354E+00   0.2500000000000000E+00   0.8124627658553653E-01  -0.1632348966834242E+00  -0.1414227347323276E+00
   0.7536987903826788E+00   0.2500000000000000E+00   0.8268381237415713E-01  -0.1291015866120502E+00  -0.1118117267613888E+00
   0.7837353840850683E+00   0.2500000000000000E+00   0.8404775729042124E-01  -0.9467135658415154E-01  -0.8194711056164655E-01
   0.8123893392578697E+00   0.2500000000000000E+00   0.8533848846994944E-01  -0.4723668003487434E-01  -0.4079680925000156E-01
   0.8395207482910999E+00   0.2500000000000000E+00   0.8650323401777786E-01   0.4847887693202043E-02   0.4383993626100697E-02
   0.8649975784197466E+00   0.2500000000000000E+00   0.8751613444406620E-01   0.5895440205072556E-01   0.5130347732491400E-01
   0.8886957937843875E+00   0.2500000000000000E+00   0.8836700393886411E-01   0.1141205673518587E+00   0.9912395387326044E-01
   0.9105000160440094E+00   0.2500000000000000E+00   0.8904830668190984E-01   0.1691214157077936E+00   0.1467942866124912E+00
   0.9303041176281702E+00   0.2500000000000000E+00   0.8956280283720065E-01   0.2253777413679562E+00   0.1955391897525161E+00
   0.9480116801547435E+00   0.2500000000000000E+00   0.8991574511073215E-01   0.2821168181956950E+00   0.2446846571571004E+00
   0.9635365052796472E+00   0.2500000000000000E+00   0.9011926161710929E-01   0.3474476958353598E+00   0.3012799380995586E+00
   0.9768030096145187E+00   0.2500000000000000E+00   0.9017480985065172E-01   0.4160797304050765E+00   0.3607395182872507E+00
   0.9877466381732143E+00   0.2500000000000000E+00   0.9009952086511976E-01   0.4973099366266544E+00   0.4310975824232689E+00
   0.9963141156799258E+00   0.2500000000000000E+00   0.8991391730723555E-01   0.5684215207378706E+00   0.4926894444601329E+00
ZONE T="BLADE r/R= 0.500", I=  80 F=POINT
   0.9962377104466761E+00   0.5000000000000000E+00  -0.7808049333538358E-02   0.3755195102756840E+00   0.1019677545900079E+01
   0.9876687219335362E+00   0.5000000000000000E+00  -0.7075151696595226E-02   0.3255366757415549E+00   0.8839498067803513E+00
   0.9767233666458636E+00   0.5000000000000000E+00  -0.6332874635307117E-02   0.2739405382960625E+00   0.7438434201754557E+00
   0.9634551155814887E+00   0.5000000000000000E+00  -0.5595577098006230E-02   0.2367069542676824E+00   0.6427388667132868E+00
   0.9479287733147671E+00   0.5000000000000000E+00  -0.4880491308700330E-02   0.2089929872539681E+00   0.5674967892275560E+00
   0.9302201092310189E+00   0.5000000000000000E+00  -0.4190657256817244E-02   0.1896424249291988E+00   0.5149737252921498E+00
   0.9104154718214909E+00   0.5000000000000000E+00  -0.3516216360380607E-02   0.1753316935941661E+00   0.4761424380593471E+00
   0.8886115127785714E+00   0.5000000000000000E+00  -0.2859383897770128E-02   0.1656406017578888E+00   0.4498611358204255E+00
   0.8649145336455037E+00   0.5000000000000000E+00  -0.2205040224882212E-02   0.1609377610983541E+00   0.4371340940390047E+00
   0.8394400364787372E+00   0.5000000000000000E+00  -0.1529552344040154E-02   0.1600931750641339E+00   0.4348870637125253E+00
   0.8123121849097624E+00   0.5000000000000000E+00  -0.8099102020172234E-03   0.1613925581975444E+00   0.4384606180330228E+00
   0.7836631326227498E+00   0.5000000000000000E+00  -0.2980063038714367E-04   0.1557475480079036E+00   0.4231478229543144E+00
   0.7536328576417923E+00   0.5000000000000000E+00   0.7201681115728141E-03   0.1460764210037768E+00   0.3968837496384052E+00
   0.7223675710017412E+00   0.5000000000000000E+00   0.1417002728400528E-02   0.1365872518749661E+00   0.3711112725467718E+00
   0.6900195565010655E+00   0.5000000000000000E+00   0.2053429835791254E-02   0.1288873862679406E+00   0.3501942977498383E+00
   0.6567463168236448E+00   0.5000000000000000E+00   0.2636028913993331E-02   0.1224951558160118E+00   0.3328337380853447E+00
   0.6227098900489302E+00   0.5000000000000000E+00   0.3163511447374654E-02   0.1178321778256774E+00   0.3201687303642441E+00
   0.5880759821968854E+00   0.5000000000000000E+00   0.3645433094845148E-02   0.1152393556335079E+00   0.3131282971515241E+00
   0.5530132087601466E+00   0.5000000000000000E+00   0.4094658973354061E-02   0.1146399760813033E+00   0.3115059998115610E+00
   0.5176922712638555E+00   0.5000000000000000E+00   0.4523325045444662E-02   0.1158108547293876E+00   0.3146923694662313E+00
   0.4822851258477949E+00   0.5000000000000000E+00   0.4941765034309210E-02   0.1184923316258272E+00   0.3219851199538317E+00
   0.4469641436172984E+00   0.5000000000000000E+00   0.5358472733185679E-02   0.1234001247049597E+00   0.3353250249153897E+00
   0.4119012968095552E+00   0.5000000000000000E+00   0.5790559553270648E-02   0.1321059549562523E+00   0.3589837912823070E+00
   0.3772673795711844E+00   0.5000000000000000E+00   0.6275182969510212E-02   0.1418993244485854E+00   0.3856007620109021E+00
   0.3432309878162463E+00   0.5000000000000000E+00   0.6808265117551016E-02   0.1522364782908012E+00   0.4136981384921178E+00
   0.3099578905511488E+00   0.5000000000000000E+00   0.7390800452015206E-02   0.1635490717318736E+00   0.4444459629670015E+00
   0.2776101513083605E+00   0.5000000000000000E+00   0.8026161452964788E-02   0.1760166281563439E+00   0.4783294043985683E+00
   0.2463453509258827E+00   0.5000000000000000E+00   0.8715717055786444E-02   0.1895073366722162E+00   0.5149960272427733E+00
   0.2163158007992354E+00   0.5000000000000000E+00   0.9458028643028521E-02   0.2039038345683733E+00   0.5541244903278970E+00
   0.1876677878342622E+00   0.5000000000000000E+00   0.1024556487957072E-01   0.2219794918614233E+00   0.6032413393426665E+00
   0.1605410410431003E+00   0.5000000000000000E+00   0.1109949776879654E-01   0.2432235843508442E+00   0.6609634108511004E+00
   0.1350677531237439E+00   0.5000000000000000E+00   0.1202322199126067E-01   0.2667864041371318E+00   0.7249823769335427E+00
   0.1113720724352409E+00   0.5000000000000000E+00   0.1301054060532452E-01   0.2936175446371337E+00   0.7978789861683504E+00
   0.8956953367321406E-01   0.5000000000000000E+00   0.1405719997982456E-01   0.3260778740730642E+00   0.8860550196770589E+00
   0.6976648784963661E-01   0.5000000000000000E+00   0.1516705732337247E-01   0.3664645979010618E+00   0.9957610017822479E+00
   0.5205953583166717E-01   0.5000000000000000E+00   0.1634600799178986E-01   0.4158494504507324E+00   0.1129915436009058E+01
   0.3653499779823825E-01   0.5000000000000000E+00   0.1758635500638170E-01   0.4815342157923690E+00   0.1308351411739036E+01
   0.2326866167404020E-01   0.5000000000000000E+00   0.1889691537670588E-01   0.5747879450823787E+00   0.1561702512022212E+01
   0.1232529029129371E-01   0.5000000000000000E+00   0.2030440918178079E-01   0.7120019697077500E+00   0.1934617677274566E+01
   0.3758389194209999E-02   0.5000000000000000E+00   0.2198178318126209E-01   0.9267560243863227E+00   0.2519125500525246E+01
   0.3768812472887751E-02   0.5000000000000000E+00   0.2606054447916721E-01  -0.1380515424641012E+01  -0.3755966726376891E+01
   0.1233744206316378E-01   0.5000000000000000E+00   0.2881271488208991E-01  -0.1113543106363301E+01  -0.3026068742007276E+01
   0.2328367280090985E-01   0.5000000000000000E+00   0.3098256061815072E-01  -0.8666276566806589E+00  -0.2354380405871739E+01
   0.3655252606137392E-01   0.5000000000000000E+00   0.3315059635800632E-01  -0.7427339163508209E+00  -0.2017466818667664E+01
   0.5207924390220949E-01   0.5000000000000000E+00   0.3537166300988935E-01  -0.6608167191444997E+00  -0.1794776002917736E+01
   0.6978799724388780E-01   0.5000000000000000E+00   0.3768619174542952E-01  -0.6049034932956403E+00  -0.1642787115553632E+01
   0.8959237500250843E-01   0.5000000000000000E+00   0.4010478759485060E-01  -0.5624695288773186E+00  -0.1527448216032956E+01
   0.1113957729996652E+00   0.5000000000000000E+00   0.4262817536131825E-01  -0.5274356107512288E+00  -0.1432244944761354E+01
   0.1350918927959290E+00   0.5000000000000000E+00   0.4524512322605179E-01  -0.4965836450193303E+00  -0.1348424210741832E+01
   0.1605652503857035E+00   0.5000000000000000E+00   0.4794260201786204E-01  -0.4715093986011463E+00  -0.1280302751864610E+01
   0.1876916478389022E+00   0.5000000000000000E+00   0.5073241827540950E-01  -0.4501563260071624E+00  -0.1222292688820082E+01
   0.2163389373485194E+00   0.5000000000000000E+00   0.5359787324863301E-01  -0.4270392762540563E+00  -0.1159509520423326E+01
   0.2463676267777555E+00   0.5000000000000000E+00   0.5649760830037649E-01  -0.4038814160566621E+00  -0.1096625830415180E+01
   0.2776314522960208E+00   0.5000000000000000E+00   0.5942410388949200E-01  -0.3822898450830852E+00  -0.1038003934972952E+01
   0.3099781794890655E+00   0.5000000000000000E+00   0.6236225035366842E-01  -0.3618806547852713E+00  -0.9825983103308805E+00
   0.3432503144415953E+00   0.5000000000000000E+00   0.6530287259720073E-01  -0.3422036077769335E+00  -0.9291867041319969E+00
   0.3772858751664998E+00   0.5000000000000000E+00   0.6823150637979934E-01  -0.3227638410432336E+00  -0.8764254775419639E+00
   0.4119191624428697E+00   0.5000000000000000E+00   0.7113437524061024E-01  -0.3055261424827937E+00  -0.8296427657554480E+00
   0.4469816155829757E+00   0.5000000000000000E+00   0.7402356530104653E-01  -0.2866717418105622E+00  -0.7784774951745581E+00
   0.4823024960754645E+00   0.5000000000000000E+00   0.7685918861267865E-01  -0.2648943235126384E+00  -0.7193812882938881E+00
   0.5177098180016917E+00   0.5000000000000000E+00   0.7961264155968807E-01  -0.2425126658402191E+00  -0.6586445444418908E+00
   0.5530311940711240E+00   0.5000000000000000E+00   0.8227411292048528E-01  -0.2199602562347055E+00  -0.5974419300151627E+00
   0.5880946116210573E+00   0.5000000000000000E+00   0.8483161018251417E-01  -0.1970875623490445E+00  -0.5353674658144733E+00
   0.6227292932055365E+00   0.5000000000000000E+00   0.8727470164062386E-01  -0.1741245660462878E+00  -0.4730467131445457E+00
   0.6567665434705082E+00   0.5000000000000000E+00   0.8959704520282484E-01  -0.1503981966143358E+00  -0.4086498085635386E+00
   0.6900405107855125E+00   0.5000000000000000E+00   0.9178536536462917E-01  -0.1266573263231369E+00  -0.3442069376171197E+00
   0.7223890916325714E+00   0.5000000000000000E+00   0.9383816578277653E-01  -0.1039989311033653E+00  -0.2827016983305031E+00
   0.7536547208241154E+00   0.5000000000000000E+00   0.9576609622127759E-01  -0.7965498178026005E-01  -0.2166121736550944E+00
   0.7836849456423119E+00   0.5000000000000000E+00   0.9755365140428222E-01  -0.5437446683745591E-01  -0.1479722498812844E+00
   0.8123335524185473E+00   0.5000000000000000E+00   0.9920542371261665E-01  -0.1694518369447238E-01  -0.4632469905910638E-01
   0.8394604404200261E+00   0.5000000000000000E+00   0.1006217860444938E+00   0.2442645271037486E-01   0.6604973674443217E-01
   0.8649335345730289E+00   0.5000000000000000E+00   0.1017798917375912E+00   0.6546851904513830E-01   0.1775333248204709E+00
   0.8886287279729982E+00   0.5000000000000000E+00   0.1026843096857740E+00   0.1048853854864453E+00   0.2846025253187869E+00
   0.9104305652677609E+00   0.5000000000000000E+00   0.1033483131685600E+00   0.1417884439889591E+00   0.3848368371732124E+00
   0.9302328448084093E+00   0.5000000000000000E+00   0.1037982260840227E+00   0.1783289287004044E+00   0.4840830057350885E+00
   0.9479390386290983E+00   0.5000000000000000E+00   0.1040509385477355E+00   0.2131833283097958E+00   0.5787424904686643E+00
   0.9634629048856269E+00   0.5000000000000000E+00   0.1041397160094019E+00   0.2518602131804532E+00   0.6837797720386933E+00
   0.9767287312639981E+00   0.5000000000000000E+00   0.1040758619953598E+00   0.2908652366374120E+00   0.7897165939178576E+00
   0.9876719238149646E+00   0.5000000000000000E+00   0.1038963144265142E+00   0.3351862738276908E+00   0.9101069748336689E+00
   0.9962391423869864E+00   0.5000000000000000E+00   0.1036317438761517E+00   0.3755218430410753E+00   0.1019683807389911E+01
ZONE T="BLADE r/R= 0.750", I=  80 F=POINT
   0.9961382177238555E+00   0.7500000000000000E+00  -0.1254411416777703E-01   0.1662984360428709E+00   0.9633343211557979E+00
   0.9875707036654618E+00   0.7500000000000000E+00  -0.1218299652489126E-01   0.1470199351896761E+00   0.8517455974710582E+00
   0.9766272634679338E+00   0.7500000000000000E+00  -0.1181502204789928E-01   0.1274685271619281E+00   0.7385783327106142E+00
   0.9633613676607394E+00   0.7500000000000000E+00  -0.1145274973929180E-01   0.1133282247056737E+00   0.6567268985813101E+00
   0.9478377984414811E+00   0.7500000000000000E+00  -0.1110733138887482E-01   0.1029223442207594E+00   0.5964896021442913E+00
   0.9301323454293740E+00   0.7500000000000000E+00  -0.1078032200861502E-01   0.9687740161950019E-01   0.5615186560077091E+00
   0.9103313567290283E+00   0.7500000000000000E+00  -0.1045417289130770E-01   0.9347906005977247E-01   0.5418795794384045E+00
   0.8885315011560269E+00   0.7500000000000000E+00  -0.1012414016454461E-01   0.9290901209761179E-01   0.5386323399133677E+00
   0.8648390752314700E+00   0.7500000000000000E+00  -0.9764224244068021E-02   0.9563897049325361E-01   0.5545171009785534E+00
   0.8393695830931859E+00   0.7500000000000000E+00  -0.9339731154476694E-02   0.1007600824970560E+00   0.5842688761583369E+00
   0.8122471808899733E+00   0.7500000000000000E+00  -0.8819556543526265E-02   0.1068047309856604E+00   0.6193713777577042E+00
   0.7836039740642076E+00   0.7500000000000000E+00  -0.8182440497772503E-02   0.1057655415559010E+00   0.6133638619611375E+00
   0.7535800479967617E+00   0.7500000000000000E+00  -0.7547029239443215E-02   0.1001486462508237E+00   0.5807888200778547E+00
   0.7223215590311065E+00   0.7500000000000000E+00  -0.6941673011244500E-02   0.9382312680498117E-01   0.5440967099535258E+00
   0.6899807883311698E+00   0.7500000000000000E+00  -0.6382004062466712E-02   0.8847955717507590E-01   0.5130997727180526E+00
   0.6567151913860735E+00   0.7500000000000000E+00  -0.5858536277125364E-02   0.8413408685865545E-01   0.4878933183122797E+00
   0.6226867721057135E+00   0.7500000000000000E+00  -0.5371332905774293E-02   0.8088264372724537E-01   0.4690319542331354E+00
   0.5880611909033535E+00   0.7500000000000000E+00  -0.4910265149104587E-02   0.7911991186544848E-01   0.4588077307250748E+00
   0.5530069995715967E+00   0.7500000000000000E+00  -0.4460048535152143E-02   0.7877948389070932E-01   0.4568355931239710E+00
   0.5176948291298535E+00   0.7500000000000000E+00  -0.4007323700754611E-02   0.7972649834301584E-01   0.4623292335196919E+00
   0.4822965550100475E+00   0.7500000000000000E+00  -0.3539210709897531E-02   0.8194202825501642E-01   0.4751781575101419E+00
   0.4469844653384545E+00   0.7500000000000000E+00  -0.3042732751893147E-02   0.8579652117186286E-01   0.4975376539647378E+00
   0.4119304329393113E+00   0.7500000000000000E+00  -0.2498102155366627E-02   0.9204153258371219E-01   0.5337604884307915E+00
   0.3773051175563464E+00   0.7500000000000000E+00  -0.1873460427733877E-02   0.9936635874330726E-01   0.5762463001204657E+00
   0.3432770561186040E+00   0.7500000000000000E+00  -0.1169929860264315E-02   0.1072897649043601E+00   0.6222064385959141E+00
   0.3100119198511105E+00   0.7500000000000000E+00  -0.3841599173232837E-03   0.1160377062499808E+00   0.6729509609299871E+00
   0.2776716873023024E+00   0.7500000000000000E+00   0.4860175761741276E-03   0.1256863188784386E+00   0.7289168316975326E+00
   0.2464138664965352E+00   0.7500000000000000E+00   0.1441577212602399E-02   0.1361445310037947E+00   0.7895797090662389E+00
   0.2163907085097150E+00   0.7500000000000000E+00   0.2478992315957570E-02   0.1474216041294939E+00   0.8549938641896419E+00
   0.1877484667920077E+00   0.7500000000000000E+00   0.3591823568680548E-02   0.1608248237250929E+00   0.9327332218425508E+00
   0.1606267985020210E+00   0.7500000000000000E+00   0.4792420075256191E-02   0.1761515729929393E+00   0.1021630254155738E+01
   0.1351578873300504E+00   0.7500000000000000E+00   0.6076265860509183E-02   0.1931131208113090E+00   0.1120015578771185E+01
   0.1114659074332509E+00   0.7500000000000000E+00   0.7434270974596855E-02   0.2121245327900885E+00   0.1230294337018435E+01
   0.8966639527295486E-01   0.7500000000000000E+00   0.8856870031009741E-02   0.2344332462321620E+00   0.1359703529173459E+01
   0.6986572206421300E-01   0.7500000000000000E+00   0.1033965560224071E-01   0.2613367272297787E+00   0.1515761059630451E+01
   0.5216052568449930E-01   0.7500000000000000E+00   0.1187916386142316E-01   0.2937805473166862E+00   0.1703931011887380E+01
   0.3663716813871828E-01   0.7500000000000000E+00   0.1346301863056128E-01   0.3364694597517202E+00   0.1951473442827156E+01
   0.2337146839653634E-01   0.7500000000000000E+00   0.1509852127864869E-01   0.3971274194318952E+00   0.2303158199895165E+01
   0.1242815664901976E-01   0.7500000000000000E+00   0.1681390768721871E-01   0.4937192618989500E+00   0.2863143275142209E+01
   0.3860011784328757E-02   0.7500000000000000E+00   0.1875451107697929E-01   0.6498767863902633E+00   0.3766556082015470E+01
   0.3865414270339468E-02   0.7500000000000000E+00   0.2386472897473737E-01  -0.1572840983918110E+01  -0.9127608475504015E+01
   0.1243199274954395E-01   0.7500000000000000E+00   0.2657624819602664E-01  -0.8616557340437186E+00  -0.4998636255276206E+01
   0.2337576372745300E-01   0.7500000000000000E+00   0.2880698465131036E-01  -0.6197351876048651E+00  -0.3594915564183808E+01
   0.3664203671620522E-01   0.7500000000000000E+00   0.3099944720084951E-01  -0.5096196995664880E+00  -0.2956088444406054E+01
   0.5216601937674731E-01   0.7500000000000000E+00   0.3320990024139863E-01  -0.4411409082820575E+00  -0.2558840858894652E+01
   0.6987183439463145E-01   0.7500000000000000E+00   0.3547836603019430E-01  -0.3949425603431833E+00  -0.2290822225916825E+01
   0.8967305340262931E-01   0.7500000000000000E+00   0.3781061391950859E-01  -0.3600345370489709E+00  -0.2088278243057666E+01
   0.1114730266544057E+00   0.7500000000000000E+00   0.4020621623832895E-01  -0.3318541126655835E+00  -0.1924760033500575E+01
   0.1351654084942575E+00   0.7500000000000000E+00   0.4265503110448488E-01  -0.3077062913660037E+00  -0.1784641814164818E+01
   0.1606346748446920E+00   0.7500000000000000E+00   0.4514371214259731E-01  -0.2879719753827327E+00  -0.1670137781558625E+01
   0.1877565653552857E+00   0.7500000000000000E+00   0.4768210739047275E-01  -0.2713834758080619E+00  -0.1573889761567372E+01
   0.2163988964685860E+00   0.7500000000000000E+00   0.5025606365311401E-01  -0.2551006874097279E+00  -0.1479431210232474E+01
   0.2464221462204627E+00   0.7500000000000000E+00   0.5283695177752785E-01  -0.2397329191758244E+00  -0.1390292436587120E+01
   0.2776800117749694E+00   0.7500000000000000E+00   0.5541956139130518E-01  -0.2258883574600296E+00  -0.1309992252405129E+01
   0.3100202495825403E+00   0.7500000000000000E+00   0.5799443882330477E-01  -0.2134110029453155E+00  -0.1237625844800174E+01
   0.3432853578776215E+00   0.7500000000000000E+00   0.6055809520252903E-01  -0.2019833656953548E+00  -0.1171350849427379E+01
   0.3773133783842111E+00   0.7500000000000000E+00   0.6310204388895745E-01  -0.1912372286092170E+00  -0.1109030654016603E+01
   0.4119386601245718E+00   0.7500000000000000E+00   0.6561835746311169E-01  -0.1820340033534621E+00  -0.1055662156245087E+01
   0.4469926393974861E+00   0.7500000000000000E+00   0.6811856771178014E-01  -0.1726278240218178E+00  -0.1001123863640363E+01
   0.4823047188534572E+00   0.7500000000000000E+00   0.7057367227849867E-01  -0.1621059115116650E+00  -0.9401197716014166E+00
   0.5177030207303811E+00   0.7500000000000000E+00   0.7296315521761439E-01  -0.1516350084792312E+00  -0.8794119015629380E+00
   0.5530152498934404E+00   0.7500000000000000E+00   0.7528302663379768E-01  -0.1413929334026670E+00  -0.8200371834981989E+00
