TITLE = "PROPAN_60_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.5880695205627905E+00   0.7500000000000000E+00   0.6556894449940831E-01  -0.1428142941602336E+00  -0.8439255537836069E+00
   0.6226951882170385E+00   0.7500000000000000E+00   0.6769473619043544E-01  -0.1344464626778378E+00  -0.7945036300085430E+00
   0.6567236864471281E+00   0.7500000000000000E+00   0.6974141082441301E-01  -0.1257088028860808E+00  -0.7429047428774698E+00
   0.6899893081526424E+00   0.7500000000000000E+00   0.7169706807242335E-01  -0.1167540487993155E+00  -0.6900281645367762E+00
   0.7223300501237365E+00   0.7500000000000000E+00   0.7355745740543619E-01  -0.1083804532980904E+00  -0.6405888083771676E+00
   0.7535884451325469E+00   0.7500000000000000E+00   0.7533178889026701E-01  -0.9892147506138202E-01  -0.5847408491634856E+00
   0.7836121527852601E+00   0.7500000000000000E+00   0.7699991829057762E-01  -0.8843130724614463E-01  -0.5228048579218226E+00
   0.8122550213730469E+00   0.7500000000000000E+00   0.7856249659864635E-01  -0.6875904762933102E-01  -0.4066112278756968E+00
   0.8393769647700945E+00   0.7500000000000000E+00   0.7989024399095385E-01  -0.4465057787276216E-01  -0.2642012908391834E+00
   0.8648458890940991E+00   0.7500000000000000E+00   0.8096614198913928E-01  -0.2081268055071591E-01  -0.1233949985393167E+00
   0.8885376511706713E+00   0.7500000000000000E+00   0.8180006056403330E-01   0.1558036512856922E-02   0.8738731462794120E-02
   0.9103367484697015E+00   0.7500000000000000E+00   0.8241344536135031E-01   0.2184290815966414E-01   0.1285442301965804E+00
   0.9301369149458694E+00   0.7500000000000000E+00   0.8283743141273808E-01   0.4162533518864958E-01   0.2453806496368273E+00
   0.9478415274369202E+00   0.7500000000000000E+00   0.8308838203389443E-01   0.6013292922426650E-01   0.3546847695350953E+00
   0.9633642725246629E+00   0.7500000000000000E+00   0.8319875906872397E-01   0.8043031566607535E-01   0.4745559699043035E+00
   0.9766293433054506E+00   0.7500000000000000E+00   0.8317828240941129E-01   0.1016509392081307E+00   0.5998677087886113E+00
   0.9875720481506653E+00   0.7500000000000000E+00   0.8305651899208225E-01   0.1280800725574535E+00   0.7559587311021636E+00
   0.9961389660202662E+00   0.7500000000000000E+00   0.8284682208847996E-01   0.1534688077749772E+00   0.9059223138176200E+00
ZONE T="BLADE r/R= 0.900", I=  80 F=POINT
   0.9959039430203339E+00   0.9000000000000000E+00  -0.1069382799518778E-02   0.2549496102573617E-01   0.2116210373296461E+00
   0.9873450832102130E+00   0.9000000000000000E+00  -0.1034766031647445E-02   0.2464970580465990E-01   0.2046769309200178E+00
   0.9764123561625480E+00   0.9000000000000000E+00  -0.9969494997724574E-03   0.2573526167911942E-01   0.2139319621680730E+00
   0.9631589407602312E+00   0.9000000000000000E+00  -0.9433793461184325E-03   0.2841883489660933E-01   0.2365789832694595E+00
   0.9476492815157680E+00   0.9000000000000000E+00  -0.8822430761467855E-03   0.2944946361643805E-01   0.2453367200241200E+00
   0.9299588247065771E+00   0.9000000000000000E+00  -0.8181961446608381E-03   0.3136048772158678E-01   0.2613808479254180E+00
   0.9101735555266084E+00   0.9000000000000000E+00  -0.7382166346211235E-03   0.3380943824420085E-01   0.2819083083697669E+00
   0.8883897958496066E+00   0.9000000000000000E+00  -0.6413198300826352E-03   0.3712094301983167E-01   0.3096179567378673E+00
   0.8647134980362237E+00   0.9000000000000000E+00  -0.5120565220543448E-03   0.4210241321791544E-01   0.3512520836322637E+00
   0.8392598563626914E+00   0.9000000000000000E+00  -0.3279676233870166E-03   0.4832272247870229E-01   0.4032234293373497E+00
   0.8121527531455937E+00   0.9000000000000000E+00  -0.6908453721342151E-04   0.5466178299485311E-01   0.4561765921664858E+00
   0.7835240521863587E+00   0.9000000000000000E+00   0.2760656130017221E-03   0.5447981264849321E-01   0.4546589045342203E+00
   0.7535137106315885E+00   0.9000000000000000E+00   0.6147862398881888E-03   0.4993885907273284E-01   0.4167407839155476E+00
   0.7222677458669045E+00   0.9000000000000000E+00   0.9269551074372501E-03   0.4479353953848984E-01   0.3737770875318684E+00
   0.6899383944184917E+00   0.9000000000000000E+00   0.1202043199319458E-02   0.4045701730476444E-01   0.3375686791552229E+00
   0.6566831318218171E+00   0.9000000000000000E+00   0.1448379192596183E-02   0.3701152134783927E-01   0.3088103888212111E+00
   0.6226640498131935E+00   0.9000000000000000E+00   0.1667308853016799E-02   0.3451039770413638E-01   0.2879442073202024E+00
   0.5880469534047083E+00   0.9000000000000000E+00   0.1868606685828207E-02   0.3329207057260863E-01   0.2777930171440245E+00
   0.5530005863090758E+00   0.9000000000000000E+00   0.2065334315267427E-02   0.3323040727176087E-01   0.2773085323680851E+00
   0.5176958069294506E+00   0.9000000000000000E+00   0.2268327053185880E-02   0.3394883816366719E-01   0.2833410088718613E+00
   0.4823047413958044E+00   0.9000000000000000E+00   0.2483037753843267E-02   0.3516815467356001E-01   0.2935411393363661E+00
   0.4469999369003720E+00   0.9000000000000000E+00   0.2713460038713270E-02   0.3717369648699530E-01   0.3102833492182391E+00
   0.4119535174855293E+00   0.9000000000000000E+00   0.2970411541956566E-02   0.4071123099903418E-01   0.3398113062896947E+00
   0.3773363711158484E+00   0.9000000000000000E+00   0.3275122977284567E-02   0.4529030876310575E-01   0.3780439689475926E+00
   0.3433172422957645E+00   0.9000000000000000E+00   0.3632022576846243E-02   0.5056503668807995E-01   0.4221064346074808E+00
   0.3100619574986342E+00   0.9000000000000000E+00   0.4046664615204205E-02   0.5655982340062466E-01   0.4721966406091438E+00
   0.2777325979007916E+00   0.9000000000000000E+00   0.4522578210336256E-02   0.6321895747227257E-01   0.5278333294430341E+00
   0.2464867199762811E+00   0.9000000000000000E+00   0.5061303981091060E-02   0.7027561023081273E-01   0.5867907004631909E+00
   0.2164765505490994E+00   0.9000000000000000E+00   0.5658587800764794E-02   0.7766988239710125E-01   0.6485675475977508E+00
   0.1878482570719029E+00   0.9000000000000000E+00   0.6309692101533756E-02   0.8607407012478557E-01   0.7187755862142761E+00
   0.1607413353722208E+00   0.9000000000000000E+00   0.7018608714759795E-02   0.9534081966388526E-01   0.7961848724014867E+00
   0.1352877550320907E+00   0.9000000000000000E+00   0.7780056588013080E-02   0.1053736702456850E+00   0.8799858657093237E+00
   0.1116114350556238E+00   0.9000000000000000E+00   0.8587776212753541E-02   0.1163198663084690E+00   0.9714037878692071E+00
   0.8982759469439976E-01   0.9000000000000000E+00   0.9434072701366687E-02   0.1288482206024755E+00   0.1076026953141079E+01
   0.7004225266319657E-01   0.9000000000000000E+00   0.1031553354094178E-01   0.1438133643208782E+00   0.1200991374645010E+01
   0.5235169036346841E-01   0.9000000000000000E+00   0.1123118480341492E-01   0.1616615778483293E+00   0.1350025316476880E+01
   0.3684189573413256E-01   0.9000000000000000E+00   0.1217494045791227E-01   0.1844602902272098E+00   0.1540385526563245E+01
   0.2358832038215053E-01   0.9000000000000000E+00   0.1315150492723022E-01   0.2151055507415175E+00   0.1796219547439631E+01
   0.1265533129172748E-01   0.9000000000000000E+00   0.1417793172571548E-01   0.2590255622234213E+00   0.2162607631843198E+01
   0.4095190158598330E-02   0.9000000000000000E+00   0.1534121482613294E-01   0.2030058382008856E+00   0.1688093124453886E+01
   0.4098462798895705E-02   0.9000000000000000E+00   0.1837877070467496E-01  -0.1018854699737335E+01  -0.8515642854006700E+01
   0.1265547153414988E-01   0.9000000000000000E+00   0.2003677358774868E-01  -0.5927954948189126E+00  -0.4954924974506365E+01
   0.2358781836339564E-01   0.9000000000000000E+00   0.2140373454357965E-01  -0.4161955078468945E+00  -0.3478109325902542E+01
   0.3684106477006571E-01   0.9000000000000000E+00   0.2274690574747851E-01  -0.3423905260458566E+00  -0.2860959677270742E+01
   0.5235075191985527E-01   0.9000000000000000E+00   0.2410259066428814E-01  -0.2977647025454800E+00  -0.2487869249443976E+01
   0.7004136267236888E-01   0.9000000000000000E+00   0.2549835780979881E-01  -0.2683844024764492E+00  -0.2242308935108937E+01
   0.8982685126018541E-01   0.9000000000000000E+00   0.2693520069252695E-01  -0.2461786970728894E+00  -0.2056729924726414E+01
   0.1116109321719586E+00   0.9000000000000000E+00   0.2841322364304916E-01  -0.2286120623213465E+00  -0.1909924018664918E+01
   0.1352875944808956E+00   0.9000000000000000E+00   0.2992792788284947E-01  -0.2138769781536340E+00  -0.1786792064143023E+01
   0.1607416123528185E+00   0.9000000000000000E+00   0.3147224566749288E-01  -0.2020072487264778E+00  -0.1687604785277463E+01
   0.1878489757675178E+00   0.9000000000000000E+00   0.3305182103448553E-01  -0.1921341731900267E+00  -0.1605097081498100E+01
   0.2164776970824524E+00   0.9000000000000000E+00   0.3465615905596129E-01  -0.1824548635807332E+00  -0.1524212677232772E+01
   0.2464883676795905E+00   0.9000000000000000E+00   0.3626886824834314E-01  -0.1733335465033262E+00  -0.1447998745791631E+01
   0.2777347406689811E+00   0.9000000000000000E+00   0.3788534889995691E-01  -0.1651355746667326E+00  -0.1379503979667500E+01
   0.3100645648382663E+00   0.9000000000000000E+00   0.3949882206306200E-01  -0.1578631818321504E+00  -0.1318746038210351E+01
   0.3433202602473468E+00   0.9000000000000000E+00   0.4110735125341939E-01  -0.1514559532308643E+00  -0.1265228586131683E+01
   0.3773397350820881E+00   0.9000000000000000E+00   0.4270705804835652E-01  -0.1457112760675958E+00  -0.1217259573405680E+01
   0.4119571579696050E+00   0.9000000000000000E+00   0.4429477469332024E-01  -0.1412276418482591E+00  -0.1179831647471131E+01
   0.4470037428293055E+00   0.9000000000000000E+00   0.4588092937937126E-01  -0.1367714960102927E+00  -0.1142637384530033E+01
   0.4823086512651829E+00   0.9000000000000000E+00   0.4744505027911898E-01  -0.1312438814533715E+00  -0.1096484792587749E+01
   0.5176997512501788E+00   0.9000000000000000E+00   0.4896940569473974E-01  -0.1252933157775707E+00  -0.1046784175359909E+01
   0.5530044950422137E+00   0.9000000000000000E+00   0.5044597010136509E-01  -0.1192384862351137E+00  -0.9961968062290861E+00
   0.5880507636968644E+00   0.9000000000000000E+00   0.5186657751017048E-01  -0.1132597300347844E+00  -0.9462388376442299E+00
   0.6226677069663505E+00   0.9000000000000000E+00   0.5322719813309747E-01  -0.1077427914499595E+00  -0.9001486863231845E+00
   0.6566865953097124E+00   0.9000000000000000E+00   0.5452939089276850E-01  -0.1025209732507259E+00  -0.8565368099246260E+00
   0.6899416116767813E+00   0.9000000000000000E+00   0.5576980654947467E-01  -0.9763121698267010E-01  -0.8157036830688175E+00
   0.7222706975920258E+00   0.9000000000000000E+00   0.5694975079893144E-01  -0.9358255539999775E-01  -0.7819018382791804E+00
   0.7535163975281406E+00   0.9000000000000000E+00   0.5807952529193303E-01  -0.8936606903700665E-01  -0.7467098960885825E+00
   0.7835264484331027E+00   0.9000000000000000E+00   0.5914998660847062E-01  -0.8508160737364608E-01  -0.7109585226667295E+00
   0.8121548564757588E+00   0.9000000000000000E+00   0.6016720902393226E-01  -0.7615405496150120E-01  -0.6364754897835055E+00
   0.8392616875021941E+00   0.9000000000000000E+00   0.6105508053189561E-01  -0.6521124210855951E-01  -0.5451889606088232E+00
   0.8647150835589200E+00   0.9000000000000000E+00   0.6180337922476623E-01  -0.5467447522382567E-01  -0.4572931735598147E+00
   0.8883911682960361E+00   0.9000000000000000E+00   0.6241773314065067E-01  -0.4502790851314615E-01  -0.3768239864740816E+00
   0.9101747319607457E+00   0.9000000000000000E+00   0.6290812094299304E-01  -0.3641923544338680E-01  -0.3050139370802211E+00
   0.9299598251053053E+00   0.9000000000000000E+00   0.6328923392689956E-01  -0.2790263637935481E-01  -0.2339642205437293E+00
   0.9476501407037025E+00   0.9000000000000000E+00   0.6356540846464236E-01  -0.1969035339560683E-01  -0.1654405672127865E+00
   0.9631596950803343E+00   0.9000000000000000E+00   0.6374841605984567E-01  -0.1050370135891030E-01  -0.8879662916414757E-01
   0.9764129872123281E+00   0.9000000000000000E+00   0.6384176680652015E-01  -0.1150514471586701E-02  -0.1076715570420540E-01
   0.9873456087382043E+00   0.9000000000000000E+00   0.6386306275548213E-01   0.1216666836337486E-01   0.1003790236459001E+00
   0.9959043924543133E+00   0.9000000000000000E+00   0.6379901079534010E-01   0.2549513886068318E-01   0.2116225481119750E+00
ZONE T="BLADE r/R= 0.950", I=  80 F=POINT
   0.9952696353415111E+00   0.9500000000000000E+00   0.5782020710434399E-02  -0.6125725264176674E-01  -0.5696787935901422E+00
   0.9867398941843455E+00   0.9500000000000000E+00   0.5711134898778149E-02  -0.5343858542328653E-01  -0.4970387484007274E+00
   0.9758429660189973E+00   0.9500000000000000E+00   0.5633687794985086E-02  -0.4344435620680814E-01  -0.4043507394180516E+00
   0.9626308939212371E+00   0.9500000000000000E+00   0.5561174856267737E-02  -0.2745636991630118E-01  -0.2560504354384689E+00
   0.9471668457804179E+00   0.9500000000000000E+00   0.5526976012697844E-02  -0.1099245415328139E-01  -0.1029642958479196E+00
   0.9295248995976682E+00   0.9500000000000000E+00   0.5517095708750307E-02  -0.2074895781963257E-02  -0.1994660531321240E-01
   0.9097896518646102E+00   0.9500000000000000E+00   0.5521149356372290E-02   0.2776353730739019E-02   0.2504730088286632E-01
   0.8880560626424827E+00   0.9500000000000000E+00   0.5539008837634782E-02   0.7765931495776681E-02   0.7122690345925514E-01
   0.8644287954534593E+00   0.9500000000000000E+00   0.5579712214692579E-02   0.1376297132843101E-01   0.1268167355979257E+00
   0.8390218893949460E+00   0.9500000000000000E+00   0.5655232968845801E-02   0.2018119715960170E-01   0.1863680582304566E+00
   0.8119582400031342E+00   0.9500000000000000E+00   0.5775204398871771E-02   0.2607058973929686E-01   0.2409422841828995E+00
   0.7833689316440008E+00   0.9500000000000000E+00   0.5945142580634360E-02   0.2600528198296092E-01   0.2402996817891503E+00
   0.7533933359503966E+00   0.9500000000000000E+00   0.6108614281199976E-02   0.2246408185722109E-01   0.2074975048923080E+00
   0.7221771138293126E+00   0.9500000000000000E+00   0.6254254640967188E-02   0.1864759665539119E-01   0.1721665878068682E+00
   0.6898724456066595E+00   0.9500000000000000E+00   0.6377405021339516E-02   0.1565053742689296E-01   0.1444069297607449E+00
   0.6566370233503134E+00   0.9500000000000000E+00   0.6483279702840152E-02   0.1350732298705179E-01   0.1245562936294535E+00
   0.6226334134116331E+00   0.9500000000000000E+00   0.6574838795245899E-02   0.1258914408833275E-01   0.1160840986920082E+00
   0.5880281210274920E+00   0.9500000000000000E+00   0.6664797314230977E-02   0.1351526540588716E-01   0.1247293639084154E+00
   0.5529907752009504E+00   0.9500000000000000E+00   0.6772171387793694E-02   0.1599125082118511E-01   0.1477569107263536E+00
   0.5176932607057031E+00   0.9500000000000000E+00   0.6909664375132980E-02   0.1872858519223412E-01   0.1731919532073329E+00
   0.4823088168895688E+00   0.9500000000000000E+00   0.7074961510987427E-02   0.2011626261192118E-01   0.1860385098888128E+00
   0.4470111366240189E+00   0.9500000000000000E+00   0.7247699521194438E-02   0.2024372170184519E-01   0.1871357659762421E+00
   0.4119734657160072E+00   0.9500000000000000E+00   0.7418129223868934E-02   0.2104888449022930E-01   0.1944912116231515E+00
   0.3773677351725007E+00   0.9500000000000000E+00   0.7600338199421539E-02   0.2312278413295657E-01   0.2136111512547026E+00
   0.3433635953286892E+00   0.9500000000000000E+00   0.7802238191491086E-02   0.2665422526203009E-01   0.2462520535176282E+00
   0.3101276031287565E+00   0.9500000000000000E+00   0.8038477439077960E-02   0.3199492229874071E-01   0.2956869313864524E+00
   0.2778223519658525E+00   0.9500000000000000E+00   0.8324164167529369E-02   0.3888651956606170E-01   0.3595514109905849E+00
   0.2466056636866052E+00   0.9500000000000000E+00   0.8668633469369929E-02   0.4635043961027847E-01   0.4287789305820545E+00
   0.2166297666346125E+00   0.9500000000000000E+00   0.9068512427266921E-02   0.5365703906638736E-01   0.4965413207590338E+00
   0.1880405525192368E+00   0.9500000000000000E+00   0.9517272135306438E-02   0.6113369345640251E-01   0.5658225095135951E+00
   0.1609769805013498E+00   0.9500000000000000E+00   0.1001436017870657E-01   0.6879501940443045E-01   0.6367899201737385E+00
   0.1355702343499698E+00   0.9500000000000000E+00   0.1055563305027984E-01   0.7675802120014480E-01   0.7105308320548404E+00
   0.1119432190891282E+00   0.9500000000000000E+00   0.1113796435673961E-01   0.8520442332472991E-01   0.7886997028365660E+00
   0.9020995705067550E-01   0.9500000000000000E+00   0.1175770547180162E-01   0.9434173237055883E-01   0.8732176262288298E+00
   0.7047514096901002E-01   0.9500000000000000E+00   0.1241262316413436E-01   0.1041553035160393E+00   0.9639664316295744E+00
   0.5283363372104136E-01   0.9500000000000000E+00   0.1310327338773263E-01   0.1142352446008549E+00   0.1057103882530910E+01
   0.3736997079293691E-01   0.9500000000000000E+00   0.1383539404812913E-01   0.1228845070647819E+00   0.1136762653757152E+01
   0.2415818047018817E-01   0.9500000000000000E+00   0.1460959329494710E-01   0.1243515453721321E+00   0.1149314637895956E+01
   0.1326125876998943E-01   0.9500000000000000E+00   0.1544142811478085E-01   0.7895679147795365E-01   0.7248212048602930E+00
   0.4729771392930975E-02   0.9500000000000000E+00   0.1647812216966358E-01  -0.4879483176677902E+00  -0.4542656301851437E+01
   0.4731322433175710E-02   0.9500000000000000E+00   0.1886783241306995E-01  -0.1146391621435555E+01  -0.1062963508050546E+02
   0.1325649031391799E-01   0.9500000000000000E+00   0.2030313801105285E-01  -0.7706736482889778E+00  -0.7149248042857230E+01
   0.2415112421532990E-01   0.9500000000000000E+00   0.2142410452975416E-01  -0.5020765797809349E+00  -0.4656701236901456E+01
   0.3736136936025644E-01   0.9500000000000000E+00   0.2251045225922559E-01  -0.3987955781433907E+00  -0.3698403328668528E+01
   0.5282405811966559E-01   0.9500000000000000E+00   0.2357440171249604E-01  -0.3323405194806210E+00  -0.3081441963455545E+01
   0.7046507549907366E-01   0.9500000000000000E+00   0.2464406506093634E-01  -0.2918370999866842E+00  -0.2705402087309857E+01
   0.9019982134690958E-01   0.9500000000000000E+00   0.2573285846003229E-01  -0.2642650189268957E+00  -0.2449672689946617E+01
   0.1119334208281881E+00   0.9500000000000000E+00   0.2684305242508330E-01  -0.2427988640845166E+00  -0.2250755071681532E+01
   0.1355611760934818E+00   0.9500000000000000E+00   0.2796819424529527E-01  -0.2245771804617986E+00  -0.2081879923027660E+01
   0.1609690223738098E+00   0.9500000000000000E+00   0.2910278596894475E-01  -0.2098895804330737E+00  -0.1945671216135281E+01
   0.1880339132701554E+00   0.9500000000000000E+00   0.3025100574612843E-01  -0.1980914816578732E+00  -0.1836254646239085E+01
   0.2166246009135227E+00   0.9500000000000000E+00   0.3140731240868117E-01  -0.1870889588531221E+00  -0.1734249213372563E+01
   0.2466021595125517E+00   0.9500000000000000E+00   0.3255903109791998E-01  -0.1768503818954677E+00  -0.1639325038261480E+01
   0.2778205417130495E+00   0.9500000000000000E+00   0.3370116502199690E-01  -0.1678226289430998E+00  -0.1555620617198651E+01
   0.3101274275010050E+00   0.9500000000000000E+00   0.3482855763290327E-01  -0.1603403743089391E+00  -0.1486289577600040E+01
   0.3433649084253657E+00   0.9500000000000000E+00   0.3594378701156871E-01  -0.1548343291697716E+00  -0.1435344677308482E+01
   0.3773703217745134E+00   0.9500000000000000E+00   0.3705404390295319E-01  -0.1511903104706663E+00  -0.1401706474600616E+01
   0.4119770580420775E+00   0.9500000000000000E+00   0.3816667492245393E-01  -0.1494841322404916E+00  -0.1386034827523028E+01
   0.4470153838353688E+00   0.9500000000000000E+00   0.3929567413397732E-01  -0.1476506749217260E+00  -0.1369166714022256E+01
   0.4823134010689763E+00   0.9500000000000000E+00   0.4042214482695541E-01  -0.1434759300066792E+00  -0.1330534601951335E+01
   0.5176978510508388E+00   0.9500000000000000E+00   0.4152062546804776E-01  -0.1371001155698831E+00  -0.1271387076219980E+01
   0.5529950505518889E+00   0.9500000000000000E+00   0.4256935719261794E-01  -0.1296012815413060E+00  -0.1201778745279346E+01
   0.5880317949625173E+00   0.9500000000000000E+00   0.4355564692112668E-01  -0.1224731852225300E+00  -0.1135614740186095E+01
   0.6226362526181102E+00   0.9500000000000000E+00   0.4448101934744045E-01  -0.1166764100215549E+00  -0.1081829017502091E+01
   0.6566388634973029E+00   0.9500000000000000E+00   0.4535211440322454E-01  -0.1121326727807390E+00  -0.1039695821625175E+01
   0.6898731756258023E+00   0.9500000000000000E+00   0.4617339956888596E-01  -0.1086455537265661E+00  -0.1007382516625659E+01
   0.7221767217021031E+00   0.9500000000000000E+00   0.4694959876131683E-01  -0.1061896776168030E+00  -0.9846433316941569E+00
   0.7533918954025723E+00   0.9500000000000000E+00   0.4768897578717692E-01  -0.1040342058522162E+00  -0.9647016323362478E+00
   0.7833665512540268E+00   0.9500000000000000E+00   0.4838858273047571E-01  -0.1022148567072575E+00  -0.9478804961604044E+00
   0.8119550996512960E+00   0.9500000000000000E+00   0.4905487631117044E-01  -0.9874051023632782E-01  -0.9157575344106020E+00
   0.8390182261999528E+00   0.9500000000000000E+00   0.4965575583879819E-01  -0.9478024124270000E-01  -0.8791609048662942E+00
   0.8644248719312277E+00   0.9500000000000000E+00   0.5018672502993109E-01  -0.9099778353530596E-01  -0.8442183273497479E+00
   0.8880521475318881E+00   0.9500000000000000E+00   0.5064975103654434E-01  -0.8741241860456911E-01  -0.8110796882952190E+00
   0.9097859819225946E+00   0.9500000000000000E+00   0.5104612932076216E-01  -0.8395160756306583E-01  -0.7790783337601170E+00
   0.9295216825988358E+00   0.9500000000000000E+00   0.5137669036520916E-01  -0.8020462317402692E-01  -0.7444399263796009E+00
   0.9471642551411940E+00   0.9500000000000000E+00   0.5163633120859269E-01  -0.7652851528764303E-01  -0.7104513981907675E+00
   0.9626290505939695E+00   0.9500000000000000E+00   0.5183647403395174E-01  -0.7283665415470347E-01  -0.6762955002369613E+00
   0.9758418611871980E+00   0.9500000000000000E+00   0.5198245037302339E-01  -0.6847884899122698E-01  -0.6360129603280665E+00
   0.9867394824561612E+00   0.9500000000000000E+00   0.5205199924637847E-01  -0.6356377517852591E-01  -0.5907183037622937E+00
   0.9952698247404241E+00   0.9500000000000000E+00   0.5203509345575484E-01  -0.6125727077808891E-01  -0.5696789496304889E+00
ZONE T="BLADE r/R= 0.995", I=  80 F=POINT
   0.8284695188196063E+00   0.9950000000000000E+00   0.1472173031426025E-01  -0.1807705037765356E+00  -0.1832023255564611E+01
   0.8279175659261482E+00   0.9950000000000000E+00   0.1471415221667786E-01  -0.1693264931479639E+00  -0.1715654865618101E+01
   0.8268391537800086E+00   0.9950000000000000E+00   0.1470198814908759E-01  -0.1609804608956001E+00  -0.1630636119104063E+01
   0.8249829595631107E+00   0.9950000000000000E+00   0.1468470996192913E-01  -0.1537309143831651E+00  -0.1556937953148188E+01
   0.8220692307452721E+00   0.9950000000000000E+00   0.1466266743582713E-01  -0.1400854870571376E+00  -0.1418714592475570E+01
   0.8178039454090528E+00   0.9950000000000000E+00   0.1463601311204383E-01  -0.1338909063826013E+00  -0.1355580069475840E+01
   0.8118935760475083E+00   0.9950000000000000E+00   0.1460419571850454E-01  -0.1264670574068625E+00  -0.1279618772938593E+01
   0.8040548288318988E+00   0.9950000000000000E+00   0.1456308903084535E-01  -0.7484204546959844E-01  -0.7569590260281979E+00
   0.7940252476140290E+00   0.9950000000000000E+00   0.1452184167696898E-01  -0.2025870936725534E-01  -0.2047807535622732E+00
   0.7815772774520173E+00   0.9950000000000000E+00   0.1448947046966890E-01   0.1447893287874480E-01   0.1466202889988859E+00
   0.7665276996597908E+00   0.9950000000000000E+00   0.1447199566882292E-01   0.3393282232225790E-01   0.3434840350821163E+00
   0.7487485307759341E+00   0.9950000000000000E+00   0.1447611851430990E-01   0.4413126049533238E-01   0.4467298729102243E+00
   0.7281696139995449E+00   0.9950000000000000E+00   0.1450524751877025E-01   0.5243223282330828E-01   0.5308309700142740E+00
   0.7047926569728924E+00   0.9950000000000000E+00   0.1455874021861575E-01   0.6050728376946976E-01   0.6127159559616134E+00
   0.6787104764686254E+00   0.9950000000000000E+00   0.1463760883857760E-01   0.6859411244120006E-01   0.6947745427925403E+00
   0.6501113417850740E+00   0.9950000000000000E+00   0.1474477226639626E-01   0.7618673613446857E-01   0.7718427775528286E+00
   0.6192811618660972E+00   0.9950000000000000E+00   0.1488775380389296E-01   0.8397038011912034E-01   0.8508344085434532E+00
   0.5865996427475577E+00   0.9950000000000000E+00   0.1508024268929080E-01   0.9504732207315802E-01   0.9631690729374652E+00
   0.5525303805439211E+00   0.9950000000000000E+00   0.1535368792289762E-01   0.1205161018586774E+00   0.1221319149173444E+01
   0.5176032483209315E+00   0.9950000000000000E+00   0.1577865806920125E-01   0.1520020494867457E+00   0.1540450428969301E+01
   0.4823904793730818E+00   0.9950000000000000E+00   0.1638277066270724E-01   0.7285227976825620E-01   0.7383217052030474E+00
   0.4474783647254596E+00   0.9950000000000000E+00   0.1692389240471173E-01  -0.1136254197407541E+00  -0.1151489735001457E+01
   0.4134373817694231E+00   0.9950000000000000E+00   0.1734079452524234E-01  -0.2518713026148204E+00  -0.2552290676398404E+01
   0.3807943754072523E+00   0.9950000000000000E+00   0.1768192601108411E-01  -0.3570921577847148E+00  -0.3618149128885486E+01
   0.3500093941316657E+00   0.9950000000000000E+00   0.1797620643885956E-01  -0.4624551857380466E+00  -0.4685089728739842E+01
   0.3214588079971506E+00   0.9950000000000000E+00   0.1823883059726493E-01  -0.5842591785542295E+00  -0.5918111391625391E+01
   0.2954257167804001E+00   0.9950000000000000E+00   0.1847828321521386E-01  -0.7359383201317868E+00  -0.7453082257410461E+01
   0.2720973676395113E+00   0.9950000000000000E+00   0.1869918682566056E-01  -0.9327485413090246E+00  -0.9444184934514318E+01
   0.2515678745179611E+00   0.9950000000000000E+00   0.1890430893382205E-01  -0.1197337922612897E+01  -0.1212026404920836E+02
   0.2338442755711132E+00   0.9950000000000000E+00   0.1909476420328431E-01  -0.1551314634197182E+01  -0.1569939984599537E+02
   0.2188574558107754E+00   0.9950000000000000E+00   0.1926918664203243E-01  -0.2004004336886432E+01  -0.2027520096371255E+02
   0.2064732231836670E+00   0.9950000000000000E+00   0.1942555274031701E-01  -0.2542116235110201E+01  -0.2571250085284744E+02
   0.1965017682663632E+00   0.9950000000000000E+00   0.1956017324194359E-01  -0.3116352506377583E+01  -0.3151236738017605E+02
   0.1887084757892236E+00   0.9950000000000000E+00   0.1966853378544482E-01  -0.3582521914153943E+01  -0.3621728158173601E+02
   0.1828259824330145E+00   0.9950000000000000E+00   0.1975135055789000E-01  -0.3937331933560695E+01  -0.3979512534102241E+02
   0.1785667851748576E+00   0.9950000000000000E+00   0.1981211631662507E-01  -0.4302756863480135E+01  -0.4347967124587257E+02
   0.1756316513293147E+00   0.9950000000000000E+00   0.1985652515725984E-01  -0.4364241453169691E+01  -0.4409420959832754E+02
   0.1737213184734302E+00   0.9950000000000000E+00   0.1989086374441342E-01  -0.4133471289297656E+01  -0.4176071160502370E+02
   0.1725451883260878E+00   0.9950000000000000E+00   0.1992544012807545E-01  -0.5777705127774730E+01  -0.5838508141510043E+02
   0.1717313284814348E+00   0.9950000000000000E+00   0.2002737050190786E-01  -0.1625719008818125E+01  -0.1648767983904265E+02
   0.1711919997121544E+00   0.9950000000000000E+00   0.2021596535394434E-01  -0.8533390114274415E+00  -0.8663567485835500E+01
   0.1712215705141888E+00   0.9950000000000000E+00   0.2048297753590561E-01  -0.2066352157488950E+01  -0.2091422705236457E+02
   0.1719620968584332E+00   0.9950000000000000E+00   0.2069883516270702E-01  -0.1692125439568861E+01  -0.1711874769048041E+02
   0.1735377620905749E+00   0.9950000000000000E+00   0.2092515654629596E-01  -0.1751699982312542E+01  -0.1771751331936818E+02
