TITLE = "PROPAN_70"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    80 J=    40
   0.1889962254003510E+00   0.1910191792381502E+00   0.7364295147245702E-01   0.2362896579360338E-01  -0.6485311134311091E-02   0.2331330987079439E-01  -0.1972098387449003E-01  -0.2792018481396243E+00  -0.1849174160409419E-01   0.1448615198606167E+00   0.1309042604340451E+00
   0.1748313157721908E+00   0.1951044016254321E+00   0.6198722141113409E-01   0.2403977983002408E-01  -0.8737950561043199E-02   0.1982021906132416E-01  -0.2093469848070742E-01  -0.2826291849245470E+00  -0.1905603267210370E-01   0.1235658341161867E+00   0.1116561628835436E+00
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.2438771276450285E-01  -0.1230534815085458E-01   0.1561340693513185E-01  -0.2247922337851671E-01  -0.2866989545523222E+00  -0.1952425811496278E-01   0.9803543554101728E-01   0.8858394465951547E-01
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.2466257028880968E-01  -0.1663121411062985E-01   0.1146294655875744E-01  -0.2432684000344974E-01  -0.2906217583417299E+00  -0.1992900342449194E-01   0.7310600374920827E-01   0.6605662650642766E-01
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.2486088850941357E-01  -0.2123508976904072E-01   0.7503572129232581E-02  -0.2643273041183629E-01  -0.2942609149975813E+00  -0.2033061242956613E-01   0.4966851050719746E-01   0.4487857831738495E-01
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.2498097618094682E-01  -0.2587431011690273E-01   0.3519394718490180E-02  -0.2861850723102646E-01  -0.2978378627809796E+00  -0.2063408861198787E-01   0.2639305847322201E-01   0.2384762304052654E-01
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.2501291226039044E-01  -0.3103083313442686E-01  -0.4970900508592972E-03  -0.3095119085321638E-01  -0.3013010683361791E+00  -0.2076545644785204E-01   0.3671854724737915E-02   0.3317738389679225E-02
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.2495750956843171E-01  -0.3625852830435564E-01  -0.4387088652649086E-02  -0.3330630015442903E-01  -0.3045184467383583E+00  -0.2077451429180054E-01  -0.1761328640604490E-01  -0.1591479838626813E-01
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.2481417257035731E-01  -0.4153271981826868E-01  -0.8268603336147561E-02  -0.3558888476241842E-01  -0.3076060422674083E+00  -0.2061904186722632E-01  -0.3817129163257161E-01  -0.3449087982964462E-01
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.2458103404889402E-01  -0.4687168577543899E-01  -0.1221313383482140E-01  -0.3775069814840327E-01  -0.3106292076401984E+00  -0.2029332768649944E-01  -0.5841867852278250E-01  -0.5278714459512478E-01
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.2425668071902636E-01  -0.5226792406057038E-01  -0.1628616068386924E-01  -0.3977203863338794E-01  -0.3136524949376477E+00  -0.1983407214344773E-01  -0.7880496613489368E-01  -0.7121001352477607E-01
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.2383867122678686E-01  -0.5813196636728309E-01  -0.2031637476038839E-01  -0.4155081943507671E-01  -0.3164111734844252E+00  -0.1902106456811188E-01  -0.9741021637064538E-01  -0.8802489354109952E-01
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456052E-01   0.2333578375006076E-01  -0.6428149793814336E-01  -0.2367811421552116E-01  -0.4292151421272099E-01  -0.3182976855561390E+00  -0.1783288790320132E-01  -0.1099709480803256E+00  -0.9937888795996784E-01
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521020E-01   0.2277584667400792E-01  -0.6908083762467074E-01  -0.2673103308725108E-01  -0.4368082704152668E-01  -0.3201124451413415E+00  -0.1684334641973012E-01  -0.1222148465497735E+00  -0.1104468978627680E+00
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584781E-01   0.2215350220128729E-01  -0.7412952830162624E-01  -0.3002047821541233E-01  -0.4416406589323799E-01  -0.3220194031377340E+00  -0.1571175313280570E-01  -0.1351481889009274E+00  -0.1221389399075955E+00
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.2147367370951736E-01  -0.7927226865425205E-01  -0.3327823183931027E-01  -0.4418967067767571E-01  -0.3237914446841520E+00  -0.1437069421072974E-01  -0.1471666537968208E+00  -0.1330050167767376E+00
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.2074490224994264E-01  -0.8450460758682987E-01  -0.3640072406236881E-01  -0.4385597840693185E-01  -0.3253273936137888E+00  -0.1295875221514630E-01  -0.1575939599883912E+00  -0.1424337350581290E+00
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.1997805920867300E-01  -0.8993823254777278E-01  -0.3944625677472843E-01  -0.4332959358778710E-01  -0.3266463102163703E+00  -0.1163424904984042E-01  -0.1665894054253265E+00  -0.1505688735999904E+00
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.1918063157736612E-01  -0.9575119888843903E-01  -0.4258949443301983E-01  -0.4246876666512516E-01  -0.3278484895000724E+00  -0.1022947286021466E-01  -0.1748073062646456E+00  -0.1580016654632727E+00
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.1835770813842257E-01  -0.1028680200079415E+00  -0.4519578228172515E-01  -0.4134661245800893E-01  -0.3279076041183966E+00  -0.8549955067129633E-02  -0.1748468587870320E+00  -0.1580427064913115E+00
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.1754016170929064E-01  -0.1097146601799329E+00  -0.4689549196502324E-01  -0.3984800097163541E-01  -0.3270366984812335E+00  -0.7141261656940536E-02  -0.1683428071027293E+00  -0.1521682453160767E+00
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.1674603543507425E-01  -0.1165082400403207E+00  -0.4841843361629924E-01  -0.3809387756996606E-01  -0.3258826307579328E+00  -0.6031908130095322E-02  -0.1599256356145873E+00  -0.1445635733984174E+00
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.1597823773106856E-01  -0.1244110053628196E+00  -0.4998555359331164E-01  -0.3610523734172257E-01  -0.3241024076317957E+00  -0.4919183253202154E-02  -0.1471311876755862E+00  -0.1330013193610095E+00
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.1524537394940611E-01  -0.1337141900299756E+00  -0.5122018658397092E-01  -0.3410876502433483E-01  -0.3210572479212522E+00  -0.4089648546841877E-02  -0.1255756581982378E+00  -0.1135183148669564E+00
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.1456059456557715E-01  -0.1444129570174379E+00  -0.5197121831969084E-01  -0.3219564414341888E-01  -0.3164187024967708E+00  -0.3792628840308331E-02  -0.9324677962201372E-01  -0.8429504764762150E-01
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.1393417758921453E-01  -0.1568382590572500E+00  -0.5298460593406114E-01  -0.3002479824512392E-01  -0.3104911266882812E+00  -0.3799967507568121E-02  -0.5266181538014823E-01  -0.4760692531956727E-01
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.1335884485193885E-01  -0.1735017536291157E+00  -0.5505962397366294E-01  -0.2746905320746403E-01  -0.3019169780067913E+00  -0.3907444233972817E-02   0.4666457292507216E-02   0.4218579229683315E-02
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.1282475762809714E-01  -0.1972906060377912E+00  -0.5737561868725076E-01  -0.2336542548866364E-01  -0.2860110551745547E+00  -0.3380837185180172E-02   0.1068087624082341E+00   0.9655805157743774E-01
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.1233278872810259E-01  -0.2324560737495899E+00  -0.6033290890914576E-01  -0.1728854185403067E-01  -0.2536318660115758E+00  -0.3264180223066911E-02   0.2975776356438200E+00   0.2690179531093210E+00
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.1173516863026153E-01  -0.2949856945944583E+00  -0.2829003191283349E-01  -0.1923534729677765E-01  -0.9582313076847734E-01  -0.2242167717876269E-01   0.8942561902877687E+00   0.8083465393167101E+00
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00   0.1189223639552928E-01  -0.2464073961785667E+00   0.6017391632814020E-01  -0.3976781341238076E-02   0.2353192880315084E+00  -0.1695648867854999E-01   0.3920697388494894E+00   0.3543019120456883E+00
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.1295646956470464E-01  -0.1576549789930051E+00   0.1108648878321748E+00   0.4707604105120305E-02   0.3691438581474566E+00   0.6529898008449109E-03  -0.4879697629138521E+00  -0.4410534302071930E+00
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.1403796455184394E-01  -0.1160560590471757E+00   0.1207480430426112E+00   0.1382764412705286E-02   0.4002282724837990E+00   0.1142063635970541E-02  -0.7491483777068770E+00  -0.6771112072670541E+00
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.1527898750250849E-01  -0.8746859121323691E-01   0.1237485762395627E+00  -0.8051507279941065E-03   0.4134413024095037E+00   0.9719494411095381E-03  -0.8665922370425072E+00  -0.7832406239380953E+00
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.1667790474983430E-01  -0.6734237476901779E-01   0.1247319615570137E+00  -0.2518532895982335E-02   0.4197405591011901E+00   0.2439274069465487E-03  -0.9239598471527316E+00  -0.8350622659758087E+00
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.1823590443999267E-01  -0.5164598873494691E-01   0.1250331844111364E+00  -0.3488205986638257E-02   0.4231812021849156E+00  -0.3412360894439124E-03  -0.9557007524657712E+00  -0.8637186332058734E+00
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.1994320869834801E-01  -0.3819448683554722E-01   0.1244776775776282E+00  -0.3899975823466614E-02   0.4246409561108022E+00  -0.8109114571064558E-03  -0.9692888215936613E+00  -0.8759692797738577E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.2177854753591345E-01  -0.2636907554069324E-01   0.1227872833368534E+00  -0.3765047505488164E-02   0.4242190414451614E+00  -0.1107024009897648E-02  -0.9654450135551756E+00  -0.8724683172752858E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.2371357757669070E-01  -0.1610765842695284E-01   0.1202387975522091E+00  -0.3317255226321095E-02   0.4223937919026782E+00  -0.1378528944983022E-02  -0.9486320214760298E+00  -0.8572497549580123E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278052E-01   0.2572841242703879E-01  -0.7329811734627945E-02   0.1176631898332597E+00  -0.2398793653938308E-02   0.4201588519498859E+00  -0.1375060120046792E-02  -0.9281174868286535E+00  -0.8386888983882941E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.2781665582595746E-01   0.1628961493560851E-02   0.1149456562875069E+00  -0.8932497971254046E-03   0.4175244440243304E+00  -0.1137812406685655E-02  -0.9040450083432406E+00  -0.8169201827761642E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456122E-01   0.2994950520346772E-01   0.1079145212205525E-01   0.1111439831336884E+00   0.1097572237529019E-02   0.4135271868896394E+00  -0.7907902120812289E-03  -0.8677756051137514E+00  -0.7841374678479666E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.3208493347438236E-01   0.1850802783898375E-01   0.1067699717864545E+00   0.3199320862866501E-02   0.4087626017093791E+00  -0.3607083009404129E-03  -0.8249949806779922E+00  -0.7454731826211801E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.3421383090844527E-01   0.2584156972388056E-01   0.1026516510300344E+00   0.5734499869767916E-02   0.4040776379506678E+00   0.3494761595387048E-03  -0.7834079014171754E+00  -0.7078919358199712E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.3632528501896131E-01   0.3288513735856798E-01   0.9881569877896999E-01   0.8540112692314378E-02   0.3995137033081563E+00   0.1202956098498497E-02  -0.7433610419187070E+00  -0.6717064263758292E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.3841324686574476E-01   0.3988324957271847E-01   0.9529319361161967E-01   0.1168232206456289E-01   0.3950857268799963E+00   0.2246591548073694E-02  -0.7049567919165002E+00  -0.6370090323399963E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.4047047945829103E-01   0.4680284102921937E-01   0.9210353550163831E-01   0.1493254183895928E-01   0.3908186706863848E+00   0.3302467061847604E-02  -0.6683703002119226E+00  -0.6039570491557928E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.4249454561023350E-01   0.5343351616621383E-01   0.8976280132062490E-01   0.1840505488852539E-01   0.3872730888869645E+00   0.4599847481084728E-02  -0.6383215812293453E+00  -0.5768143073609466E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.4450394194443957E-01   0.6152987376417195E-01   0.8774520441432319E-01   0.2210258191906628E-01   0.3835549305475154E+00   0.5628428085149373E-02  -0.6070872801569673E+00  -0.5486053830683799E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.4647454883814422E-01   0.6933860081389800E-01   0.8536643872280548E-01   0.2550520074801559E-01   0.3792961739137538E+00   0.6504410509784214E-02  -0.5716721107162287E+00  -0.5166178700057401E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.4839622304186127E-01   0.7665518765641260E-01   0.8323996605189268E-01   0.2871450974352613E-01   0.3751985415676604E+00   0.7486303802511362E-02  -0.5380083893734385E+00  -0.4862115130209312E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.5027376670588930E-01   0.8397145902964682E-01   0.8155331060976484E-01   0.3155207911953049E-01   0.3713420589866509E+00   0.8296737072781626E-02  -0.5066556774384670E+00  -0.4578926479101346E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.5210656192954310E-01   0.9124864704391686E-01   0.8013860568438025E-01   0.3399961970533785E-01   0.3675783201415569E+00   0.9004217168106678E-02  -0.4763672361363661E+00  -0.4305340760360472E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694825E-01   0.5389256616914424E-01   0.9848701500620287E-01   0.7894220593615486E-01   0.3600728401578401E-01   0.3638634802501448E+00   0.9625852820426254E-02  -0.4467717743834783E+00  -0.4037999087460000E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.5562930908404355E-01   0.1058040038346417E+00   0.7772411822909418E-01   0.3743263287851661E-01   0.3599190359563179E+00   0.1003868782307124E-01  -0.4156372924071487E+00  -0.3756726805233747E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.5730458886286805E-01   0.1127488541471949E+00   0.7646093540257888E-01   0.3828605224779746E-01   0.3559149520113054E+00   0.1044934518486232E-01  -0.3843878758389554E+00  -0.3474387768100347E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.5891515816347988E-01   0.1196918444874512E+00   0.7529321791386076E-01   0.3859072724656493E-01   0.3518516794212661E+00   0.1077548846022151E-01  -0.3530219659769060E+00  -0.3190972166329824E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.6045615057811747E-01   0.1269948095588623E+00   0.7378666019063798E-01   0.3852813632973020E-01   0.3471138566101424E+00   0.1111457295173725E-01  -0.3169078617527462E+00  -0.2864615347428745E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.6190789177211217E-01   0.1339720150508208E+00   0.7178932947296858E-01   0.3792259204059633E-01   0.3418672722378414E+00   0.1149241056394155E-01  -0.2775018298298185E+00  -0.2508474135069229E+00
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.6326120823236578E-01   0.1414923959615222E+00   0.6856134713032186E-01   0.3697948868439586E-01   0.3349050939763478E+00   0.1183829465993640E-01  -0.2261178466074146E+00  -0.2044034348136080E+00
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.6447360029102560E-01   0.1475888529178502E+00   0.6364231683624846E-01   0.3536636381737159E-01   0.3268461823066299E+00   0.1225887236491995E-01  -0.1679828883362879E+00  -0.1518537962308831E+00
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.6552401348877912E-01   0.1528332292744269E+00   0.5758640685729974E-01   0.3337316423182893E-01   0.3179966843615571E+00   0.1282092212087788E-01  -0.1058188777673791E+00  -0.9565979891338693E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.6640131842917620E-01   0.1573543551143383E+00   0.5040566850009900E-01   0.3101334234295398E-01   0.3083292869376584E+00   0.1341058044639346E-01  -0.3987069003170577E-01  -0.3604329788058381E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.6709714301189511E-01   0.1609978098552279E+00   0.4208567351316626E-01   0.2867982508319274E-01   0.2979544214866455E+00   0.1431170860016440E-01   0.2853731808770381E-01   0.2579807458325036E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.6761227603944583E-01   0.1640627829506975E+00   0.3244287523065965E-01   0.2640305755297840E-01   0.2865250115330863E+00   0.1536821453152841E-01   0.1011323910109693E+00   0.9142542470504234E-01
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.6794848228744839E-01   0.1664787876298221E+00   0.2120317566852120E-01   0.2429313239445304E-01   0.2738325214247444E+00   0.1656491781512879E-01   0.1783676490635462E+00   0.1612481367579960E+00
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.6811610068995318E-01   0.1689129347856945E+00   0.7075034723278323E-02   0.2261294180354769E-01   0.2581611229951176E+00   0.1802989263410660E-01   0.2688364997823720E+00   0.2430347165473939E+00
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.6811390942693077E-01   0.1692250350575829E+00  -0.1115440228542577E-01   0.2157363574417270E-01   0.2397577957618187E+00   0.1985666186529962E-01   0.3681223954374211E+00   0.3327922430167112E+00
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.6796109751540969E-01   0.1686027704445452E+00  -0.3558341071160053E-01   0.2183785760422040E-01   0.2157526090579543E+00   0.2249532101904323E-01   0.4862804952965705E+00   0.4396108682216726E+00
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.6767867527306766E-01   0.1675418613815038E+00  -0.5970701705802010E-01   0.2271337172935549E-01   0.1923263896965061E+00   0.2518444461266713E-01   0.5892484883997489E+00   0.5326973222406385E+00
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.1793524338600588E-01   0.1665460241095957E-01   0.1108166424020110E+00  -0.3778021697581399E-01  -0.1984869300961057E+00  -0.3776896853594787E-01   0.5745156220941184E+00   0.5440374607093833E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.1852641076517537E-01   0.1717812297237639E-01   0.9250765436362876E-01  -0.3598126983166241E-01  -0.2167630768350698E+00  -0.3611565155492096E-01   0.4966769377400871E+00   0.4703154628103293E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.1912671521061407E-01   0.1691932368254918E-01   0.7456427648516845E-01  -0.3378865724016324E-01  -0.2347153875763142E+00  -0.3410889957610522E-01   0.4136484472700160E+00   0.3916806441554145E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.1972944579401775E-01   0.1523029097087249E-01   0.6183059138288692E-01  -0.3204118287341164E-01  -0.2475306855909088E+00  -0.3254098953406252E-01   0.3502964562752786E+00   0.3316804417749530E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.2031547983631296E-01   0.1146793164183484E-01   0.5188545623297783E-01  -0.3101882288775420E-01  -0.2576318219231449E+00  -0.3158845114144167E-01   0.2977167604399192E+00   0.2818837726721465E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.2088186293022374E-01   0.7638730161089725E-02   0.4430657500977928E-01  -0.3059302723008056E-01  -0.2653224501542296E+00  -0.3112072311866529E-01   0.2560677260851364E+00   0.2424395278373217E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.2142536743330313E-01   0.4109826977996397E-02   0.3807407840623758E-01  -0.3063774641022973E-01  -0.2716153696947060E+00  -0.3101331665430556E-01   0.2208802979090861E+00   0.2091157087777917E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.2193785957179504E-01   0.1549934969414179E-03   0.3282827354467068E-01  -0.3105682411048444E-01  -0.2768820253795723E+00  -0.3108771453707150E-01   0.1906828400855849E+00   0.1805189359816279E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.2241957877617901E-01  -0.3917194129688177E-02   0.2866446883328914E-01  -0.3172159897594207E-01  -0.2810143007747242E+00  -0.3120808232627647E-01   0.1665360886105434E+00   0.1576527853161271E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.2287465238002145E-01  -0.7572214151726048E-02   0.2537640918333525E-01  -0.3250038396544574E-01  -0.2842264650050298E+00  -0.3130901245679547E-01   0.1475066409096750E+00   0.1396327926704252E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027671E-01   0.2330546769391359E-01  -0.1066080916139009E-01   0.2254528382041900E-01  -0.3326971392882643E-01  -0.2869567546931144E+00  -0.3132648267510057E-01   0.1312016705869077E+00   0.1241933109204034E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252422E-01   0.2370791255519073E-01  -0.1255089681352778E-01   0.1912148252524043E-01  -0.3405865479493424E-01  -0.2902987906291051E+00  -0.3147970022378585E-01   0.1109505557778934E+00   0.1050197175654286E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.2404652328883945E-01  -0.1588274966106912E-01   0.1490508009400590E-01  -0.3523394268160783E-01  -0.2943467390106007E+00  -0.3160489590900439E-01   0.8616334219028358E-01   0.8155498019405022E-01
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.2430989201397186E-01  -0.2000643977908835E-01   0.1071910579570164E-01  -0.3671420948307355E-01  -0.2982704393221883E+00  -0.3169690547902804E-01   0.6183548520480185E-01   0.5852696307614272E-01
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.2449458579629976E-01  -0.2445852345667695E-01   0.6761133219275708E-02  -0.3840815266225396E-01  -0.3018747336585301E+00  -0.3175895244169303E-01   0.3922420596494731E-01   0.3712494801032475E-01
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.2460041894178860E-01  -0.2895863171289676E-01   0.2810072608942469E-02  -0.4025833793511857E-01  -0.3053910358678931E+00  -0.3182117035399741E-01   0.1690801291039591E-01   0.1600296882028180E-01
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.2461723879047366E-01  -0.3399528124829081E-01  -0.1166669999596851E-02  -0.4220114187822803E-01  -0.3087889143745636E+00  -0.3168347468163028E-01  -0.4762265269809381E-02  -0.4507354606462333E-02
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.2454641870901821E-01  -0.3911724456799991E-01  -0.4985213984322687E-02  -0.4413478031767239E-01  -0.3119157236606891E+00  -0.3140979800711957E-01  -0.2481346685554074E-01  -0.2348543734377039E-01
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.2438839417687651E-01  -0.4429432444348336E-01  -0.8762844411739008E-02  -0.4598280696168158E-01  -0.3148877117636055E+00  -0.3097385145525910E-01  -0.4394133228686711E-01  -0.4159011973321365E-01
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.2414186903265366E-01  -0.4954345625674578E-01  -0.1258032178904005E-01  -0.4769241545881654E-01  -0.3177796118569856E+00  -0.3036188068588769E-01  -0.6260816409609032E-01  -0.5925925007545850E-01
