TITLE = "PROPAN_90_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.5177030207303811E+00   0.7500000000000000E+00   0.2557945518031188E-01  -0.1646572165561634E+00  -0.1046923489342478E+01
   0.5530152498934404E+00   0.7500000000000000E+00   0.2767977981323591E-01  -0.1624787529984699E+00  -0.1033077179124713E+01
   0.5880695205627905E+00   0.7500000000000000E+00   0.2975574533717481E-01  -0.1595224941493492E+00  -0.1014289888068612E+01
   0.6226951882170385E+00   0.7500000000000000E+00   0.3179143928645212E-01  -0.1559763890524755E+00  -0.9917546333061459E+00
   0.6567236864471281E+00   0.7500000000000000E+00   0.3377492871987880E-01  -0.1515398291008820E+00  -0.9635636847117340E+00
   0.6899893081526424E+00   0.7500000000000000E+00   0.3568682975800534E-01  -0.1462994155453573E+00  -0.9302657744566482E+00
   0.7223300501237365E+00   0.7500000000000000E+00   0.3751676468047723E-01  -0.1411014896122035E+00  -0.8972427292133524E+00
   0.7535884451325469E+00   0.7500000000000000E+00   0.3926710494907815E-01  -0.1344288884014075E+00  -0.8548478792502967E+00
   0.7836121527852601E+00   0.7500000000000000E+00   0.4090838211336080E-01  -0.1258453647635432E+00  -0.8003056251590880E+00
   0.8122550213730469E+00   0.7500000000000000E+00   0.4243081621533892E-01  -0.1075882672167687E+00  -0.6842425293234176E+00
   0.8393769647700945E+00   0.7500000000000000E+00   0.4369269063336490E-01  -0.8297289391807230E-01  -0.5277414743089981E+00
   0.8648458890940991E+00   0.7500000000000000E+00   0.4468314863660362E-01  -0.5816316826194687E-01  -0.3700098015688786E+00
   0.8885376511706713E+00   0.7500000000000000E+00   0.4541711149680491E-01  -0.3445279915069720E-01  -0.2192748663228100E+00
   0.9103367484697015E+00   0.7500000000000000E+00   0.4592065943782814E-01  -0.1255076573734694E-01  -0.8004438531694266E-01
   0.9301369149458694E+00   0.7500000000000000E+00   0.4622940256308296E-01   0.8909393485755517E-02   0.5637256925909961E-01
   0.9478415274369202E+00   0.7500000000000000E+00   0.4636379367297892E-01   0.2932189362826771E-01   0.1861213301057143E+00
   0.9633642725246629E+00   0.7500000000000000E+00   0.4636186338916800E-01   0.5128864290510050E-01   0.3257394771919858E+00
   0.9766293433054506E+00   0.7500000000000000E+00   0.4623753326154104E-01   0.7442472809808710E-01   0.4727760785538129E+00
   0.9875720481506653E+00   0.7500000000000000E+00   0.4602594266554962E-01   0.1025299687291435E+00   0.6513996480656247E+00
   0.9961389660202662E+00   0.7500000000000000E+00   0.4574433566568400E-01   0.1293903079245263E+00   0.8221208429454530E+00
ZONE T="BLADE r/R= 0.900", I=  80 F=POINT
   0.9959039430203339E+00   0.9000000000000000E+00   0.3100191502219482E-02   0.4046747546025447E-01   0.3554948886005132E+00
   0.9873450832102130E+00   0.9000000000000000E+00   0.3199626025501022E-02   0.3278116546415114E-01   0.2879139298350568E+00
   0.9764123561625480E+00   0.9000000000000000E+00   0.3293599873334485E-02   0.2606880924343661E-01   0.2289402290208936E+00
   0.9631589407602312E+00   0.9000000000000000E+00   0.3388203662698027E-02   0.2256109066674085E-01   0.1981942732573595E+00
   0.9476492815157680E+00   0.9000000000000000E+00   0.3480531447559135E-02   0.1993990874179262E-01   0.1752152989682048E+00
   0.9299588247065771E+00   0.9000000000000000E+00   0.3569891844837733E-02   0.1912274343089777E-01   0.1680762203435502E+00
   0.9101735555266084E+00   0.9000000000000000E+00   0.3669645835764634E-02   0.1961921920171907E-01   0.1724882874286033E+00
   0.8883897958496066E+00   0.9000000000000000E+00   0.3781598833222933E-02   0.2122928405782639E-01   0.1866873472495603E+00
   0.8647134980362237E+00   0.9000000000000000E+00   0.3921272798650327E-02   0.2462803048551790E-01   0.2166119733642141E+00
   0.8392598563626914E+00   0.9000000000000000E+00   0.4108019043329809E-02   0.2928473463637103E-01   0.2575972990042503E+00
   0.8121527531455937E+00   0.9000000000000000E+00   0.4356802875998524E-02   0.3402945644893115E-01   0.2993492217537587E+00
   0.7835240521863587E+00   0.9000000000000000E+00   0.4670414240097792E-02   0.3335318889196114E-01   0.2933908887075277E+00
   0.7535137106315885E+00   0.9000000000000000E+00   0.4954641133187658E-02   0.2795913894282933E-01   0.2459200188113294E+00
   0.7222677458669045E+00   0.9000000000000000E+00   0.5192959462480428E-02   0.2198763625856058E-01   0.1933701575044998E+00
   0.6899383944184917E+00   0.9000000000000000E+00   0.5374872980992455E-02   0.1647747590117865E-01   0.1448808930478217E+00
   0.6566831318218171E+00   0.9000000000000000E+00   0.5507512202785640E-02   0.1162024796481456E-01   0.1021425844882581E+00
   0.6226640498131935E+00   0.9000000000000000E+00   0.5589486581639887E-02   0.7300000966267843E-02   0.6413297503965949E-01
   0.5880469534047083E+00   0.9000000000000000E+00   0.5627317785179983E-02   0.3855076990517927E-02   0.3382754960832926E-01
   0.5530005863090758E+00   0.9000000000000000E+00   0.5630251236514739E-02   0.1172927875741392E-02   0.1023713278728521E-01
   0.5176958069294506E+00   0.9000000000000000E+00   0.5604744671437788E-02  -0.1036240093865025E-02  -0.9191105035261916E-02
   0.4823047413958044E+00   0.9000000000000000E+00   0.5554551019594825E-02  -0.2889406451921680E-02  -0.2549483558550466E-01
   0.4469999369003720E+00   0.9000000000000000E+00   0.5484175784738326E-02  -0.4096502246293620E-02  -0.3612251592595636E-01
   0.4119535174855293E+00   0.9000000000000000E+00   0.5404694035930965E-02  -0.4063125733787279E-02  -0.3583282549691000E-01
   0.3773363711158484E+00   0.9000000000000000E+00   0.5334984035710133E-02  -0.3436535834996718E-02  -0.3031867008386963E-01
   0.3433172422957645E+00   0.9000000000000000E+00   0.5272780454150099E-02  -0.2870708707816089E-02  -0.2533287804057828E-01
   0.3100619574986342E+00   0.9000000000000000E+00   0.5218981643828748E-02  -0.2226932271261341E-02  -0.1965611932796370E-01
   0.2777325979007916E+00   0.9000000000000000E+00   0.5174440430598979E-02  -0.1486955482464546E-02  -0.1313359499454471E-01
   0.2464867199762811E+00   0.9000000000000000E+00   0.5140032305847551E-02  -0.8950672181542524E-03  -0.7912580217500926E-02
   0.2164765505490994E+00   0.9000000000000000E+00   0.5111595064557399E-02  -0.6397932944793523E-03  -0.5652280566595650E-02
   0.1878482570719029E+00   0.9000000000000000E+00   0.5085557465884860E-02  -0.1046958149254854E-03  -0.9301249405408914E-03
   0.1607413353722208E+00   0.9000000000000000E+00   0.5068986121319077E-02   0.5426247644925759E-03   0.4780932751787753E-02
   0.1352877550320907E+00   0.9000000000000000E+00   0.5057555011016092E-02   0.7301506246070225E-03   0.6448722055890893E-02
   0.1116114350556238E+00   0.9000000000000000E+00   0.5046539245404193E-02   0.1954673227799571E-03   0.1764119542413423E-02
   0.8982759469439976E-01   0.9000000000000000E+00   0.5029164948270631E-02  -0.1046035958101269E-02  -0.9136838098931789E-02
   0.7004225266319657E-01   0.9000000000000000E+00   0.5002527178231825E-02  -0.2942534063766587E-02  -0.2579596895148002E-01
   0.5235169036346841E-01   0.9000000000000000E+00   0.4964244854384446E-02  -0.6582154277559778E-02  -0.5777305812917916E-01
   0.3684189573413256E-01   0.9000000000000000E+00   0.4903999247129452E-02  -0.1316568950349009E-01  -0.1156660992714796E+00
   0.2358832038215053E-01   0.9000000000000000E+00   0.4812586699289142E-02  -0.2936176269696738E-01  -0.2581851693334689E+00
   0.1265533129172748E-01   0.9000000000000000E+00   0.4648141861212257E-02  -0.7036509974264325E-01  -0.6188941981712726E+00
   0.4095190158598330E-02   0.9000000000000000E+00   0.4348666173848335E-02  -0.1025093552695279E+00  -0.9003424122476733E+00
   0.4098462798895705E-02   0.9000000000000000E+00   0.3693888180075205E-02   0.1600051368283354E+00   0.1406595105621348E+01
   0.1265547153414988E-01   0.9000000000000000E+00   0.3749761871429605E-02  -0.2050274741803600E-04  -0.9105340696344184E-03
   0.2358781836339564E-01   0.9000000000000000E+00   0.3914010893754146E-02  -0.3296457381218348E-01  -0.2906812404999002E+00
   0.3684106477006571E-01   0.9000000000000000E+00   0.4178709089900983E-02  -0.5240480682604746E-01  -0.4616357717936111E+00
   0.5235075191985527E-01   0.9000000000000000E+00   0.4540069111059706E-02  -0.6575954560253852E-01  -0.5790755461662983E+00
   0.7004136267236888E-01   0.9000000000000000E+00   0.5003339386192795E-02  -0.7619829906980921E-01  -0.6708870726050076E+00
   0.8982685126018541E-01   0.9000000000000000E+00   0.5563404829838811E-02  -0.8408134929813466E-01  -0.7402206163203767E+00
   0.1116109321719586E+00   0.9000000000000000E+00   0.6218005752497102E-02  -0.9032926199638253E-01  -0.7951739123343332E+00
   0.1352875944808956E+00   0.9000000000000000E+00   0.6961982272817526E-02  -0.9517222541210882E-01  -0.8377746308892017E+00
   0.1607416123528185E+00   0.9000000000000000E+00   0.7789306483954528E-02  -0.9954284252062416E-01  -0.8762259121953512E+00
   0.1878489757675178E+00   0.9000000000000000E+00   0.8705212433054031E-02  -0.1036278679636901E+00  -0.9121642263879937E+00
   0.2164776970824524E+00   0.9000000000000000E+00   0.9700555460764336E-02  -0.1063881639399048E+00  -0.9364437311864460E+00
   0.2464883676795905E+00   0.9000000000000000E+00   0.1076059777392410E-01  -0.1082816763608500E+00  -0.9530967002557507E+00
   0.2777347406689811E+00   0.9000000000000000E+00   0.1188142464096846E-01  -0.1098941953896850E+00  -0.9672781060058400E+00
   0.3100645648382663E+00   0.9000000000000000E+00   0.1305587717449860E-01  -0.1113377770749993E+00  -0.9799743081377860E+00
   0.3433202602473468E+00   0.9000000000000000E+00   0.1428104358791786E-01  -0.1126946827248303E+00  -0.9919124890919104E+00
   0.3773397350820881E+00   0.9000000000000000E+00   0.1555027067500011E-01  -0.1138219281323381E+00  -0.1001834062902882E+01
   0.4119571579696050E+00   0.9000000000000000E+00   0.1685687379427213E-01  -0.1153060549982891E+00  -0.1014901278534509E+01
   0.4470037428293055E+00   0.9000000000000000E+00   0.1820619903048955E-01  -0.1163204945695559E+00  -0.1023838122111787E+01
   0.4823086512651829E+00   0.9000000000000000E+00   0.1957437657563199E-01  -0.1158528152135302E+00  -0.1019727942468413E+01
   0.5176997512501788E+00   0.9000000000000000E+00   0.2094198790938420E-01  -0.1145836676541618E+00  -0.1008556880816350E+01
   0.5530044950422137E+00   0.9000000000000000E+00   0.2229909231200580E-01  -0.1127846252918357E+00  -0.9927117273294630E+00
   0.5880507636968644E+00   0.9000000000000000E+00   0.2363320501812396E-01  -0.1104656120493322E+00  -0.9722839870720448E+00
   0.6226677069663505E+00   0.9000000000000000E+00   0.2493459735869247E-01  -0.1079482107176003E+00  -0.9501138448704393E+00
   0.6566865953097124E+00   0.9000000000000000E+00   0.2619853324886172E-01  -0.1051183405260780E+00  -0.9252001228969540E+00
   0.6899416116767813E+00   0.9000000000000000E+00   0.2741501005844035E-01  -0.1020251755600293E+00  -0.8979719029565840E+00
   0.7222706975920258E+00   0.9000000000000000E+00   0.2858006442116557E-01  -0.9930128803469285E-01  -0.8739977667661407E+00
   0.7535163975281406E+00   0.9000000000000000E+00   0.2969890564138331E-01  -0.9598970285403503E-01  -0.8448588754745181E+00
   0.7835264484331027E+00   0.9000000000000000E+00   0.3075519372385860E-01  -0.9185950977438223E-01  -0.8085232104482231E+00
   0.8121548564757588E+00   0.9000000000000000E+00   0.3174672694931460E-01  -0.8196682230328756E-01  -0.7215009641113937E+00
   0.8392616875021941E+00   0.9000000000000000E+00   0.3258432068019766E-01  -0.6839545054766479E-01  -0.6021253183218153E+00
   0.8647150835589200E+00   0.9000000000000000E+00   0.3326213016843298E-01  -0.5504492646551323E-01  -0.4846964478329830E+00
   0.8883911682960361E+00   0.9000000000000000E+00   0.3379022306315659E-01  -0.4262790791358292E-01  -0.3754810783130560E+00
   0.9101747319607457E+00   0.9000000000000000E+00   0.3418390227919067E-01  -0.3144264074399970E-01  -0.2771020709861602E+00
   0.9299598251053053E+00   0.9000000000000000E+00   0.3446323211400092E-01  -0.2059080469464989E-01  -0.1816519939589293E+00
   0.9476501407037025E+00   0.9000000000000000E+00   0.3463787114088464E-01  -0.1031077037601088E-01  -0.9122425175079724E-01
   0.9631596950803343E+00   0.9000000000000000E+00   0.3472697201673282E-01   0.6205724071539242E-03   0.4925146875278822E-02
   0.9764129872123281E+00   0.9000000000000000E+00   0.3473847999025622E-01   0.1171869578146352E-01   0.1025397388638010E+00
   0.9873456087382043E+00   0.9000000000000000E+00   0.3469270702960536E-01   0.2616530149873697E-01   0.2296472848659386E+00
   0.9959043924543133E+00   0.9000000000000000E+00   0.3458829023010936E-01   0.4046448551576302E-01   0.3554684356271121E+00
ZONE T="BLADE r/R= 0.950", I=  80 F=POINT
   0.9952696353415111E+00   0.9500000000000000E+00   0.6099608950387464E-02  -0.3317883493341829E-02  -0.3314267380274591E-01
   0.9867398941843455E+00   0.9500000000000000E+00   0.6097358944277848E-02  -0.5307549032482353E-02  -0.5237406818479397E-01
   0.9758429660189973E+00   0.9500000000000000E+00   0.6087417955994373E-02  -0.6372234718570627E-02  -0.6266992690952777E-01
   0.9626308939212371E+00   0.9500000000000000E+00   0.6074963362997162E-02  -0.3199449905427099E-02  -0.3179281001191882E-01
   0.9471668457804179E+00   0.9500000000000000E+00   0.6079625454485004E-02   0.1766459197531370E-02   0.1665903608884375E-01
   0.9295248995976682E+00   0.9500000000000000E+00   0.6096071282356454E-02   0.4725755232552365E-02   0.4558344024515202E-01
   0.9097896518646102E+00   0.9500000000000000E+00   0.6121841386311739E-02   0.6578996463717415E-02   0.6362578561389319E-01
   0.8880560626424827E+00   0.9500000000000000E+00   0.6156589648436427E-02   0.8765149008773523E-02   0.8484805463612663E-01
   0.8644287954534593E+00   0.9500000000000000E+00   0.6208061786200512E-02   0.1193837325212072E-01   0.1156734093520049E+00
   0.8390218893949460E+00   0.9500000000000000E+00   0.6285803635883974E-02   0.1566916941458269E-01   0.1519332141233951E+00
   0.8119582400031342E+00   0.9500000000000000E+00   0.6396279241768319E-02   0.1909222840071331E-01   0.1851721868573509E+00
   0.7833689316440008E+00   0.9500000000000000E+00   0.6539409194005538E-02   0.1827557116021394E-01   0.1772205327689050E+00
   0.7533933359503966E+00   0.9500000000000000E+00   0.6661267805068431E-02   0.1408828326226965E-01   0.1365583098139533E+00
   0.7221771138293126E+00   0.9500000000000000E+00   0.6753124327124607E-02   0.9620447537508684E-02   0.9318641807268646E-01
   0.6898724456066595E+00   0.9500000000000000E+00   0.6810060070257658E-02   0.5627615032004049E-02   0.5442223538443756E-01
   0.6566370233503134E+00   0.9500000000000000E+00   0.6837138185160610E-02   0.2230138547208466E-02   0.2143866005056461E-01
   0.6226334134116331E+00   0.9500000000000000E+00   0.6834871589425928E-02  -0.5400567004165742E-03  -0.5438420135057563E-02
   0.5880281210274920E+00   0.9500000000000000E+00   0.6810336217664145E-02  -0.2259699612197207E-02  -0.2209478701436076E-01
   0.5529907752009504E+00   0.9500000000000000E+00   0.6773982780525648E-02  -0.3160641990449152E-02  -0.3078946292019558E-01
   0.5176932607057031E+00   0.9500000000000000E+00   0.6730570532287870E-02  -0.4025402851850371E-02  -0.3914859256128925E-01
   0.4823088168895688E+00   0.9500000000000000E+00   0.6676676482734551E-02  -0.5562582451527441E-02  -0.5409175504316586E-01
   0.4470111366240189E+00   0.9500000000000000E+00   0.6603492300850076E-02  -0.7372142521180846E-02  -0.7171749547521217E-01
   0.4119734657160072E+00   0.9500000000000000E+00   0.6514312928505217E-02  -0.8124600223736244E-02  -0.7907297115817534E-01
   0.3773677351725007E+00   0.9500000000000000E+00   0.6426040591708771E-02  -0.8011186312864283E-02  -0.7800108205110770E-01
   0.3433635953286892E+00   0.9500000000000000E+00   0.6340393820506818E-02  -0.7593996574675323E-02  -0.7396294774614325E-01
   0.3101276031287565E+00   0.9500000000000000E+00   0.6261817641835946E-02  -0.6755071955157991E-02  -0.6581374733289168E-01
   0.2778223519658525E+00   0.9500000000000000E+00   0.6194043750579894E-02  -0.5584016127210593E-02  -0.5442426773483534E-01
   0.2466056636866052E+00   0.9500000000000000E+00   0.6139244022930228E-02  -0.4439338121499081E-02  -0.4328398777206271E-01
   0.2166297666346125E+00   0.9500000000000000E+00   0.6094642491971465E-02  -0.3546327899810079E-02  -0.3458608915234472E-01
   0.1880405525192368E+00   0.9500000000000000E+00   0.6057909445790139E-02  -0.2464573740725584E-02  -0.2405072995653644E-01
   0.1609769805013498E+00   0.9500000000000000E+00   0.6032550379974833E-02  -0.1317854175540447E-02  -0.1288373393466797E-01
   0.1355702343499698E+00   0.9500000000000000E+00   0.6015802834798614E-02  -0.5272892998865438E-03  -0.5194708205283585E-02
   0.1119432190891282E+00   0.9500000000000000E+00   0.6003926396784595E-02  -0.1380573559739920E-03  -0.1391182219919128E-02
   0.9020995705067550E-01   0.9500000000000000E+00   0.5993930456332413E-02   0.3286977395749118E-03   0.3200785476759175E-02
   0.7047514096901002E-01   0.9500000000000000E+00   0.5987963521559589E-02   0.1292880159089448E-02   0.1263653585919275E-01
   0.5283363372104136E-01   0.9500000000000000E+00   0.5988213892103523E-02   0.1574779569926282E-02   0.1539658992306967E-01
   0.3736997079293691E-01   0.9500000000000000E+00   0.5985250857212623E-02  -0.2782942838452780E-02  -0.2697923201532820E-01
   0.2415818047018817E-01   0.9500000000000000E+00   0.5950020250222039E-02  -0.1179087014798672E-01  -0.1142985308670814E+00
   0.1326125876998943E-01   0.9500000000000000E+00   0.5885148285806162E-02  -0.3027225257243274E-01  -0.2932719957347302E+00
   0.4729771392930975E-02   0.9500000000000000E+00   0.5760176653786831E-02   0.9047479216215721E-02   0.8959223052805175E-01
   0.4731322433175710E-02   0.9500000000000000E+00   0.5640401253560416E-02   0.4663959721571528E-01   0.4512002489325498E+00
   0.1325649031391799E-01   0.9500000000000000E+00   0.5790252775224078E-02  -0.3618220423567837E-01  -0.3527026968481339E+00
   0.2415112421532990E-01   0.9500000000000000E+00   0.5987822165974232E-02  -0.5281816723786604E-01  -0.5140003151690264E+00
   0.3736136936025644E-01   0.9500000000000000E+00   0.6245559333182133E-02  -0.6298230973186458E-01  -0.6125715458934466E+00
   0.5282405811966559E-01   0.9500000000000000E+00   0.6554060370173708E-02  -0.6957131830919926E-01  -0.6763621302209466E+00
   0.7046507549907366E-01   0.9500000000000000E+00   0.6926454352467181E-02  -0.7615494967328067E-01  -0.7401708133392622E+00
   0.9019982134690958E-01   0.9500000000000000E+00   0.7361588242966548E-02  -0.8125466234627911E-01  -0.7896219428034398E+00
   0.1119334208281881E+00   0.9500000000000000E+00   0.7856951674877039E-02  -0.8512659867657463E-01  -0.8271808581942990E+00
   0.1355611760934818E+00   0.9500000000000000E+00   0.8408190309444515E-02  -0.8796355107135663E-01  -0.8546990506458182E+00
   0.1609690223738098E+00   0.9500000000000000E+00   0.9011034585425149E-02  -0.9054694461233818E-01  -0.8797594693259240E+00
   0.1880339132701554E+00   0.9500000000000000E+00   0.9668399410324661E-02  -0.9309092643575620E-01  -0.9044516815101122E+00
   0.2166246009135227E+00   0.9500000000000000E+00   0.1037493724856648E-01  -0.9471345746507071E-01  -0.9201975484913046E+00
   0.2466021595125517E+00   0.9500000000000000E+00   0.1112092099069954E-01  -0.9567913550850732E-01  -0.9295587383588132E+00
   0.2778205417130495E+00   0.9500000000000000E+00   0.1190332307659686E-01  -0.9649223527923230E-01  -0.9374345686402172E+00
   0.3101274275010050E+00   0.9500000000000000E+00   0.1271760069899008E-01  -0.9729966305052078E-01  -0.9452665063889029E+00
   0.3433649084253657E+00   0.9500000000000000E+00   0.1356235327450943E-01  -0.9832901615301615E-01  -0.9552749772211243E+00
   0.3773703217745134E+00   0.9500000000000000E+00   0.1443638914113920E-01  -0.9963981780820123E-01  -0.9680422874178387E+00
   0.4119770580420775E+00   0.9500000000000000E+00   0.1533951625702066E-01  -0.1017556648696594E+00  -0.9886454369977089E+00
   0.4470153838353688E+00   0.9500000000000000E+00   0.1628008068023718E-01  -0.1036821352041487E+00  -0.1007416580516032E+01
   0.4823134010689763E+00   0.9500000000000000E+00   0.1724144908216081E-01  -0.1039717613261822E+00  -0.1010272791281074E+01
   0.5176978510508388E+00   0.9500000000000000E+00   0.1820513299310294E-01  -0.1027370831803998E+00  -0.9982711099963922E+00
   0.5529950505518889E+00   0.9500000000000000E+00   0.1915509536613843E-01  -0.1002404025982351E+00  -0.9739727757867682E+00
   0.5880317949625173E+00   0.9500000000000000E+00   0.2007653800521135E-01  -0.9709523876182038E-01  -0.9433653189918213E+00
   0.6226362526181102E+00   0.9500000000000000E+00   0.2096369125606180E-01  -0.9406523795514671E-01  -0.9138906242332185E+00
   0.6566388634973029E+00   0.9500000000000000E+00   0.2181618025322542E-01  -0.9121770604027929E-01  -0.8862085242290959E+00
   0.6898731756258023E+00   0.9500000000000000E+00   0.2263109015487171E-01  -0.8850776850694080E-01  -0.8598782541872371E+00
   0.7221767217021031E+00   0.9500000000000000E+00   0.2340745462758983E-01  -0.8622630326028835E-01  -0.8377169982798524E+00
   0.7533918954025723E+00   0.9500000000000000E+00   0.2414895957075970E-01  -0.8371058952151277E-01  -0.8132832129505936E+00
   0.7833665512540268E+00   0.9500000000000000E+00   0.2484720130415599E-01  -0.8089280196047820E-01  -0.7859221362217759E+00
   0.8119550996512960E+00   0.9500000000000000E+00   0.2550283018136691E-01  -0.7496025476213736E-01  -0.7283398024307645E+00
   0.8390182261999528E+00   0.9500000000000000E+00   0.2607108758232231E-01  -0.6725034497269940E-01  -0.6535281473963704E+00
   0.8644248719312277E+00   0.9500000000000000E+00   0.2654903341871892E-01  -0.5983233906311178E-01  -0.5815611988092041E+00
   0.8880521475318881E+00   0.9500000000000000E+00   0.2694153018684421E-01  -0.5296672054889250E-01  -0.5149433286116365E+00
   0.9097859819225946E+00   0.9500000000000000E+00   0.2725491126995440E-01  -0.4664678405030227E-01  -0.4536132807821784E+00
   0.9295216825988358E+00   0.9500000000000000E+00   0.2749674378619677E-01  -0.4029336277186658E-01  -0.3919688010481502E+00
   0.9471642551411940E+00   0.9500000000000000E+00   0.2766934987232303E-01  -0.3440427870199779E-01  -0.3348477330509453E+00
   0.9626290505939695E+00   0.9500000000000000E+00   0.2778632502198621E-01  -0.2863191692050394E-01  -0.2788382463905076E+00
   0.9758418611871980E+00   0.9500000000000000E+00   0.2785387343081424E-01  -0.2162836561616605E-01  -0.2108276955522758E+00
   0.9867394824561612E+00   0.9500000000000000E+00   0.2786612605764023E-01  -0.1193118330143429E-01  -0.1166964036879215E+00
   0.9952698247404241E+00   0.9500000000000000E+00   0.2782240503897130E-01  -0.3389195750265499E-02  -0.3383849122218834E-01
ZONE T="BLADE r/R= 0.995", I=  80 F=POINT
   0.8284695188196063E+00   0.9950000000000000E+00   0.8534946627211807E-02  -0.3078485231873486E-01  -0.3266351383686236E+00
   0.8279175659261482E+00   0.9950000000000000E+00   0.8526920812739116E-02  -0.3201430791217879E-01  -0.3393799409201990E+00
   0.8268391537800086E+00   0.9950000000000000E+00   0.8515225064172660E-02  -0.3322137971061705E-01  -0.3519065511718540E+00
   0.8249829595631107E+00   0.9950000000000000E+00   0.8499407013813120E-02  -0.3184495073536445E-01  -0.3372346500513080E+00
   0.8220692307452721E+00   0.9950000000000000E+00   0.8480183959999188E-02  -0.2649958602696100E-01  -0.2806924911215440E+00
   0.8178039454090528E+00   0.9950000000000000E+00   0.8458401018426423E-02  -0.2085623778544254E-01  -0.2209269676787271E+00
   0.8118935760475083E+00   0.9950000000000000E+00   0.8435195084240095E-02  -0.1664995299982198E-01  -0.1761752491011583E+00
   0.8040548288318988E+00   0.9950000000000000E+00   0.8408275119692173E-02  -0.1185044302231622E-01  -0.1251985119533359E+00
   0.7940252476140290E+00   0.9950000000000000E+00   0.8382639803125824E-02  -0.1017801100716174E-01  -0.1074424033689681E+00
   0.7815772774520173E+00   0.9950000000000000E+00   0.8363498503373010E-02  -0.1223250718406733E-01  -0.1291657488689557E+00
   0.7665276996597908E+00   0.9950000000000000E+00   0.8354298499429993E-02  -0.1528522549755765E-01  -0.1614816926075088E+00
   0.7487485307759341E+00   0.9950000000000000E+00   0.8359033358585583E-02  -0.1515809732470183E-01  -0.1602187432335966E+00
   0.7281696139995449E+00   0.9950000000000000E+00   0.8377211335798308E-02  -0.9922738985363543E-02  -0.1049313187686838E+00
   0.7047926569728924E+00   0.9950000000000000E+00   0.8407850607805790E-02  -0.8811252381481961E-03  -0.9334794413802115E-02
   0.6787104764686254E+00   0.9950000000000000E+00   0.8451496985674390E-02   0.1032934780169229E-01   0.1092649641387155E+00
   0.6501113417850740E+00   0.9950000000000000E+00   0.8510409124147945E-02   0.2294180556357529E-01   0.2427453385740358E+00
   0.6192811618660972E+00   0.9950000000000000E+00   0.8589567130950637E-02   0.3754688651035217E-01   0.3973429596762764E+00
   0.5865996427475577E+00   0.9950000000000000E+00   0.8697653700760142E-02   0.5622196248096629E-01   0.5950306443319140E+00
   0.5525303805439211E+00   0.9950000000000000E+00   0.8853091622311954E-02   0.8276884713229356E-01   0.8760364257181020E+00
   0.5176032483209315E+00   0.9950000000000000E+00   0.9088547510697778E-02   0.1063895286846899E+00   0.1126068661143942E+01
   0.4823904793730818E+00   0.9950000000000000E+00   0.9381572051146562E-02   0.8459815514468269E-01   0.8954304606783886E+00
   0.4474783647254596E+00   0.9950000000000000E+00   0.9584019879265071E-02   0.2898729585004365E-01   0.3068283776944904E+00
   0.4134373817694231E+00   0.9950000000000000E+00   0.9699301147437273E-02  -0.9963125731628877E-02  -0.1054139625045840E+00
   0.3807943754072523E+00   0.9950000000000000E+00   0.9768832100941593E-02  -0.3344182011324590E-01  -0.3538730787020446E+00
   0.3500093941316657E+00   0.9950000000000000E+00   0.9812229332635709E-02  -0.5040980253750001E-01  -0.5333853444360703E+00
   0.3214588079971506E+00   0.9950000000000000E+00   0.9839062398309610E-02  -0.6441284212860537E-01  -0.6814706844014494E+00
   0.2954257167804001E+00   0.9950000000000000E+00   0.9855041809730578E-02  -0.7713112586503293E-01  -0.8159019016257602E+00
   0.2720973676395113E+00   0.9950000000000000E+00   0.9863391886882015E-02  -0.8910408238887282E-01  -0.9423799111987601E+00
   0.2515678745179611E+00   0.9950000000000000E+00   0.9866031168734888E-02  -0.1006877511267571E+00  -0.1064665299795266E+01
   0.2338442755711132E+00   0.9950000000000000E+00   0.9864394122617215E-02  -0.1115299088381629E+00  -0.1179028024366479E+01
   0.2188574558107754E+00   0.9950000000000000E+00   0.9859312542781809E-02  -0.1191117588177948E+00  -0.1258847756560872E+01
   0.2064732231836670E+00   0.9950000000000000E+00   0.9850796482477874E-02  -0.1196661113673028E+00  -0.1264336219698248E+01
   0.1965017682663632E+00   0.9950000000000000E+00   0.9836961442703570E-02  -0.1064298959914537E+00  -0.1124122980635477E+01
   0.1887084757892236E+00   0.9950000000000000E+00   0.9816819524589538E-02  -0.7930128980144963E-01  -0.8373970808954870E+00
   0.1828259824330145E+00   0.9950000000000000E+00   0.9799637835265078E-02  -0.6897110357961034E-01  -0.7282272059534152E+00
   0.1785667851748576E+00   0.9950000000000000E+00   0.9784562774452898E-02  -0.6407718511073064E-01  -0.6764145416757261E+00
   0.1756316513293147E+00   0.9950000000000000E+00   0.9769775105504915E-02  -0.5702811429328246E-01  -0.6018449756926276E+00
   0.1737213184734302E+00   0.9950000000000000E+00   0.9757510773383712E-02  -0.5793079856763227E-01  -0.6111833446419001E+00
   0.1725451883260878E+00   0.9950000000000000E+00   0.9750245205284426E-02  -0.1064994904926872E+00  -0.1123293941797399E+01
   0.1717313284814348E+00   0.9950000000000000E+00   0.9762903749361444E-02  -0.1138644801727608E+00  -0.1201304694238585E+01
   0.1711919997121544E+00   0.9950000000000000E+00   0.9816714438221508E-02  -0.6827929220379782E-01  -0.7219117350679114E+00
