TITLE = "PROPAN_10_T0"
 VARIABLES="X","Y","Z","S/C","R","POT","CP","CPN","VX","VY","VZ"
ZONE T = "Blade   1 T=0", I=  80 J=  40 F=POINT
   0.1889962254003510E+00   0.1910191792381502E+00   0.7364295147245700E-01   0.8124016174741140E+00   0.2047232550014561E+00   0.2372312714666713E-01  -0.6855414299570094E-01  -0.9691163429094565E-01   0.2947853433097540E+00  -0.1003122011811515E+00   0.2368355124126101E+00
   0.1748313157721908E+00   0.1951044016254321E+00   0.6198722141113409E-01   0.7837517859435539E+00   0.2047147848883682E+00   0.2337109692557431E-01  -0.9495528111379893E-01  -0.1342303800703246E+00   0.3005047715569745E+00  -0.8585310113809309E-01   0.2432197259273551E+00
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.7537194219947051E+00   0.2047084202865093E+00   0.2289999842046970E-01  -0.1268034824062372E+00  -0.1792482711001004E+00   0.3081117623074884E+00  -0.7020846511207893E-01   0.2480449179616878E+00
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.7224506908899300E+00   0.2047039989825255E+00   0.2230982440604153E-01  -0.1570215541520841E+00  -0.2219614624031290E+00   0.3161635795306778E+00  -0.5368235412734729E-01   0.2507450991926657E+00
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.6900978648012539E+00   0.2047012227309166E+00   0.2160869077881266E-01  -0.1846517296423010E+00  -0.2610166668680040E+00   0.3241025354216760E+00  -0.3673140103202859E-01   0.2515524648632558E+00
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.6568185089417702E+00   0.2046998962568519E+00   0.2080280004853436E-01  -0.2114361969391027E+00  -0.2988770385745930E+00   0.3319559719151693E+00  -0.1979908556072655E-01   0.2508366707692726E+00
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.6227744811068542E+00   0.2047005499697617E+00   0.1988864460506631E-01  -0.2369051628501058E+00  -0.3348794900285751E+00   0.3400437620318854E+00  -0.3007083901976386E-02   0.2480223426570826E+00
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.5881317299833287E+00   0.2047026591261854E+00   0.1888069688635824E-01  -0.2600452528729013E+00  -0.3675915950825338E+00   0.3478384086439926E+00   0.1315496730518512E-01   0.2435252884478749E+00
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.5530590370944281E+00   0.2047060951046410E+00   0.1778212634159782E-01  -0.2825627630208005E+00  -0.3994255453194219E+00   0.3555251258651935E+00   0.2849763389661810E-01   0.2376674310563203E+00
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.5177273026564241E+00   0.2047107418567632E+00   0.1659629278253980E-01  -0.3046672283778932E+00  -0.4306777331876113E+00   0.3631253714308211E+00   0.4284732530247976E-01   0.2305830013390049E+00
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.4823087337760407E+00   0.2047164262000974E+00   0.1532649542173759E-01  -0.3268398180401900E+00  -0.4620284234977081E+00   0.3706858676851824E+00   0.5602620277817240E-01   0.2224776789801874E+00
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.4469758270161008E+00   0.2047233870733259E+00   0.1397426613890224E-01  -0.3473992603770731E+00  -0.4911015047979551E+00   0.3782502881072728E+00   0.6789834334376654E-01   0.2128576264307008E+00
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456051E-01   0.4119009248789466E+00   0.2047311944464110E+00   0.1255622780481266E-01  -0.3619890705241681E+00  -0.5117378336520337E+00   0.3850090552189598E+00   0.7823993411519539E-01   0.2018228647875052E+00
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521019E-01   0.3772556123580917E+00   0.2047380898786492E+00   0.1110606849306126E-01  -0.3759810744671271E+00  -0.5315285705290655E+00   0.3905351379768413E+00   0.8736772305254810E-01   0.1922060352050455E+00
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584780E-01   0.3432082432838271E+00   0.2047454840495516E+00   0.9609962290897793E-02  -0.3927232533456224E+00  -0.5552089083077706E+00   0.3965048565258720E+00   0.9522750981931757E-01   0.1822414353667845E+00
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.3099248553761496E+00   0.2047530482992012E+00   0.8074403750806971E-02  -0.4093987185015249E+00  -0.5787962106569556E+00   0.4023948259916526E+00   0.1017698572639475E+00   0.1720773423470932E+00
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.2775677015697925E+00   0.2047606106727570E+00   0.6508810170982997E-02  -0.4258305910682244E+00  -0.6020401381593093E+00   0.4081832863539469E+00   0.1069391839292184E+00   0.1618577350816466E+00
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.2462944829148409E+00   0.2047680913895835E+00   0.4922860658220844E-02  -0.4425227697931778E+00  -0.6256529539113073E+00   0.4140243742859782E+00   0.1106402321753800E+00   0.1516100565746593E+00
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.2162576019331958E+00   0.2047754341602820E+00   0.3323693439252758E-02  -0.4603518134407497E+00  -0.6508738935411120E+00   0.4201451062235507E+00   0.1128136107500361E+00   0.1412538647941815E+00
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.1876033406673962E+00   0.2047829204251010E+00   0.1715592027865732E-02  -0.4725735688120768E+00  -0.6681680683804977E+00   0.4261008157609359E+00   0.1125610467800723E+00   0.1293248361921904E+00
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.1604715699613628E+00   0.2047895335670504E+00   0.1354220554840059E-03  -0.4801381052349625E+00  -0.6788763424486057E+00   0.4310121731097271E+00   0.1109329934845243E+00   0.1181815080814875E+00
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.1349944134178414E+00   0.2047953627218203E+00  -0.1403504342329424E-02  -0.4904287655583332E+00  -0.6934380580615607E+00   0.4361048261720729E+00   0.1081392151427544E+00   0.1078924455088321E+00
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.1112958879718198E+00   0.2048007273136734E+00  -0.2905748810407815E-02  -0.5030796692763475E+00  -0.7113366181656718E+00   0.4419327372746190E+00   0.1031941875324098E+00   0.9687313897938560E-01
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.8949144410966464E-01   0.2048054971329041E+00  -0.4367512778152777E-02  -0.5144128278643522E+00  -0.7273712174194039E+00   0.4479843165735149E+00   0.9536858236314014E-01   0.8473177442200638E-01
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.6968729031437115E-01   0.2048094854631262E+00  -0.5778677187330518E-02  -0.5246792566297908E+00  -0.7418962374411801E+00   0.4540919221705418E+00   0.8436432617445429E-01   0.7156186543081738E-01
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.5197986153347885E-01   0.2048126204546986E+00  -0.7136074304707568E-02  -0.5431540405236440E+00  -0.7680264577443005E+00   0.4614753278342443E+00   0.6987829852948250E-01   0.5695865256520664E-01
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.3645535928679767E-01   0.2048149925793761E+00  -0.8465204011670455E-02  -0.5714900693011430E+00  -0.8080994297615749E+00   0.4705729561967461E+00   0.4848649028889061E-01   0.3685252647362591E-01
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.2318936530231962E-01   0.2048163807741295E+00  -0.9800486071734109E-02  -0.5932841262571115E+00  -0.8389200316219330E+00   0.4775132454459576E+00   0.1509881010398983E-01   0.4942713633718600E-02
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.1224648756456059E-01   0.2048160535074642E+00  -0.1119290015601144E-01  -0.5537029477610504E+00  -0.7829504266861549E+00   0.4675221324385100E+00  -0.4010856309274403E-01  -0.4913880573038516E-01
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.3679552777010624E-02   0.2047927053627459E+00  -0.1314967806832340E-01   0.1917654030563741E+00   0.2711431868467416E+00   0.2800749727122315E+00  -0.1515393087024141E+00  -0.1199272060981162E+00
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00   0.3673042175670052E-02   0.2047281097905926E+00  -0.1524020039733747E-01   0.9682134786122405E+00   0.1368734968497179E+01  -0.7447208795554492E-02   0.3401152955610618E-01   0.5779870602690127E-01
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.1224474446992491E-01   0.2047734817324207E+00  -0.1548710797276104E-01   0.4369441448697516E+00   0.6177752342702101E+00   0.7841284196800000E-01   0.1752640187669128E+00   0.2092691913353428E+00
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.2318744981604247E-01   0.2047703236364559E+00  -0.1530925596413278E-01   0.1347001448477728E+00   0.1904446213690357E+00   0.1480454938821527E+00   0.1981165106006409E+00   0.2505760854465261E+00
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.3645225818222066E-01   0.2047642745814472E+00  -0.1483819842215537E-01  -0.7941011386631944E-01  -0.1122713531977763E+00   0.2002521697317668E+00   0.1988656928851809E+00   0.2738184853024834E+00
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.5197463089898095E-01   0.2047567319203263E+00  -0.1411861538506527E-01  -0.2268343539774790E+00  -0.3206953055503529E+00   0.2377321267517719E+00   0.1892316591708499E+00   0.2888157646899835E+00
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.6967911779179486E-01   0.2047488024131822E+00  -0.1316254639660421E-01  -0.3377159352687438E+00  -0.4774473445871597E+00   0.2668773052060078E+00   0.1749971744529105E+00   0.2996185553531511E+00
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.8947969814485929E-01   0.2047412389782004E+00  -0.1198213544087837E-01  -0.4230666798646848E+00  -0.5980993918106110E+00   0.2909728170860753E+00   0.1577704939919412E+00   0.3070563268151498E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.1112800457836016E+00   0.2047342620210253E+00  -0.1059927456652350E-01  -0.4862072555258229E+00  -0.6873490107291529E+00   0.3109051930066334E+00   0.1384436763870543E+00   0.3115311003094939E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.1349740055160476E+00   0.2047278094099086E+00  -0.9040695998073504E-02  -0.5319649736051060E+00  -0.7520226192392246E+00   0.3271623202025451E+00   0.1179402310665830E+00   0.3138238353453978E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278054E-01   0.1604461769763876E+00   0.2047218107213887E+00  -0.7324361530693254E-02  -0.5685306470053729E+00  -0.8037006118486335E+00   0.3407155452092682E+00   0.9723269637142080E-01   0.3148377688954276E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.1875730599259040E+00   0.2047175032330105E+00  -0.5452230842473814E-02  -0.5985838800853689E+00  -0.8461748007986080E+00   0.3536764069753670E+00   0.7612460266086446E-01   0.3131835183662287E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456123E-01   0.2162227291152443E+00   0.2047150294448631E+00  -0.3455767581647053E-02  -0.6149689212779702E+00  -0.8693310026952965E+00   0.3651902956607539E+00   0.5485808486578964E-01   0.3081196384086639E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.2462550693743507E+00   0.2047129440097884E+00  -0.1380967493344597E-02  -0.6210945467247010E+00  -0.8779850617796173E+00   0.3738667710487376E+00   0.3449915990805150E-01   0.3020273236621547E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.2775241871353001E+00   0.2047120680675329E+00   0.7660498777634204E-03  -0.6253498497986409E+00  -0.8839981845496839E+00   0.3818107816562364E+00   0.1525676392692571E-01   0.2945907585390410E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.3098778200840906E+00   0.2047124228498678E+00   0.2973323692447301E-02  -0.6276838210951466E+00  -0.8872983998113897E+00   0.3891022520989285E+00  -0.2805368619243692E-02   0.2858706895480807E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.3431584750528230E+00   0.2047141656690732E+00   0.5231871528305406E-02  -0.6284229633522418E+00  -0.8883476823459904E+00   0.3960184572190232E+00  -0.1945971673844998E-01   0.2757321397578993E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.3772039807867337E+00   0.2047171623763467E+00   0.7529715495432958E-02  -0.6276022658040353E+00  -0.8871951324933685E+00   0.4025051781774547E+00  -0.3457151047092234E-01   0.2644170065706899E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.4118482981174599E+00   0.2047210678569943E+00   0.9858119483382432E-02  -0.6286065150917506E+00  -0.8886246864814779E+00   0.4088033690315209E+00  -0.4792953448621851E-01   0.2526874937692070E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.4469234411592242E+00   0.2047274705559252E+00   0.1222750981346447E-01  -0.6257027527836513E+00  -0.8845359949722389E+00   0.4156588116300786E+00  -0.5928012001734564E-01   0.2378452743116942E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.4822575065824298E+00   0.2047344153706988E+00   0.1459335400558078E-01  -0.6136715668648891E+00  -0.8675451147909221E+00   0.4207574589721366E+00  -0.6854863709235559E-01   0.2222662984920453E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.5176780708275486E+00   0.2047415061841753E+00   0.1693183245061465E-01  -0.5985359173381688E+00  -0.8461650577230961E+00   0.4247126472415218E+00  -0.7577926213448387E-01   0.2070057581461093E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.5530126144996209E+00   0.2047490062646840E+00   0.1923600308220422E-01  -0.5815166894296639E+00  -0.8221221802297873E+00   0.4280582187466637E+00  -0.8105462731765216E-01   0.1916716994291143E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.5880887944043350E+00   0.2047566731460083E+00   0.2149174201742918E-01  -0.5613915248969668E+00  -0.7936875222073011E+00   0.4305788581916973E+00  -0.8440601537224533E-01   0.1764690043029415E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694827E-01   0.6227355617901783E+00   0.2047643147833865E+00   0.2368385685084951E-01  -0.5380125134823475E+00  -0.7606512184319119E+00   0.4322293997339222E+00  -0.8594993147992104E-01   0.1615860307260669E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.6567840226732355E+00   0.2047718414711131E+00   0.2579762971554837E-01  -0.5100018628763485E+00  -0.7210648009982723E+00   0.4328589187916054E+00  -0.8576672927176061E-01   0.1469321421417624E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.6900680730243480E+00   0.2047787923238584E+00   0.2781063067667465E-01  -0.4789380670401004E+00  -0.6771587907098480E+00   0.4324031380320078E+00  -0.8428739723948987E-01   0.1333762666412449E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.7224256093239776E+00   0.2047853212321308E+00   0.2971380248864317E-01  -0.4462443805515271E+00  -0.6309457659532169E+00   0.4313019741658104E+00  -0.8150450254509671E-01   0.1205072877486549E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.7536990232990713E+00   0.2047915072208118E+00   0.3150046458911610E-01  -0.4071744838280372E+00  -0.5757149475618814E+00   0.4290104673343080E+00  -0.7710670690164068E-01   0.1076914094440633E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.7837358466225463E+00   0.2047969005942879E+00   0.3313951750927004E-01  -0.3625748132199621E+00  -0.5126621795135127E+00   0.4252493976766186E+00  -0.7187827331117065E-01   0.9593204143461073E-01
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.8123899121912188E+00   0.2048018292182521E+00   0.3462207658309031E-01  -0.3066473578578483E+00  -0.4335897374278664E+00   0.4194408693647823E+00  -0.6501625557183725E-01   0.8389899834190483E-01
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.8395215010715803E+00   0.2048055675040042E+00   0.3590204788454667E-01  -0.2436852190378853E+00  -0.3445669324317986E+00   0.4113571948720294E+00  -0.5874170800551297E-01   0.7425027628625014E-01
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.8649985768810102E+00   0.2048085039038553E+00   0.3696640719400440E-01  -0.1780700350788895E+00  -0.2517902444354156E+00   0.4019978380518959E+00  -0.5282759843901405E-01   0.6622971805942617E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.8886971100840376E+00   0.2048107986972720E+00   0.3781262407399077E-01  -0.1098935772114269E+00  -0.1553900531427578E+00   0.3914490268097057E+00  -0.4738024796404303E-01   0.5946194185041632E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.9105017196058710E+00   0.2048125331961410E+00   0.3843998218422019E-01  -0.4011014672875546E-01  -0.5671622399512924E-01   0.3798446441022046E+00  -0.4235155903934917E-01   0.5422457134247040E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.9303062549657201E+00   0.2048138582061653E+00   0.3885817788733615E-01   0.3237607857412421E-01   0.4578033317415238E-01   0.3670477021993580E+00  -0.3773222755065704E-01   0.4983619091708405E-01
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.9480142847722263E+00   0.2048148392664733E+00   0.3907831137152379E-01   0.1084241508867580E+00   0.1533140483169118E+00   0.3528009592569840E+00  -0.3356001539691972E-01   0.4627688078869834E-01
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.9635395807725627E+00   0.2048155941731833E+00   0.3911811537636720E-01   0.1965184857159357E+00   0.2778819054421425E+00   0.3353475957219217E+00  -0.2905652946798839E-01   0.4257928869143207E-01
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.9768065480567844E+00   0.2048160433991805E+00   0.3898101724184517E-01   0.2941276301060609E+00   0.4159041373490399E+00   0.3143002499683746E+00  -0.2614179377084122E-01   0.4077812264367562E-01
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.9877505859641054E+00   0.2048163599631983E+00   0.3869409511406291E-01   0.4157444772480983E+00   0.5878740620404598E+00   0.2857357956852017E+00  -0.2298079473928099E-01   0.3916334114499669E-01
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.9963183952794568E+00   0.2048166000399397E+00   0.3827140284224179E-01   0.5255678202138794E+00   0.7431677829423942E+00   0.2571488804660666E+00  -0.1947262226684865E-01   0.3830997440333642E-01
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.9963180886774009E+00   0.2151713175201259E+00   0.2215845361881009E-01   0.5193759168107003E+00   0.7567046446948569E+00   0.1807595017986459E+00  -0.1527225599309570E+00   0.1222762914680831E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.9877497828949329E+00   0.2151653112347196E+00   0.2271463157549985E-01   0.4203925298795872E+00   0.6124800933481422E+00   0.1984242254641556E+00  -0.1631981636573766E+00   0.1398365936136829E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.9768052611480733E+00   0.2151578413311182E+00   0.2320156589577913E-01   0.3127905851193478E+00   0.4557022815764378E+00   0.2165269428228311E+00  -0.1716491054128265E+00   0.1584122893387401E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.9635379136185516E+00   0.2151493232056925E+00   0.2360904247703676E-01   0.2287407912116343E+00   0.3332424857831918E+00   0.2309760977693703E+00  -0.1742693116816665E+00   0.1735688367304740E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.9480124148089846E+00   0.2151404272211951E+00   0.2391553470884745E-01   0.1579638982441277E+00   0.2301247484628875E+00   0.2446823140915192E+00  -0.1725214365290451E+00   0.1861638909036200E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.9303044753681913E+00   0.2151310807407747E+00   0.2412323129204746E-01   0.1019053132993464E+00   0.1484535133200393E+00   0.2561569596789514E+00  -0.1675955208894259E+00   0.1971203521796256E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.9105004194541155E+00   0.2151213750679342E+00   0.2423242528694413E-01   0.5518382625307663E-01   0.8038836102252941E-01   0.2659927752184819E+00  -0.1604506005987318E+00   0.2072602085849156E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.8886967046030411E+00   0.2151118645082158E+00   0.2423914319995993E-01   0.1518488768712872E-01   0.2211978538170856E-01   0.2752271118424580E+00  -0.1510724304572987E+00   0.2162874307959974E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.8649995487626254E+00   0.2151026928478270E+00   0.2415040633997286E-01  -0.1687277224447713E-01  -0.2457786523172447E-01   0.2834509978568732E+00  -0.1396578827412993E+00   0.2241245593672523E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.8395244443493186E+00   0.2150937412250350E+00   0.2397861936825972E-01  -0.4223923110802266E-01  -0.6152652492474249E-01   0.2903780385379404E+00  -0.1267183495690873E+00   0.2311784940357555E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027669E-01   0.8123955459174709E+00   0.2150850084477489E+00   0.2372963988667719E-01  -0.6428347740927598E-01  -0.9363423995951413E-01   0.2963296868600155E+00  -0.1125808099163332E+00   0.2378742408237642E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252424E-01   0.7837452132336961E+00   0.2150760364886525E+00   0.2340059061040683E-01  -0.8974768014115958E-01  -0.1307215539798163E+00   0.3017042917462994E+00  -0.9809492971039632E-01   0.2453072620159927E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.7537124840973289E+00   0.2150691501634690E+00   0.2294960048006638E-01  -0.1213492724425714E+00  -0.1767471543623501E+00   0.3091647107081719E+00  -0.8237436901309789E-01   0.2512285789121317E+00
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.7224435322807053E+00   0.2150641531718346E+00   0.2237483385759442E-01  -0.1515180596085920E+00  -0.2206852607173643E+00   0.3171021231539097E+00  -0.6560015650619712E-01   0.2551014080866715E+00
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.6900906090793170E+00   0.2150608043598904E+00   0.2168436406034297E-01  -0.1790921491714182E+00  -0.2608442318131297E+00   0.3249597729522058E+00  -0.4830008678941929E-01   0.2570401274253280E+00
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.6568112733491608E+00   0.2150589022316438E+00   0.2088488771151299E-01  -0.2057703565231613E+00  -0.2996988603696105E+00   0.3327314542640038E+00  -0.3094765511735821E-01   0.2574283984459064E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.6227673963972874E+00   0.2150589819560091E+00   0.1997291654319665E-01  -0.2312184070122752E+00  -0.3367633236928044E+00   0.3407447184836422E+00  -0.1350128670607672E-01   0.2557411973244812E+00
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.5881248934340805E+00   0.2150605537583431E+00   0.1896222693597257E-01  -0.2543322872750693E+00  -0.3704297589253167E+00   0.3484665054421974E+00   0.3457349126518292E-02   0.2523167619833493E+00
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.5530525275913315E+00   0.2150635030630505E+00   0.1785755110123927E-01  -0.2766069882577167E+00  -0.4028758671425843E+00   0.3560527713196514E+00   0.1972654269114441E-01   0.2474482597654686E+00
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.5177211790209215E+00   0.2150677292543264E+00   0.1666289072815128E-01  -0.2983972200981575E+00  -0.4346185192067644E+00   0.3635463907780532E+00   0.3513067319129906E-01   0.2412700399163492E+00
   0.1799364685199087E-01   0.2089188729237582E+00  -0.5108162195839100E-01   0.4823030318464495E+00   0.2150730749434559E+00   0.1538204792199655E-01  -0.3202995574634129E+00  -0.4665267603690831E+00   0.3710090217065450E+00   0.4950650544567613E-01   0.2339830474634896E+00
