TITLE = "PROPAN_70_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.2318964937044028E-01   0.2500000000000000E+00   0.1192977875371551E-01   0.1749582130867199E+00   0.1939705087018682E+00
   0.1224786349830636E-01   0.2500000000000000E+00   0.1162891831860260E-01   0.3269978870391250E+00   0.3621490272572795E+00
   0.3684271466560080E-02   0.2500000000000000E+00   0.1119661174538386E-01   0.9064782899178636E+00   0.1003715324637019E+01
   0.3688321993570054E-02   0.2500000000000000E+00   0.1158875437453866E-01   0.3234591716453225E+00   0.3578701572941384E+00
   0.1225705903810438E-01   0.2500000000000000E+00   0.1263630670407027E-01  -0.3933501754744816E+00  -0.4354077164252507E+00
   0.2320124455985178E-01   0.2500000000000000E+00   0.1359376313697985E-01  -0.5589373677604518E+00  -0.6184378273020552E+00
   0.3646764066557959E-01   0.2500000000000000E+00   0.1470398549046642E-01  -0.6543513874670195E+00  -0.7239005902743582E+00
   0.5199160159716439E-01   0.2500000000000000E+00   0.1597508687927224E-01  -0.7094265296656120E+00  -0.7848098107694640E+00
   0.6969762154076378E-01   0.2500000000000000E+00   0.1741899659818941E-01  -0.7488437682702802E+00  -0.8284178087552275E+00
   0.8949951633554766E-01   0.2500000000000000E+00   0.1903510420849189E-01  -0.7752145758015937E+00  -0.8576078617835596E+00
   0.1113008858069797E+00   0.2500000000000000E+00   0.2080800045529308E-01  -0.7876996567842568E+00  -0.8714601058473259E+00
   0.1349955814289127E+00   0.2500000000000000E+00   0.2271445847773603E-01  -0.7882937375546748E+00  -0.8721667599201931E+00
   0.1604682093509857E+00   0.2500000000000000E+00   0.2473256143889516E-01  -0.7848746264166389E+00  -0.8684374715996496E+00
   0.1875950613060891E+00   0.2500000000000000E+00   0.2686173219419215E-01  -0.7785777308146939E+00  -0.8615266532876058E+00
   0.2162441784487671E+00   0.2500000000000000E+00   0.2907524551656809E-01  -0.7599168910773764E+00  -0.8409294609031053E+00
   0.2462757388189233E+00   0.2500000000000000E+00   0.3132436002619237E-01  -0.7332567671310418E+00  -0.8114750587921781E+00
   0.2775437491553019E+00   0.2500000000000000E+00   0.3359682874952800E-01  -0.7057314647643339E+00  -0.7810577794561848E+00
   0.3098959822774547E+00   0.2500000000000000E+00   0.3587730797369419E-01  -0.6777271141061797E+00  -0.7501021162844259E+00
   0.3431749763010204E+00   0.2500000000000000E+00   0.3815541475165128E-01  -0.6495705687770300E+00  -0.7189710712568449E+00
   0.3772186368084066E+00   0.2500000000000000E+00   0.4041971217519511E-01  -0.6213900724866797E+00  -0.6878070672497097E+00
   0.4118610346698146E+00   0.2500000000000000E+00   0.4266189980095443E-01  -0.5980028079723109E+00  -0.6619374974515159E+00
   0.4469340108021762E+00   0.2500000000000000E+00   0.4490007194815075E-01  -0.5722071651447194E+00  -0.6333960196584021E+00
   0.4822660105129802E+00   0.2500000000000000E+00   0.4710191572427588E-01  -0.5403502818344571E+00  -0.5981407031328289E+00
   0.5176847016446825E+00   0.2500000000000000E+00   0.4924734116074246E-01  -0.5080328587621559E+00  -0.5623676430744713E+00
   0.5530175614864883E+00   0.2500000000000000E+00   0.5133586460412484E-01  -0.4766516962339010E+00  -0.5276247240033892E+00
   0.5880922909518078E+00   0.2500000000000000E+00   0.5336349135467824E-01  -0.4455224476880585E+00  -0.4931576323368839E+00
   0.6227378578121063E+00   0.2500000000000000E+00   0.5532579852379215E-01  -0.4144872498368413E+00  -0.4587917410212176E+00
   0.6567853669236314E+00   0.2500000000000000E+00   0.5721852104454359E-01  -0.3815976873035745E+00  -0.4223719643030982E+00
   0.6900687066886524E+00   0.2500000000000000E+00   0.5902781970253720E-01  -0.3482981474260208E+00  -0.3854979291192397E+00
   0.7224257220154354E+00   0.2500000000000000E+00   0.6075012939905755E-01  -0.3155180127763406E+00  -0.3492006429707451E+00
   0.7536987903826788E+00   0.2500000000000000E+00   0.6238556313862240E-01  -0.2787419635629262E+00  -0.3084814366055519E+00
   0.7837353840850683E+00   0.2500000000000000E+00   0.6391468649835831E-01  -0.2392577051160711E+00  -0.2647654183807470E+00
   0.8123893392578697E+00   0.2500000000000000E+00   0.6533174341375557E-01  -0.1852749249045395E+00  -0.2049850486030411E+00
   0.8395207482910999E+00   0.2500000000000000E+00   0.6657746598590121E-01  -0.1246812449250839E+00  -0.1378828200801281E+00
   0.8649975784197466E+00   0.2500000000000000E+00   0.6763105979194299E-01  -0.6216437362621664E-01  -0.6866101313848602E-01
   0.8886957937843875E+00   0.2500000000000000E+00   0.6848686652181839E-01   0.1513936881696695E-02   0.1835103139263756E-02
   0.9105000160440094E+00   0.2500000000000000E+00   0.6914229219152072E-01   0.6512669858705948E-01   0.7225083435700858E-01
   0.9303041176281702E+00   0.2500000000000000E+00   0.6960590623681594E-01   0.1301323921846139E+00   0.1441971353564467E+00
   0.9480116801547435E+00   0.2500000000000000E+00   0.6988749167651638E-01   0.1961844673760838E+00   0.2172869685527621E+00
   0.9635365052796472E+00   0.2500000000000000E+00   0.7000467139411717E-01   0.2716123882551237E+00   0.3007526293500910E+00
   0.9768030096145187E+00   0.2500000000000000E+00   0.6996197828729268E-01   0.3518967921023907E+00   0.3895921247103085E+00
   0.9877466381732143E+00   0.2500000000000000E+00   0.6978416650612644E-01   0.4469915555287032E+00   0.4948018435720781E+00
   0.9963141156799258E+00   0.2500000000000000E+00   0.6949469870970511E-01   0.5313279135116556E+00   0.5881061234655474E+00
ZONE T="BLADE r/R= 0.500", I=  80 F=POINT
   0.9962377104466761E+00   0.5000000000000000E+00  -0.7769892479858990E-03   0.3247064357045337E+00   0.9595501803816486E+00
   0.9876687219335362E+00   0.5000000000000000E+00  -0.8519275181779088E-04   0.2723996258766216E+00   0.8049728472515962E+00
   0.9767233666458636E+00   0.5000000000000000E+00   0.5984156429079012E-03   0.2181860360463649E+00   0.6447644866263734E+00
   0.9634551155814887E+00   0.5000000000000000E+00   0.1258710734078556E-02   0.1785317621383068E+00   0.5275851577583206E+00
   0.9479287733147671E+00   0.5000000000000000E+00   0.1879578845774075E-02   0.1486835600779562E+00   0.4393967277630100E+00
   0.9302201092310189E+00   0.5000000000000000E+00   0.2460352911285181E-02   0.1276517763080906E+00   0.3772711770283253E+00
   0.9104154718214909E+00   0.5000000000000000E+00   0.3012520363136595E-02   0.1121815549515866E+00   0.3315875783840213E+00
   0.8886115127785714E+00   0.5000000000000000E+00   0.3533885277952921E-02   0.1012943222523496E+00   0.2994529901528950E+00
   0.8649145336455037E+00   0.5000000000000000E+00   0.4040815280806003E-02   0.9562460108135379E-01   0.2827454775959525E+00
   0.8394400364787372E+00   0.5000000000000000E+00   0.4556924114217739E-02   0.9396527914098264E-01   0.2778924345373787E+00
   0.8123121849097624E+00   0.5000000000000000E+00   0.5102352770028512E-02   0.9423707881501926E-01   0.2787447721446749E+00
   0.7836631326227498E+00   0.5000000000000000E+00   0.5685802055617827E-02   0.8746546782640624E-01   0.2587544754943029E+00
   0.7536328576417923E+00   0.5000000000000000E+00   0.6206313218897709E-02   0.7508256592339897E-01   0.2221625872942757E+00
   0.7223675710017412E+00   0.5000000000000000E+00   0.6643465387994319E-02   0.6272198755780793E-01   0.1856333025338369E+00
   0.6900195565010655E+00   0.5000000000000000E+00   0.6990536544009247E-02   0.5189191316437199E-01   0.1536241382514803E+00
   0.6567463168236448E+00   0.5000000000000000E+00   0.7255172438843681E-02   0.4226949542018291E-01   0.1251880019907095E+00
   0.6227098900489302E+00   0.5000000000000000E+00   0.7435290869363589E-02   0.3404439463659816E-01   0.1008809603919421E+00
   0.5880759821968854E+00   0.5000000000000000E+00   0.7541214518570055E-02   0.2770353394692805E-01   0.8214404811054556E-01
   0.5530132087601466E+00   0.5000000000000000E+00   0.7585485817767303E-02   0.2307862566176963E-01   0.6848215125135383E-01
   0.5176922712638555E+00   0.5000000000000000E+00   0.7579354873211281E-02   0.1990883917065513E-01   0.5912192422173012E-01
   0.4822851258477949E+00   0.5000000000000000E+00   0.7532849384280962E-02   0.1793031621912568E-01   0.5328528114123994E-01
   0.4469641436172984E+00   0.5000000000000000E+00   0.7454182237574779E-02   0.1784819161788006E-01   0.5305472205320409E-01
   0.4119012968095552E+00   0.5000000000000000E+00   0.7362490630286753E-02   0.2135173406084243E-01   0.6342391252657538E-01
   0.3772673795711844E+00   0.5000000000000000E+00   0.7295897731435859E-02   0.2583757389598749E-01   0.7669924001979123E-01
   0.3432309878162463E+00   0.5000000000000000E+00   0.7246843674491204E-02   0.3016184259410460E-01   0.8950051618441714E-01
   0.3099578905511488E+00   0.5000000000000000E+00   0.7216966798125251E-02   0.3495002083078044E-01   0.1036741238694791E+00
   0.2776101513083605E+00   0.5000000000000000E+00   0.7209990145321161E-02   0.4030997721542467E-01   0.1195371970903851E+00
   0.2463453509258827E+00   0.5000000000000000E+00   0.7228247785056293E-02   0.4599006874998277E-01   0.1363499243021002E+00
   0.2163158007992354E+00   0.5000000000000000E+00   0.7270639300976130E-02   0.5171031774296916E-01   0.1532824831665252E+00
   0.1876677878342622E+00   0.5000000000000000E+00   0.7331638784124806E-02   0.6019749021890904E-01   0.1783887539233327E+00
   0.1605410410431003E+00   0.5000000000000000E+00   0.7436475149415039E-02   0.7111414947551377E-01   0.2106739400698419E+00
   0.1350677531237439E+00   0.5000000000000000E+00   0.7588588148064531E-02   0.8279519222034749E-01   0.2452174338812556E+00
   0.1113720724352409E+00   0.5000000000000000E+00   0.7781119485084057E-02   0.9558691184674772E-01   0.2830436250903557E+00
   0.8956953367321406E-01   0.5000000000000000E+00   0.8009937740825505E-02   0.1113850359324007E+00   0.3297446375930391E+00
   0.6976648784963661E-01   0.5000000000000000E+00   0.8279206149098908E-02   0.1317011346662380E+00   0.3897937880611099E+00
   0.5205953583166717E-01   0.5000000000000000E+00   0.8592317529848960E-02   0.1554984447276213E+00   0.4601321790416845E+00
   0.3653499779823825E-01   0.5000000000000000E+00   0.8932859028130858E-02   0.1871392958641831E+00   0.5536456544193146E+00
   0.2326866167404020E-01   0.5000000000000000E+00   0.9297085328661223E-02   0.2337094271730993E+00   0.6912655943013717E+00
   0.1232529029129371E-01   0.5000000000000000E+00   0.9675420811032672E-02   0.2935930437980230E+00   0.8682587486659046E+00
   0.3758389194209999E-02   0.5000000000000000E+00   0.9968280020357831E-02   0.7385810213716487E+00   0.2183887536268622E+01
   0.3768812472887751E-02   0.5000000000000000E+00   0.1129979330380517E-01  -0.9588626165976651E-01  -0.2859323960566670E+00
   0.1233744206316378E-01   0.5000000000000000E+00   0.1267212701629058E-01  -0.4126088038256244E+00  -0.1220777634529983E+01
   0.2328367280090985E-01   0.5000000000000000E+00   0.1383865556448449E-01  -0.3895533657944385E+00  -0.1152019939289797E+01
   0.3655252606137392E-01   0.5000000000000000E+00   0.1510202255546456E-01  -0.3824500354931443E+00  -0.1130726201457003E+01
   0.5207924390220949E-01   0.5000000000000000E+00   0.1648160578238838E-01  -0.3756787053280435E+00  -0.1110542620488289E+01
   0.6978799724388780E-01   0.5000000000000000E+00   0.1800395295476909E-01  -0.3730373142417759E+00  -0.1102615546651343E+01
   0.8959237500250843E-01   0.5000000000000000E+00   0.1967520504143007E-01  -0.3713258348973348E+00  -0.1097467235984586E+01
   0.1113957729996652E+00   0.5000000000000000E+00   0.2149464366443680E-01  -0.3691281801427979E+00  -0.1090911055177808E+01
   0.1350918927959290E+00   0.5000000000000000E+00   0.2345197115553532E-01  -0.3658074001805001E+00  -0.1081053437201810E+01
   0.1605652503857035E+00   0.5000000000000000E+00   0.2553660955084100E-01  -0.3639889814902460E+00  -0.1075644887093637E+01
   0.1876916478389022E+00   0.5000000000000000E+00   0.2776204646016517E-01  -0.3631764543912812E+00  -0.1073214581155779E+01
   0.2163389373485194E+00   0.5000000000000000E+00   0.3011197815981894E-01  -0.3587877942756468E+00  -0.1060228356741402E+01
   0.2463676267777555E+00   0.5000000000000000E+00   0.3254705383683129E-01  -0.3524034617115774E+00  -0.1041352988542782E+01
   0.2776314522960208E+00   0.5000000000000000E+00   0.3506163751380897E-01  -0.3461877315530626E+00  -0.1022982743622336E+01
   0.3099781794890655E+00   0.5000000000000000E+00   0.3764182032954783E-01  -0.3399174544559864E+00  -0.1004456346518886E+01
   0.3432503144415953E+00   0.5000000000000000E+00   0.4027868653780296E-01  -0.3334015363174616E+00  -0.9852083781189330E+00
   0.3772858751664998E+00   0.5000000000000000E+00   0.4295719407384122E-01  -0.3262413540555657E+00  -0.9640616815321281E+00
   0.4119191624428697E+00   0.5000000000000000E+00   0.4566250372012956E-01  -0.3202864188445770E+00  -0.9464766311290232E+00
   0.4469816155829757E+00   0.5000000000000000E+00   0.4840435588405612E-01  -0.3123101589558275E+00  -0.9229239308678732E+00
   0.4823024960754645E+00   0.5000000000000000E+00   0.5113702741235471E-01  -0.3004332816018783E+00  -0.8878506152943444E+00
   0.5177098180016917E+00   0.5000000000000000E+00   0.5382822907752466E-01  -0.2870544259053840E+00  -0.8483401262763859E+00
   0.5530311940711240E+00   0.5000000000000000E+00   0.5646434147782410E-01  -0.2727650190768541E+00  -0.8061382646876976E+00
   0.5880946116210573E+00   0.5000000000000000E+00   0.5902827094421838E-01  -0.2573384669465306E+00  -0.7605755974584437E+00
   0.6227292932055365E+00   0.5000000000000000E+00   0.6150393062303797E-01  -0.2409722081571869E+00  -0.7122367001708722E+00
   0.6567665434705082E+00   0.5000000000000000E+00   0.6387884830699467E-01  -0.2230343046906480E+00  -0.6592525915414660E+00
   0.6900405107855125E+00   0.5000000000000000E+00   0.6613312877684926E-01  -0.2041547575487498E+00  -0.6034824466463219E+00
   0.7223890916325714E+00   0.5000000000000000E+00   0.6825958186851530E-01  -0.1855071193307758E+00  -0.5483982375635259E+00
   0.7536547208241154E+00   0.5000000000000000E+00   0.7026223493155302E-01  -0.1644283892309922E+00  -0.4861259300381041E+00
   0.7836849456423119E+00   0.5000000000000000E+00   0.7211711724294848E-01  -0.1411849982679653E+00  -0.4174519647324968E+00
   0.8123335524185473E+00   0.5000000000000000E+00   0.7382117949720267E-01  -0.1048945755234607E+00  -0.3102016446293093E+00
   0.8394604404200261E+00   0.5000000000000000E+00   0.7526231132223203E-01  -0.6235734715526998E-01  -0.1844694272473017E+00
   0.8649335345730289E+00   0.5000000000000000E+00   0.7642058748105263E-01  -0.1947638112835111E-01  -0.5771902433269641E-01
   0.8886287279729982E+00   0.5000000000000000E+00   0.7730304543701713E-01   0.2232937331680193E-01   0.6585131267821454E-01
   0.9104305652677609E+00   0.5000000000000000E+00   0.7792603904706580E-01   0.6209998020555375E-01   0.1833985042921173E+00
   0.9302328448084093E+00   0.5000000000000000E+00   0.7831919090307518E-01   0.1017975283633192E+00   0.3007261819080863E+00
   0.9479390386290983E+00   0.5000000000000000E+00   0.7850253609732184E-01   0.1403564696756582E+00   0.4146825112155475E+00
   0.9634629048856269E+00   0.5000000000000000E+00   0.7851319001230136E-01   0.1829919837440043E+00   0.5406829749319452E+00
   0.9767287312639981E+00   0.5000000000000000E+00   0.7836538120870346E-01   0.2270745459774004E+00   0.6709664381831985E+00
   0.9876719238149646E+00   0.5000000000000000E+00   0.7810085193310073E-01   0.2779809053438758E+00   0.8214310089406304E+00
   0.9962391423869864E+00   0.5000000000000000E+00   0.7775140303622700E-01   0.3247085913358043E+00   0.9595564810512777E+00
ZONE T="BLADE r/R= 0.750", I=  80 F=POINT
   0.9961382177238555E+00   0.7500000000000000E+00  -0.6045679496507224E-02   0.1430769624181553E+00   0.8632114570724528E+00
   0.9875707036654618E+00   0.7500000000000000E+00  -0.5675200175379028E-02   0.1212384721116614E+00   0.7314991609946373E+00
   0.9766272634679338E+00   0.7500000000000000E+00  -0.5308818953423712E-02   0.9908129646057240E-01   0.5978690584128026E+00
   0.9633613676607394E+00   0.7500000000000000E+00  -0.4957672590020493E-02   0.8318415871016881E-01   0.5019952700890276E+00
   0.9478377984414811E+00   0.7500000000000000E+00  -0.4630412394917701E-02   0.7159678694284945E-01   0.4321138995638777E+00
   0.9301323454293740E+00   0.7500000000000000E+00  -0.4326656503080789E-02   0.6462554711990455E-01   0.3900885806937547E+00
   0.9103313567290283E+00   0.7500000000000000E+00  -0.4027601241323416E-02   0.6066556125089505E-01   0.3662345566285474E+00
   0.8885315011560269E+00   0.7500000000000000E+00  -0.3728884029111475E-02   0.5948078321248711E-01   0.3591327859885701E+00
   0.8648390752314700E+00   0.7500000000000000E+00  -0.3404576695277507E-02   0.6166728510526634E-01   0.3723870184522591E+00
   0.8393695830931859E+00   0.7500000000000000E+00  -0.3021960830625654E-02   0.6629225518359054E-01   0.4003672293429821E+00
   0.8122471808899733E+00   0.7500000000000000E+00  -0.2553647966788612E-02   0.7176100430039097E-01   0.4334393909193631E+00
   0.7836039740642076E+00   0.7500000000000000E+00  -0.1986066226323704E-02   0.7044050055792456E-01   0.4254851052383831E+00
   0.7535800479967617E+00   0.7500000000000000E+00  -0.1444416957589400E-02   0.6375578773499192E-01   0.3851172357819747E+00
   0.7223215590311065E+00   0.7500000000000000E+00  -0.9544406673815381E-03   0.5633620896717433E-01   0.3403045311457929E+00
   0.6899807883311698E+00   0.7500000000000000E+00  -0.5315803490397080E-03   0.4967185637638537E-01   0.3000524678313608E+00
   0.6567151913860735E+00   0.7500000000000000E+00  -0.1666177365863814E-03   0.4389300622838240E-01   0.2651502730355021E+00
   0.6226867721057135E+00   0.7500000000000000E+00   0.1387751847373111E-03   0.3896361108375656E-01   0.2353787091452274E+00
   0.5880611909033535E+00   0.7500000000000000E+00   0.3934940243165511E-03   0.3530546379002216E-01   0.2132870877848362E+00
   0.5530069995715967E+00   0.7500000000000000E+00   0.6109680098227344E-03   0.3284001363356479E-01   0.1984013769229303E+00
   0.5176948291298535E+00   0.7500000000000000E+00   0.8023158846009831E-03   0.3139937848301425E-01   0.1897045606658437E+00
   0.4822965550100475E+00   0.7500000000000000E+00   0.9782746881409996E-03   0.3094256591925026E-01   0.1869488888921324E+00
   0.4469844653384545E+00   0.7500000000000000E+00   0.1149703990700527E-02   0.3182218592728357E-01   0.1922684831565406E+00
   0.4119304329393113E+00   0.7500000000000000E+00   0.1335161919672772E-02   0.3480429975747526E-01   0.2102851511405544E+00
   0.3773051175563464E+00   0.7500000000000000E+00   0.1564850166757177E-02   0.3864929337883836E-01   0.2335134084788669E+00
   0.3432770561186040E+00   0.7500000000000000E+00   0.1834429310259250E-02   0.4264140557393128E-01   0.2576324937265220E+00
   0.3100119198511105E+00   0.7500000000000000E+00   0.2145823644438800E-02   0.4705210132332695E-01   0.2842817824398259E+00
   0.2776716873023024E+00   0.7500000000000000E+00   0.2500411643159940E-02   0.5191954957774199E-01   0.3136885179972103E+00
   0.2464138664965352E+00   0.7500000000000000E+00   0.2898815305063633E-02   0.5707790803370586E-01   0.3448533941759485E+00
   0.2163907085097150E+00   0.7500000000000000E+00   0.3337036757595664E-02   0.6242943964368762E-01   0.3771865908510738E+00
   0.1877484667920077E+00   0.7500000000000000E+00   0.3809525382594283E-02   0.6919359756978423E-01   0.4180461591320797E+00
   0.1606267985020210E+00   0.7500000000000000E+00   0.4330459653784151E-02   0.7717858536999066E-01   0.4662776004532410E+00
   0.1351578873300504E+00   0.7500000000000000E+00   0.4895512475617604E-02   0.8571438502179755E-01   0.5178396348004997E+00
   0.1114659074332509E+00   0.7500000000000000E+00   0.5496342961939653E-02   0.9490568731161769E-01   0.5733632008606463E+00
   0.8966639527295486E-01   0.7500000000000000E+00   0.6124378800427720E-02   0.1056243935927657E+00   0.6381170185809137E+00
   0.6986572206421300E-01   0.7500000000000000E+00   0.6777070237373822E-02   0.1186240675250566E+00   0.7166529343533544E+00
   0.5216052568449930E-01   0.7500000000000000E+00   0.7450696971581046E-02   0.1334728265412433E+00   0.8063558038405264E+00
   0.3663716813871828E-01   0.7500000000000000E+00   0.8127485451319305E-02   0.1526919302833727E+00   0.9224409413999421E+00
   0.2337146839653634E-01   0.7500000000000000E+00   0.8805214869759556E-02   0.1794089269710109E+00   0.1083778528504131E+01
   0.1242815664901976E-01   0.7500000000000000E+00   0.9473701128835166E-02   0.2194212589452488E+00   0.1325448421450588E+01
   0.3860011784328757E-02   0.7500000000000000E+00   0.1012000760808709E-01   0.4791220685051428E+00   0.2893136301932850E+01
   0.3865414270339468E-02   0.7500000000000000E+00   0.1197827102269944E-01  -0.3379223181781407E+00  -0.2043221718850686E+01
   0.1243199274954395E-01   0.7500000000000000E+00   0.1332802686244067E-01  -0.3519172229646682E+00  -0.2126007522854623E+01
   0.2337576372745300E-01   0.7500000000000000E+00   0.1451613198836459E-01  -0.2912569311980820E+00  -0.1759355730785298E+01
   0.3664203671620522E-01   0.7500000000000000E+00   0.1576626302950550E-01  -0.2659051701113975E+00  -0.1606136959740860E+01
   0.5216601937674731E-01   0.7500000000000000E+00   0.1709917862605300E-01  -0.2496493783917443E+00  -0.1507917028304057E+01
   0.6987183439463145E-01   0.7500000000000000E+00   0.1854006575268690E-01  -0.2396304698858581E+00  -0.1447370737408774E+01
   0.8967305340262931E-01   0.7500000000000000E+00   0.2009061269587523E-01  -0.2319949252035243E+00  -0.1401210989632407E+01
   0.1114730266544057E+00   0.7500000000000000E+00   0.2174978174792374E-01  -0.2255238723676362E+00  -0.1362082065816852E+01
   0.1351654084942575E+00   0.7500000000000000E+00   0.2350833380880964E-01  -0.2193018294762942E+00  -0.1324458502892490E+01
   0.1606346748446920E+00   0.7500000000000000E+00   0.2535474270241882E-01  -0.2144854745756970E+00  -0.1295329906604500E+01
   0.1877565653552857E+00   0.7500000000000000E+00   0.2729921554871277E-01  -0.2107466588058823E+00  -0.1272712507313384E+01
   0.2163988964685860E+00   0.7500000000000000E+00   0.2932758037602720E-01  -0.2058208936690742E+00  -0.1242937952971538E+01
   0.2464221462204627E+00   0.7500000000000000E+00   0.3141215795680652E-01  -0.2004362966216658E+00  -0.1210402439916743E+01
   0.2776800117749694E+00   0.7500000000000000E+00   0.3354809557926090E-01  -0.1955079882985603E+00  -0.1180625115076065E+01
   0.3100202495825403E+00   0.7500000000000000E+00   0.3572562703678502E-01  -0.1910137810387426E+00  -0.1153473069670035E+01
   0.3432853578776215E+00   0.7500000000000000E+00   0.3794041248200324E-01  -0.1868281386107608E+00  -0.1128187758535978E+01
   0.3773133783842111E+00   0.7500000000000000E+00   0.4018245897822616E-01  -0.1826719113722522E+00  -0.1103081745574509E+01
   0.4119386601245718E+00   0.7500000000000000E+00   0.4244202832041374E-01  -0.1793989528919267E+00  -0.1083312471757567E+01
   0.4469926393974861E+00   0.7500000000000000E+00   0.4472769650400382E-01  -0.1755353851444896E+00  -0.1059982178053536E+01
   0.4823047188534572E+00   0.7500000000000000E+00   0.4700615294549779E-01  -0.1700129444957259E+00  -0.1026638587003773E+01
   0.5177030207303811E+00   0.7500000000000000E+00   0.4925369108994335E-01  -0.1640329782408488E+00  -0.9905327716329312E+00
   0.5530152498934404E+00   0.7500000000000000E+00   0.5146275308881653E-01  -0.1578610794433311E+00  -0.9532728422731550E+00
