 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE   1" F=POINT, I=  81 J=  41
   0.2102687273683877E+00  -0.1994811624219363E+00   0.6444911676759117E-01
   0.2243657236267494E+00  -0.2003051009936898E+00   0.6184083868478217E-01
   0.2371514882732551E+00  -0.2009822091004161E+00   0.5960347673119536E-01
   0.2485330204403887E+00  -0.2015361824432687E+00   0.5770259941738341E-01
   0.2584433375341927E+00  -0.2019792948597037E+00   0.5613187384460270E-01
   0.2667810230921564E+00  -0.2023405806560847E+00   0.5481525547772251E-01
   0.2734908400205467E+00  -0.2026296303884450E+00   0.5373691191324323E-01
   0.2785402844338728E+00  -0.2028488247132050E+00   0.5290346988431790E-01
   0.2787887411394157E+00  -0.2136305596386243E+00   0.5550842305062535E-01
   0.2753829653669446E+00  -0.2126706201744629E+00   0.5907967802627549E-01
   0.2708736203210673E+00  -0.2113033168236397E+00   0.6379740857125450E-01
   0.2652740219905418E+00  -0.2094634591008581E+00   0.6960072084815049E-01
   0.2585849765335389E+00  -0.2070846443299030E+00   0.7638816088790579E-01
   0.2507890521651513E+00  -0.2041113322830710E+00   0.8401050574010856E-01
   0.2419034154127577E+00  -0.2004757776132921E+00   0.9235076410850582E-01
   0.2319607279772457E+00  -0.1961085220948098E+00   0.1012948597060509E+00
   0.2209817055660900E+00  -0.1909611144133713E+00   0.1106935130126528E+00
   0.2089996154737357E+00  -0.1849944857396903E+00   0.1204003375700689E+00
   0.1960696392689995E+00  -0.1781709883813065E+00   0.1302854555977273E+00
   0.1822601813928419E+00  -0.1704597099361826E+00   0.1402237081578986E+00
   0.1676712148055837E+00  -0.1618154270535412E+00   0.1501165167746677E+00
   0.1523129885662587E+00  -0.1523103210133904E+00   0.1597522054742188E+00
   0.1362195142458267E+00  -0.1420284310224249E+00   0.1689589471510382E+00
   0.1194438850207160E+00  -0.1310632138446943E+00   0.1775996481352904E+00
   0.1020547590886259E+00  -0.1195145808665724E+00   0.1855679552114711E+00
   0.8410519938972835E-01  -0.1075253509070863E+00   0.1927628074950844E+00
   0.6567055787518601E-01  -0.9522722572711052E-01   0.1991255295571037E+00
   0.4683209709079513E-01  -0.8275552307286849E-01   0.2046233721792673E+00
   0.2767477569681910E-01  -0.7024727137602405E-01   0.2092475134984935E+00
   0.8288003450506082E-02  -0.5783537532278506E-01   0.2130123714772257E+00
  -0.1125234387335902E-01  -0.4567220510847636E-01   0.2159473332125412E+00
  -0.3085860445266077E-01  -0.3388729349094498E-01   0.2181074331171168E+00
  -0.5036946042532533E-01  -0.2248486540001698E-01   0.2195760275372112E+00
  -0.6969131373640039E-01  -0.1156386294235971E-01   0.2204211380855506E+00
  -0.8872242016994356E-01  -0.1198763010077917E-02   0.2207210094402540E+00
  -0.1073601871171388E+00   0.8550300786108658E-02   0.2205585940233254E+00
  -0.1255058342259473E+00   0.1763086852206908E-01   0.2200189844450622E+00
  -0.1430677959464809E+00   0.2599318037434373E-01   0.2191884020998964E+00
  -0.1599872839852216E+00   0.3355020230099251E-01   0.2181595401687524E+00
  -0.1761466326185581E+00   0.4032227614327395E-01   0.2170099423706310E+00
  -0.1914400613628163E+00   0.4632397230068736E-01   0.2158084582016289E+00
  -0.2057995812107892E+00   0.5152369547114841E-01   0.2146264425602665E+00
  -0.2191626668265151E+00   0.5589439107970697E-01   0.2135298997492103E+00
  -0.2314616795127742E+00   0.5942920442061336E-01   0.2125732125716031E+00
  -0.2426299332681363E+00   0.6213128315311409E-01   0.2117992084376771E+00
  -0.2526528591742196E+00   0.6393524164670980E-01   0.2112616527357860E+00
  -0.2615645158351088E+00   0.6471270550067576E-01   0.2110248013572382E+00
  -0.2695071844234164E+00   0.6418035191823845E-01   0.2111873184372823E+00
  -0.2787887411394157E+00   0.5874357533345702E-01   0.2127637031970479E+00
  -0.2805463032588316E+00   0.4717126854975567E-01   0.2156248419465760E+00
  -0.2782883647169359E+00   0.3883668834507897E-01   0.2172807232118538E+00
  -0.2744220316710922E+00   0.3009695758800964E-01   0.2186626950008267E+00
  -0.2691379095018908E+00   0.2073011491302848E-01   0.2197486368029883E+00
  -0.2625484070915913E+00   0.1065278902483965E-01   0.2204670477125125E+00
  -0.2547075650551817E+00  -0.1060554963847573E-03   0.2207242392518563E+00
  -0.2456448531460772E+00  -0.1145674920490916E-01   0.2204267314522784E+00
  -0.2353941282148168E+00  -0.2329541481057923E-01   0.2194915139359198E+00
  -0.2240042643848515E+00  -0.3552228162918176E-01   0.2178471219661534E+00
  -0.2115382839581953E+00  -0.4804180647418536E-01   0.2154325552737467E+00
  -0.1980186231048167E+00  -0.6068022207844464E-01   0.2122194894197742E+00
  -0.1834740974093712E+00  -0.7326512152146430E-01   0.2082100454097355E+00
  -0.1679983213435720E+00  -0.8571639025792689E-01   0.2034008394334443E+00
  -0.1516582249094300E+00  -0.9790899964044562E-01   0.1978206986907241E+00
  -0.1345253922157010E+00  -0.1097255471008935E+00   0.1915189425474374E+00
  -0.1166685873417488E+00  -0.1210498444279344E+00   0.1845701389852971E+00
  -0.9816411942228752E-01  -0.1317852421273337E+00   0.1770645390769113E+00
  -0.7910307636111648E-01  -0.1418652670889332E+00   0.1690959698953960E+00
  -0.5950889611998643E-01  -0.1511565994741512E+00   0.1608442833192714E+00
  -0.3948246694587206E-01  -0.1596412835013231E+00   0.1524265778764622E+00
  -0.1913947216750733E-01  -0.1673294984282093E+00   0.1439445726550429E+00
   0.1420371815402940E-02  -0.1742249329622918E+00   0.1355170608276461E+00
   0.2209149303093514E-01  -0.1803491015505731E+00   0.1272533009826468E+00
   0.4276470297935767E-01  -0.1857365937949123E+00   0.1192523323316688E+00
   0.6333336195769738E-01  -0.1904276240105090E+00   0.1116087857419443E+00
   0.8366925039743901E-01  -0.1944851780180903E+00   0.1043777589927602E+00
   0.1036590503481781E+00  -0.1979621185001596E+00   0.9762274673459957E-01
   0.1232061226656138E+00  -0.2009021849883121E+00   0.9141943506717300E-01
   0.1421845970661726E+00  -0.2033702058297145E+00   0.8578904604819065E-01
   0.1605091796778668E+00  -0.2054039655717919E+00   0.8079858890142283E-01
   0.1780056094948848E+00  -0.2070914411296008E+00   0.7636973256430933E-01
   0.1945330100540606E+00  -0.2084924459560596E+00   0.7245758083415832E-01
   0.2099639223028969E+00  -0.2096545744445912E+00   0.6902289805228691E-01
   0.2241756455025175E+00  -0.2106195836015516E+00   0.6601963378108087E-01
   0.2370665085354385E+00  -0.2114169439275843E+00   0.6341984595849859E-01
   0.2485411741897810E+00  -0.2120726030939679E+00   0.6119160120496428E-01
   0.2585324586869016E+00  -0.2126002845862504E+00   0.5933228492923851E-01
   0.2669371375993634E+00  -0.2130300887283795E+00   0.5777008168124559E-01
   0.2736999837827310E+00  -0.2133724279099208E+00   0.5649254861399564E-01
   0.2787887411394157E+00  -0.2136305596386243E+00   0.5550842305062535E-01
   0.2788627795585135E+00  -0.2257598743740570E+00   0.5855265464238003E-01
   0.2754536021354184E+00  -0.2247807735601138E+00   0.6220561132869493E-01
   0.2709392189416504E+00  -0.2233893668615365E+00   0.6703077663477916E-01
   0.2653322176511689E+00  -0.2215215051531739E+00   0.7296682121164511E-01
   0.2586321405154398E+00  -0.2191116298601633E+00   0.7991262668116109E-01
   0.2508208516106525E+00  -0.2161036529518792E+00   0.8772197799818217E-01
   0.2419145855869643E+00  -0.2124298568511947E+00   0.9627819151417794E-01
   0.2319472262978958E+00  -0.2080194461412244E+00   0.1054696367214662E+00
   0.2209392943577320E+00  -0.2028219634790463E+00   0.1151485361329628E+00
   0.2089254242390809E+00  -0.1967946651236458E+00   0.1251710590429430E+00
   0.1959635650614277E+00  -0.1898950169762218E+00   0.1354098104668205E+00
   0.1821261368339465E+00  -0.1820855790166142E+00   0.1457421564175724E+00
   0.1675211175967889E+00  -0.1733114729722300E+00   0.1560739170369469E+00
   0.1521534036288054E+00  -0.1636405808675386E+00   0.1661857230221488E+00
   0.1360555945221664E+00  -0.1531504178855597E+00   0.1759002096205069E+00
   0.1192787131132160E+00  -0.1419303659997706E+00   0.1850721628182665E+00
   0.1018911857178366E+00  -0.1300760965942864E+00   0.1935875598737008E+00
   0.8394507015009614E-01  -0.1177265589460869E+00   0.2013365132353626E+00
   0.6551522072372030E-01  -0.1050120066856117E+00   0.2082508408024344E+00
   0.4668266153375455E-01  -0.9206779127354825E-01   0.2142882545849636E+00
   0.2753208946508580E-01  -0.7903270072901654E-01   0.2194305504220812E+00
   0.8152581382886239E-02  -0.6604326653882531E-01   0.2236833055637847E+00
  -0.1138046224456316E-01  -0.5325573133855892E-01   0.2270677461081935E+00
  -0.3097966463645836E-01  -0.4080545588660616E-01   0.2296319860405907E+00
  -0.5048250938581041E-01  -0.2870775496370087E-01   0.2314558252626275E+00
  -0.6979560039786432E-01  -0.1706906890961715E-01   0.2326039146910872E+00
  -0.8881727497197642E-01  -0.5972274747325000E-02   0.2331528815550052E+00
  -0.1074450648869058E+00   0.4513850015736244E-02   0.2331856758059878E+00
  -0.1255800525959542E+00   0.1432901766866546E-01   0.2327887744194528E+00
  -0.1431309782207633E+00   0.2341582251979020E-01   0.2320509286746801E+00
  -0.1600399525500856E+00   0.3168172182735798E-01   0.2310675285389830E+00
  -0.1761886970214350E+00   0.3913941555998170E-01   0.2299218136512559E+00
  -0.1914715747818763E+00   0.4579624549967092E-01   0.2286889550048137E+00
  -0.2058207427262508E+00   0.5161689847819019E-01   0.2274458837494142E+00
  -0.2191744017702245E+00   0.5657057061463716E-01   0.2262646786031663E+00
  -0.2314654401305243E+00   0.6064688666166961E-01   0.2252063262461923E+00
  -0.2426272049593327E+00   0.6384650527006641E-01   0.2243202131058617E+00
  -0.2526470554433452E+00   0.6610304172703273E-01   0.2236656480497038E+00
  -0.2615602991416008E+00   0.6729205298722982E-01   0.2233108010102146E+00
  -0.2695142832180235E+00   0.6713747517025730E-01   0.2233573228502323E+00
  -0.2788627795585135E+00   0.6217185080771059E-01   0.2247901136843068E+00
  -0.2807841486274200E+00   0.5070968311483271E-01   0.2276498677387120E+00
  -0.2786336877005092E+00   0.4229840796454590E-01   0.2293616771100278E+00
  -0.2748709442796745E+00   0.3341601890066215E-01   0.2308231009320566E+00
  -0.2696891144927491E+00   0.2384944250583359E-01   0.2320067635549032E+00
  -0.2632018950208016E+00   0.1351924277696836E-01   0.2328372056132722E+00
  -0.2554621887956385E+00   0.2456633666815508E-02   0.2332164213645490E+00
  -0.2464987374983748E+00  -0.9249365245709316E-02   0.2330458827905168E+00
  -0.2363442288597387E+00  -0.2149445180955329E-01   0.2322367817217303E+00
  -0.2250465121329541E+00  -0.3417717984182599E-01   0.2307116265408384E+00
  -0.2126683519054850E+00  -0.4720001208370669E-01   0.2284033561538835E+00
  -0.1992302773923863E+00  -0.6038746116405571E-01   0.2252760279684003E+00
  -0.1847598239491930E+00  -0.7356489236977316E-01   0.2213236111527270E+00
  -0.1693505186645297E+00  -0.8664604913866816E-01   0.2165372864236534E+00
  -0.1530684689986100E+00  -0.9950008777115824E-01   0.2109399601227601E+00
  -0.1359847573948929E+00  -0.1120032349998859E+00   0.2045756818212276E+00
  -0.1181673037015162E+00  -0.1240320194321902E+00   0.1975145371830453E+00
  -0.9969182566310035E-01  -0.1354819053022385E+00   0.1898435871414547E+00
  -0.8064925302098828E-01  -0.1462780672342339E+00   0.1816553365284840E+00
  -0.6106127571100912E-01  -0.1562799774545130E+00   0.1731256852401651E+00
  -0.4102873719666262E-01  -0.1654608371203718E+00   0.1643734942820332E+00
  -0.2066765240238825E-01  -0.1738225917433322E+00   0.1555044720986850E+00
  -0.7774546949626322E-04  -0.1813619385059766E+00   0.1466416772422294E+00
   0.2063527706220278E-01  -0.1880944077613768E+00   0.1379000653080220E+00
   0.4136193339718781E-01  -0.1940498776279541E+00   0.1293853903485084E+00
   0.6199553629430859E-01  -0.1992650136345305E+00   0.1211997878888004E+00
   0.8240713513488947E-01  -0.2038006479703461E+00   0.1134073636494865E+00
   0.1024827148400910E+00  -0.2077090356586704E+00   0.1060796434232555E+00
   0.1221268146398155E+00  -0.2110334774220040E+00   0.9930158936410018E-01
   0.1412130882193447E+00  -0.2138400381791614E+00   0.9310409397332958E-01
   0.1596600218353404E+00  -0.2161668208886428E+00   0.8756620232690955E-01
   0.1772837681430947E+00  -0.2181087930611203E+00   0.8261046321430009E-01
   0.1939379406462539E+00  -0.2197304216673979E+00   0.7819511517305489E-01
   0.2094908319973528E+00  -0.2210831575696613E+00   0.7428439729908383E-01
   0.2238164661668919E+00  -0.2222118762687133E+00   0.7083654627519506E-01
   0.2368116422009751E+00  -0.2231484240493377E+00   0.6782857132032757E-01
   0.2483785230696333E+00  -0.2239213603482935E+00   0.6523157688443135E-01
   0.2584498245045599E+00  -0.2245461866350241E+00   0.6304715941839666E-01
   0.2669205046689608E+00  -0.2250543778463777E+00   0.6120834301988297E-01
   0.2737354640073607E+00  -0.2254574707031284E+00   0.5970647491862003E-01
   0.2788627795585135E+00  -0.2257598743740570E+00   0.5855265464238003E-01
   0.2787105209215516E+00  -0.2391788093210021E+00   0.6207431284839010E-01
   0.2752978354977074E+00  -0.2381757944013422E+00   0.6581803783995466E-01
   0.2707781788235568E+00  -0.2367538574161645E+00   0.7076251933317917E-01
   0.2651633479284040E+00  -0.2348498127650846E+00   0.7684587554330281E-01
   0.2584515618768436E+00  -0.2323988473163682E+00   0.8396724903100890E-01
   0.2506240881816240E+00  -0.2293442130692716E+00   0.9198345000840456E-01
   0.2416961969017913E+00  -0.2256181073262458E+00   0.1007779380139063E+00
   0.2317032100177276E+00  -0.2211483035689205E+00   0.1102413305997379E+00
   0.2206655516201488E+00  -0.2158822468444246E+00   0.1202271959301015E+00
   0.2086194905489004E+00  -0.2097734689625753E+00   0.1305940843347031E+00
   0.1956260870189425E+00  -0.2027745876964410E+00   0.1412168181497886E+00
   0.1817622579681304E+00  -0.1948417392199996E+00   0.1519750630910802E+00
   0.1671449029833428E+00  -0.1859106174566053E+00   0.1627788851808363E+00
   0.1517730804332466E+00  -0.1760447366146368E+00   0.1734011933468026E+00
   0.1356779356679898E+00  -0.1653150347363937E+00   0.1836590929791309E+00
   0.1189082300188375E+00  -0.1538067065697652E+00   0.1933991213991786E+00
   0.1015321422904490E+00  -0.1416110984979188E+00   0.2024994319153138E+00
   0.8360071260760393E-01  -0.1288630794366924E+00   0.2108412433607447E+00
   0.6518820744105906E-01  -0.1156913353836996E+00   0.2183466007542788E+00
   0.4637535911617634E-01  -0.1022311242225842E+00   0.2249633756503459E+00
   0.2724653283164038E-01  -0.8862289805372220E-01   0.2306636189007093E+00
   0.7890386992513444E-02  -0.7500676262302802E-01   0.2354436423109038E+00
  -0.1161821164306263E-01  -0.6154279393999736E-01   0.2393161249432873E+00
  -0.3119225891855769E-01  -0.4837226526956574E-01   0.2423217841971762E+00
  -0.5066827999959363E-01  -0.3552218098216007E-01   0.2445360869116924E+00
  -0.6995315950015316E-01  -0.2310677442670633E-01   0.2460199181355149E+00
  -0.8894543793279150E-01  -0.1121776880162281E-01   0.2468478981213440E+00
  -0.1075429195539011E+00   0.6687008805212576E-04   0.2471026480477363E+00
  -0.1256467057720139E+00   0.1067837321287775E-01   0.2468718199579259E+00
  -0.1431659805323341E+00   0.2055110266345166E-01   0.2462465742363300E+00
  -0.1600437895690094E+00   0.2958664700608319E-01   0.2453249955930898E+00
  -0.1761614515108358E+00   0.3778920766497343E-01   0.2441960256184887E+00
  -0.1914137320273646E+00   0.4515812051642552E-01   0.2429412836370881E+00
  -0.2057330002079104E+00   0.5165388770256221E-01   0.2416435371141202E+00
  -0.2190583362139538E+00   0.5724150467127759E-01   0.2403812249049002E+00
  -0.2313231209767100E+00   0.6190690459311664E-01   0.2392221944291768E+00
  -0.2424617208731300E+00   0.6564666869477467E-01   0.2382230845931825E+00
  -0.2524635302882910E+00   0.6839338304094894E-01   0.2374490857005479E+00
  -0.2613620956715601E+00   0.7003066123539442E-01   0.2369713687995778E+00
  -0.2693127318762046E+00   0.7028630513564127E-01   0.2368956699777175E+00
  -0.2787105209215516E+00   0.6583147281133248E-01   0.2381720813430971E+00
  -0.2807948753882805E+00   0.5449275794931416E-01   0.2410192159867955E+00
  -0.2787562445446599E+00   0.4600181270114433E-01   0.2427829408587451E+00
  -0.2751026277885264E+00   0.3696932414384294E-01   0.2443214935615767E+00
  -0.2700324078478819E+00   0.2718778436965610E-01   0.2456024175876149E+00
  -0.2636575510033614E+00   0.1658614079620714E-01   0.2465453773188629E+00
  -0.2560295122660544E+00   0.5198163202531166E-02   0.2470479755900298E+00
  -0.2471770475789150E+00  -0.6888895516339254E-02   0.2470066117786669E+00
  -0.2371314390538887E+00  -0.1957013060345273E-01   0.2463264767173352E+00
  -0.2259393865355192E+00  -0.3274238780692840E-01   0.2449237823987552E+00
  -0.2136633391190358E+00  -0.4630606632170198E-01   0.2427250942231195E+00
  -0.2003218119433417E+00  -0.6008408084148073E-01   0.2396865168782894E+00
  -0.1859410170063171E+00  -0.7389966978722150E-01   0.2357934730842898E+00
  -0.1706142595712480E+00  -0.8766015783781130E-01   0.2310312097350964E+00
  -0.1544067266341631E+00  -0.1012287315242818E+00   0.2254162085072788E+00
  -0.1373889131211976E+00  -0.1144750003537228E+00   0.2189867517404358E+00
  -0.1196278151973044E+00  -0.1272679529555297E+00   0.2118079113119271E+00
  -0.1011984741610995E+00  -0.1394947855917091E+00   0.2039630553226127E+00
  -0.8219154986713371E-01  -0.1510717621600493E+00   0.1955429513474459E+00
  -0.6262700760569008E-01  -0.1618509603197332E+00   0.1867190129242125E+00
  -0.4260553607558390E-01  -0.1717959979425704E+00   0.1776115374482425E+00
  -0.2224335355909452E-01  -0.1808997263340187E+00   0.1683300690788466E+00
  -0.1640071375366080E-02  -0.1891510495780991E+00   0.1590018980619904E+00
   0.1909856911150694E-01  -0.1965587201170028E+00   0.1497477635551792E+00
   0.3986288099835365E-01  -0.2031471382744829E+00   0.1406803588092532E+00
   0.6054624658257941E-01  -0.2089487089322171E+00   0.1319096667396735E+00
   0.8101915427941346E-01  -0.2140213775823255E+00   0.1235094048304652E+00
   0.1011669812328156E+00  -0.2184162705578999E+00   0.1155597503432331E+00
   0.1208957044209721E+00  -0.2221758354340828E+00   0.1081555421278976E+00
   0.1400787044117861E+00  -0.2253670295745114E+00   0.1013381721000206E+00
   0.1586388599594857E+00  -0.2280280481552238E+00   0.9519943486350665E-01
   0.1763819619467687E+00  -0.2302609817371969E+00   0.8966383570444876E-01
   0.1931557272680644E+00  -0.2321351217263908E+00   0.8469361490033255E-01
   0.2088239523143659E+00  -0.2337059939501976E+00   0.8025728338015388E-01
   0.2232572918638572E+00  -0.2350218324496671E+00   0.7631815914847992E-01
   0.2363510573046864E+00  -0.2361171531380339E+00   0.7285885764821166E-01
   0.2480048184916488E+00  -0.2370234721482609E+00   0.6985411079238404E-01
   0.2581513224947067E+00  -0.2377584091907534E+00   0.6731019241462866E-01
   0.2666837738199980E+00  -0.2383551407942158E+00   0.6516555839384536E-01
   0.2735473394466086E+00  -0.2388266563092916E+00   0.6341570294442557E-01
   0.2787105209215516E+00  -0.2391788093210021E+00   0.6207431284839010E-01
   0.2782898188663336E+00  -0.2538227482398540E+00   0.6611594040833287E-01
   0.2748738546541713E+00  -0.2527904107812297E+00   0.6995936904495099E-01
   0.2703491438283801E+00  -0.2513305988753783E+00   0.7503489301021332E-01
   0.2647266456736108E+00  -0.2493809794484298E+00   0.8127996179534232E-01
   0.2580032264365459E+00  -0.2468773542303467E+00   0.8859388843669996E-01
   0.2501596843010925E+00  -0.2437622038992738E+00   0.9683642419192971E-01
   0.2412103224679198E+00  -0.2399675055645339E+00   0.1058909881587941E+00
   0.2311921055949595E+00  -0.2354195193407621E+00   0.1156501405683323E+00
   0.2201254868540196E+00  -0.2300635188620418E+00   0.1259685769901582E+00
   0.2080486255499138E+00  -0.2238493256196624E+00   0.1367069293040146E+00
   0.1950259518407246E+00  -0.2167248742053494E+00   0.1477417814999737E+00
   0.1811392607457299E+00  -0.2086401621506847E+00   0.1589546722743515E+00
   0.1665151252161215E+00  -0.1995219714382718E+00   0.1702594726101780E+00
   0.1511463976607769E+00  -0.1894294785810615E+00   0.1814215470792200E+00
   0.1350627635250129E+00  -0.1784271681568965E+00   0.1922525702393107E+00
   0.1183105875673457E+00  -0.1665960405026825E+00   0.2025908793330516E+00
   0.1009577859803925E+00  -0.1540231718196019E+00   0.2123067771945585E+00
   0.8305442068128599E-01  -0.1408392439016679E+00   0.2212727106475559E+00
   0.6467406004509484E-01  -0.1271713546957913E+00   0.2294008536273301E+00
   0.4589708753249427E-01  -0.1131545922084871E+00   0.2366291261916873E+00
   0.2680746098654017E-01  -0.9893098937419505E-01   0.2429196666421914E+00
   0.7493342636598856E-02  -0.8464412526987640E-01   0.2482592942014618E+00
  -0.1197099365754002E-01  -0.7045783142919264E-01   0.2526519326868606E+00
  -0.3149901275534502E-01  -0.5651929095101775E-01   0.2561305816385554E+00
  -0.5092661325230067E-01  -0.4286762210658577E-01   0.2587656702018980E+00
  -0.7016102261411633E-01  -0.2962498622665424E-01   0.2606140159146876E+00
  -0.8910110890281492E-01  -0.1689222815873332E-01   0.2617478896341741E+00
  -0.1076451092778613E+00  -0.4756878174634049E-02   0.2622492654139229E+00
  -0.1256943721070019E+00   0.6703242309561866E-02   0.2622067345486187E+00
  -0.1431586614863152E+00   0.1741383284730402E-01   0.2617137052690910E+00
  -0.1599819138680033E+00   0.2727042759405154E-01   0.2608709046232410E+00
  -0.1760453444578051E+00   0.3626794799864096E-01   0.2597728643412902E+00
  -0.1912444346898045E+00   0.4439704249654526E-01   0.2585076550465584E+00
  -0.2055118194458400E+00   0.5161363183180284E-01   0.2571640295788694E+00
  -0.2187876041027676E+00   0.5787812156700353E-01   0.2558269496045826E+00
  -0.2310054079749796E+00   0.6317287688307792E-01   0.2545711938268467E+00
  -0.2421026152359226E+00   0.6748773761525956E-01   0.2534614573691321E+00
  -0.2520706526638062E+00   0.7075433388978219E-01   0.2525690585481993E+00
  -0.2609349083805653E+00   0.7287198715449184E-01   0.2519662250942893E+00
  -0.2688648355122629E+00   0.7356510667479990E-01   0.2517647318033958E+00
  -0.2782898188663336E+00   0.6965329013121273E-01   0.2528749182382618E+00
  -0.2805308017326343E+00   0.5844986321841306E-01   0.2556969272202138E+00
  -0.2786049915084971E+00   0.4987786612449541E-01   0.2575063175360507E+00
  -0.2750622390293934E+00   0.4069120642086248E-01   0.2591168285158748E+00
  -0.2701120285426543E+00   0.3068066239674327E-01   0.2604918464271148E+00
  -0.2638582384103471E+00   0.1979159046953661E-01   0.2615446387269230E+00
  -0.2563504842503472E+00   0.8060694380519030E-02   0.2621685150932780E+00
  -0.2476192044552654E+00  -0.4428640639682353E-02   0.2622550137598804E+00
  -0.2376939133750788E+00  -0.1757056439373217E-01   0.2617032295692894E+00
  -0.2266200614358596E+00  -0.3126022031834838E-01   0.2604229324114119E+00
  -0.2144597384677183E+00  -0.4539591675531954E-01   0.2583341166823588E+00
  -0.2012293783445558E+00  -0.5979912665140005E-01   0.2553847480799123E+00
  -0.1869538435832970E+00  -0.7429108445667437E-01   0.2515514656494010E+00
  -0.1717260774160114E+00  -0.8877254511903164E-01   0.2468131688812410E+00
  -0.1556102712693418E+00  -0.1031006971356031E+00   0.2411795002695361E+00
  -0.1386762322728918E+00  -0.1171383828545556E+00   0.2346825608398077E+00
  -0.1209899892779133E+00  -0.1307469576876317E+00   0.2273819213471888E+00
  -0.1026258336698796E+00  -0.1438051167721692E+00   0.2193567721549834E+00
  -0.8367400879352331E-01  -0.1562197697740435E+00   0.2106957252339386E+00
  -0.6415285465944309E-01  -0.1678355641399304E+00   0.2015651966732893E+00
  -0.4416278064253183E-01  -0.1786059304112333E+00   0.1920865084331749E+00
  -0.2382004483209415E-01  -0.1885138705199223E+00   0.1823727658443235E+00
  -0.3223984143771034E-02  -0.1975397559587139E+00   0.1725553531939309E+00
   0.1751973812677947E-01  -0.2056848302458492E+00   0.1627607314644620E+00
   0.3830132709116435E-01  -0.2129672851329884E+00   0.1531085907556951E+00
   0.5901435822266353E-01  -0.2194145605725537E+00   0.1437169290962748E+00
   0.7952900108112834E-01  -0.2250809257162280E+00   0.1346695287688953E+00
   0.9973015329658978E-01  -0.2300157920741512E+00   0.1260557039431827E+00
   0.1195254658736615E+00  -0.2342603047278354E+00   0.1179805692855065E+00
   0.1387882974445328E+00  -0.2378818737130394E+00   0.1104966934296410E+00
   0.1574464848511660E+00  -0.2409185221453229E+00   0.1037090680096203E+00
   0.1752949368490108E+00  -0.2434793369965785E+00   0.9754546404532123E-01
   0.1921752200294347E+00  -0.2456384704827430E+00   0.9197307714222180E-01
   0.2079465021813704E+00  -0.2474556470587603E+00   0.8696555547365152E-01
   0.2224761019239822E+00  -0.2489826290041881E+00   0.8249215450134217E-01
   0.2356579456678621E+00  -0.2502568696589079E+00   0.7854173596652207E-01
   0.2473889950910491E+00  -0.2513131576737107E+00   0.7509328785037389E-01
   0.2576021873138941E+00  -0.2521715686647799E+00   0.7215819466460270E-01
   0.2661890957417932E+00  -0.2528673140714340E+00   0.6968089102766459E-01
   0.2730953007467704E+00  -0.2534151755729181E+00   0.6766131752676374E-01
   0.2782898188663336E+00  -0.2538227482398540E+00   0.6611594040833287E-01
   0.2775679240517793E+00  -0.2696206059154390E+00   0.7072337493701922E-01
   0.2741494136104515E+00  -0.2685529139392415E+00   0.7467529250985876E-01
   0.2696205537760411E+00  -0.2670470176362062E+00   0.7989341192049815E-01
   0.2639914398677189E+00  -0.2650412991383922E+00   0.8631440579488427E-01
   0.2572575917383547E+00  -0.2624720177147973E+00   0.9383766202018133E-01
   0.2493994762479790E+00  -0.2592807717238165E+00   0.1023256972172327E+00
   0.2404304591926827E+00  -0.2553991641957324E+00   0.1116616936322028E+00
   0.2303893181089975E+00  -0.2507518738909120E+00   0.1217397414030718E+00
   0.2192966738263112E+00  -0.2452819473238652E+00   0.1324153813335265E+00
   0.2071927904946299E+00  -0.2389355703761679E+00   0.1435508972654158E+00
   0.1941456127634560E+00  -0.2316562660247576E+00   0.1550240023614323E+00
   0.1802420485936662E+00  -0.2233883383593148E+00   0.1667174771334874E+00
   0.1656188370444983E+00  -0.2140504485205709E+00   0.1785482354570693E+00
   0.1502624199527593E+00  -0.2036975419890324E+00   0.1902744814322641E+00
   0.1342010561132515E+00  -0.1923879321962960E+00   0.2017026287432170E+00
   0.1174786475066865E+00  -0.1801985219179354E+00   0.2126630188708934E+00
   0.1001628314919162E+00  -0.1672123095359067E+00   0.2230181840934922E+00
   0.8230277779200357E-01  -0.1535558043656575E+00   0.2326320739758526E+00
   0.6397123534507503E-01  -0.1393545943116108E+00   0.2414070503132354E+00
   0.4524817920497382E-01  -0.1247435893200168E+00   0.2492711451818073E+00
   0.2621708173820471E-01  -0.1098663526929739E+00   0.2561766020592702E+00
   0.6965540329571810E-02  -0.9486982030697289E-01   0.2621007136419382E+00
  -0.1243282002828190E-01  -0.7992148327296011E-01   0.2670386178217312E+00
  -0.3189203330646481E-01  -0.6517436651176925E-01   0.2710154402363087E+00
  -0.5124777543206803E-01  -0.5067995362252672E-01   0.2740959853728419E+00
  -0.7040766186965618E-01  -0.3656833589180633E-01   0.2763328133009083E+00
  -0.8927101109558389E-01  -0.2294960004853546E-01   0.2777955772763542E+00
  -0.1077366573315859E+00  -0.9921051097701326E-02   0.2785653238323238E+00
  -0.1257064746154604E+00   0.2429988493042110E-02   0.2787313438646869E+00
  -0.1430909353287913E+00   0.1402028364530774E-01   0.2783891135500736E+00
  -0.1598347550373501E+00   0.2473927048983614E-01   0.2776419193715555E+00
  -0.1758194086627839E+00   0.3457193759879908E-01   0.2765896744771131E+00
