TITLE = "PROPAN_50"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    80 J=    40
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.2541050731519209E-01  -0.5223011083969674E-01   0.4360570939864893E-01  -0.3971237942960255E-01  -0.2100657728830052E+00  -0.2711762474822794E-01   0.3327517137438488E+00   0.2208110676720708E+00
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.2626210311586640E-01  -0.5561665285884896E-01   0.3980251341030440E-01  -0.4273852995009950E-01  -0.2130283214510317E+00  -0.2799471843067458E-01   0.3133718932048364E+00   0.2079451932198063E+00
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.2706020325267346E-01  -0.5922166733978990E-01   0.3599928088213097E-01  -0.4596114403545084E-01  -0.2158640782328591E+00  -0.2891623421094367E-01   0.2944903700722014E+00   0.1954126167312102E+00
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.2779783730070256E-01  -0.6284908364062476E-01   0.3207837699096214E-01  -0.4909068538965938E-01  -0.2187311578298925E+00  -0.2967642860165321E-01   0.2752891342397213E+00   0.1826699309330037E+00
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.2846079062772159E-01  -0.6690092420197291E-01   0.2795712118968545E-01  -0.5224114989827285E-01  -0.2215904902291011E+00  -0.3026691397054295E-01   0.2560391356761855E+00   0.1698971430100892E+00
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.2904074776218164E-01  -0.7101606287852950E-01   0.2383573482008271E-01  -0.5523040372926777E-01  -0.2243320716043167E+00  -0.3067570495998445E-01   0.2374947515714027E+00   0.1575938689702318E+00
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.2953458599431892E-01  -0.7518063100223890E-01   0.1972343219094779E-01  -0.5796885877161535E-01  -0.2269506880175566E+00  -0.3086475529925812E-01   0.2197614257684274E+00   0.1458296561596349E+00
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.2993693741357017E-01  -0.7941531007643142E-01   0.1553125813458452E-01  -0.6042039195754991E-01  -0.2295297816774813E+00  -0.3083865715676287E-01   0.2022976045694347E+00   0.1342447827889621E+00
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.3024323020456188E-01  -0.8371877916477059E-01   0.1120869825082715E-01  -0.6257157328588964E-01  -0.2321230817410709E+00  -0.3063535673071049E-01   0.1847059056954254E+00   0.1225751660341349E+00
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.3044836031985473E-01  -0.8842581767364124E-01   0.6876233997434698E-02  -0.6430128502950919E-01  -0.2344708922319036E+00  -0.3003175694774146E-01   0.1689935154446373E+00   0.1121528093876096E+00
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456052E-01   0.3055586400173247E-01  -0.9339181988726732E-01   0.3125917212252318E-02  -0.6545194276801439E-01  -0.2360282323941018E+00  -0.2900446556801599E-01   0.1590385496239945E+00   0.1055511986300903E+00
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521020E-01   0.3058965299317948E-01  -0.9730794531629779E-01  -0.1601812151153845E-03  -0.6579708297827615E-01  -0.2375424203038082E+00  -0.2799737793575729E-01   0.1492643576804993E+00   0.9906839203642363E-01
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584781E-01   0.3055001020641082E-01  -0.1014527834936685E+00  -0.3463123106901301E-02  -0.6574655089046366E-01  -0.2389252820854021E+00  -0.2681181627162159E-01   0.1404714272306214E+00   0.9323662533636309E-01
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.3044080734423744E-01  -0.1057004752256948E+00  -0.6648288826108123E-02  -0.6505516208422915E-01  -0.2401029499462675E+00  -0.2530044617865030E-01   0.1332939799328894E+00   0.8847673533212605E-01
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.3026999998672236E-01  -0.1100439994017369E+00  -0.9561233712484504E-02  -0.6386669156322430E-01  -0.2409248788476354E+00  -0.2363752926631178E-01   0.1286653784832111E+00   0.8540833461488762E-01
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.3004925679735321E-01  -0.1145674615949868E+00  -0.1222907821229486E-01  -0.6241343431460696E-01  -0.2413686302164458E+00  -0.2204476313341135E-01   0.1266049078759412E+00   0.8404441817226731E-01
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.2978629994972184E-01  -0.1194058045526956E+00  -0.1481701133703138E-01  -0.6047018661769472E-01  -0.2415099943632983E+00  -0.2027292760799896E-01   0.1267438354411473E+00   0.8414040448886555E-01
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.2948675925190509E-01  -0.1252795605105815E+00  -0.1678870586381041E-01  -0.5814200666541401E-01  -0.2403430350571672E+00  -0.1820663355332746E-01   0.1363250081229977E+00   0.9050510537808293E-01
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.2917751743020791E-01  -0.1309399087022610E+00  -0.1765697926907786E-01  -0.5538653008286695E-01  -0.2381124897796441E+00  -0.1635888393601835E-01   0.1531741306647564E+00   0.1016952006095175E+00
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.2887977804105991E-01  -0.1365469202913931E+00  -0.1783785985601030E-01  -0.5235471360432482E-01  -0.2351276584173263E+00  -0.1478453256849424E-01   0.1749306831934121E+00   0.1161439091395037E+00
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.2860143523690534E-01  -0.1429941868661034E+00  -0.1745453765659574E-01  -0.4902838934003404E-01  -0.2308600368686700E+00  -0.1319001260026805E-01   0.2051814355766072E+00   0.1362331179639650E+00
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.2835430599772331E-01  -0.1504857758726812E+00  -0.1608347513503129E-01  -0.4569738187546694E-01  -0.2246226945413579E+00  -0.1191850096094411E-01   0.2479083810571423E+00   0.1646070584522383E+00
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.2815356787557665E-01  -0.1589858854156525E+00  -0.1329641563964187E-01  -0.4248225710890480E-01  -0.2158384033228706E+00  -0.1121801699047506E-01   0.3056779190807465E+00   0.2029700034366446E+00
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.2801424338602285E-01  -0.1687047101040550E+00  -0.9079477068531416E-02  -0.3894521704354218E-01  -0.2040710790702102E+00  -0.1074058363641160E-01   0.3792911243135318E+00   0.2518539464407835E+00
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.2794120511683611E-01  -0.1814541089041321E+00  -0.3209630777236177E-02  -0.3516466526496499E-01  -0.1869128154498755E+00  -0.1052682041579409E-01   0.4790801587604084E+00   0.3181196805022347E+00
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.2794100243925676E-01  -0.1991189301502699E+00   0.6773836935102712E-02  -0.3022926771425385E-01  -0.1582261429464565E+00  -0.1006236317006160E-01   0.6263860527098221E+00   0.4159375242642655E+00
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.2804906901325762E-01  -0.2239239044090016E+00   0.2194073058396121E-01  -0.2488200972097918E-01  -0.1082727095972766E+00  -0.1137435576655801E-01   0.8238351490688639E+00   0.5470480513529615E+00
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.2835720077342609E-01  -0.2589114188030563E+00   0.8186186868167494E-01  -0.2242244960972542E-01   0.6678200982050889E-01  -0.2521943915074654E-01   0.9242480960458826E+00   0.6136376313279870E+00
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00   0.3001218703575516E-01  -0.1833363175170669E+00   0.1652271717369722E+00  -0.8390225252601741E-02   0.3483622639314644E+00  -0.1804566595768852E-01  -0.8095607529059886E+00  -0.5372817034438103E+00
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.3195034845179056E-01  -0.9648186745325571E-01   0.1851884006532179E+00   0.6286458706064994E-02   0.4259114492470849E+00   0.3808988260302308E-02  -0.1697121563186003E+01  -0.1126640966442651E+01
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.3363422335405209E-01  -0.5829595660971364E-01   0.1796179093153748E+00   0.2355058992769909E-02   0.4323287113153765E+00   0.2239524419443394E-02  -0.1778915361550668E+01  -0.1180917399927400E+01
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.3538855771189248E-01  -0.3269079144298217E-01   0.1696483969190546E+00   0.7242884141287049E-03   0.4269217252577558E+00   0.1395657023046221E-02  -0.1709896212173802E+01  -0.1135057834560059E+01
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.3724041244926520E-01  -0.1495171735322628E-01   0.1611933026059373E+00   0.2954278638159880E-05   0.4200980606407255E+00   0.6255234826967101E-03  -0.1624060033776228E+01  -0.1078028826054968E+01
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.3919979425051155E-01  -0.1282667440143862E-02   0.1541558682675544E+00   0.9113775490259760E-04   0.4134832957836718E+00   0.1811506853267529E-03  -0.1542192547140453E+01  -0.1023636884006386E+01
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.4125850081970037E-01   0.1031204848188888E-01   0.1476393614453892E+00   0.6996447614002812E-03   0.4067576022752935E+00  -0.1187525968124111E-03  -0.1460275911134275E+01  -0.9692197300878894E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.4339567643648597E-01   0.2040972650506976E-01   0.1409500621228402E+00   0.1898225824132361E-02   0.3994567608116629E+00  -0.1373951800760030E-03  -0.1372851030246398E+01  -0.9111550552507265E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.4558190031909976E-01   0.2909434019124845E-01   0.1340694654153246E+00   0.3359239013464636E-02   0.3917228450393639E+00  -0.1087854257357266E-03  -0.1281948125809652E+01  -0.8507897776632124E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278052E-01   0.4779600041684549E-01   0.3646053295784824E-01   0.1276151463409513E+00   0.5242951402891861E-02   0.3842992380508480E+00   0.2207710871746976E-03  -0.1196357277939707E+01  -0.7939567474327484E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.5002861731373972E-01   0.4392674546266211E-01   0.1214348138928739E+00   0.7730237364510438E-02   0.3769002828244453E+00   0.8463970719913053E-03  -0.1112663384424372E+01  -0.7383943302982326E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456122E-01   0.5225271506414095E-01   0.5151177268644565E-01   0.1146366262844385E+00   0.1073246293751203E-01   0.3686113058508810E+00   0.1680468404902780E-02  -0.1020821993005817E+01  -0.6774356271463344E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.5442890533639459E-01   0.5785045584278786E-01   0.1075446706043905E+00   0.1371905654087969E-01   0.3600654783469429E+00   0.2572228670594172E-02  -0.9282901303276311E+00  -0.6160220149237025E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.5654607510142270E-01   0.6383987315595896E-01   0.1008687863113169E+00   0.1707663983481209E-01   0.3518359390726532E+00   0.3761777711237315E-02  -0.8412790190869525E+00  -0.5582776497290898E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.5859400114447010E-01   0.6956446817888684E-01   0.9468356844272771E-01   0.2064009859789160E-01   0.3439969023224380E+00   0.5112114297915955E-02  -0.7603279694372639E+00  -0.5045591524161629E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.6056858016034301E-01   0.7523090513132545E-01   0.8902966027676068E-01   0.2449024652341813E-01   0.3365403962132687E+00   0.6687661164575540E-02  -0.6851163099023065E+00  -0.4546529748574500E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.6246572438412032E-01   0.8081708538274701E-01   0.8393503043470421E-01   0.2832435086299808E-01   0.3295050426250127E+00   0.8240021023607118E-02  -0.6157409330554668E+00  -0.4086219395730867E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.6428718433066695E-01   0.8615809576408802E-01   0.7992825761096770E-01   0.3230119404532984E-01   0.3234898845354340E+00   0.1004073674306692E-01  -0.5577773058399877E+00  -0.3701645490877142E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.6605682729306048E-01   0.9267251156755947E-01   0.7665909703832872E-01   0.3639106102709502E-01   0.3175736870115134E+00   0.1157979244557161E-01  -0.5018096673740278E+00  -0.3330350470783248E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.6776413111577363E-01   0.9894964080492795E-01   0.7350146949184834E-01   0.4003719676394951E-01   0.3116617884284792E+00   0.1292432498052784E-01  -0.4469175672593504E+00  -0.2966174566314093E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.6940806016651345E-01   0.1048330597496006E+00   0.7092393767533528E-01   0.4337478049449384E-01   0.3063315683861386E+00   0.1434622124998616E-01  -0.3984492270897876E+00  -0.2644606253663940E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.7100123869850206E-01   0.1107188482775797E+00   0.6910431357058103E-01   0.4615371335666466E-01   0.3015990331910946E+00   0.1549440055247511E-01  -0.3561149261827032E+00  -0.2363730952637228E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.7255204495893712E-01   0.1165776500439585E+00   0.6789671449373211E-01   0.4837839145995943E-01   0.2973432944874023E+00   0.1644863186420904E-01  -0.3186054988927521E+00  -0.2114858945396954E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694825E-01   0.7406719547866374E-01   0.1224095510770953E+00   0.6723908148879136E-01   0.5001801726956571E-01   0.2935126838142438E+00   0.1723266665284677E-01  -0.2852855316361513E+00  -0.1893773754977765E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.7555237828425537E-01   0.1283046078827117E+00   0.6686547578584345E-01   0.5090142570818428E-01   0.2897925206745340E+00   0.1768601929317105E-01  -0.2532001313563584E+00  -0.1680862454923697E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.7700220314105233E-01   0.1339068238009869E+00   0.6667783392017551E-01   0.5110379911035450E-01   0.2863159344230482E+00   0.1804752824953515E-01  -0.2235628662629848E+00  -0.1484179057495232E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.7841728879238068E-01   0.1395006205892109E+00   0.6671338861302879E-01   0.5063570900303765E-01   0.2829451935214146E+00   0.1822109649543163E-01  -0.1950823441352739E+00  -0.1295155338685930E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.7979396474965753E-01   0.1453588651454110E+00   0.6666605364374929E-01   0.4975385076099641E-01   0.2791662484277386E+00   0.1837989849544546E-01  -0.1635466169327574E+00  -0.1085829951256839E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.8112017344273448E-01   0.1509423779808769E+00   0.6638362433697409E-01   0.4831620979931976E-01   0.2751943796879465E+00   0.1854149934152425E-01  -0.1308666119044873E+00  -0.8688871457652020E-01
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.8238654013877612E-01   0.1569091844357349E+00   0.6505246398695404E-01   0.4649670495509690E-01   0.2696897902332458E+00   0.1861915649387387E-01  -0.8629133742827323E-01  -0.5729473910767859E-01
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.8355296071574828E-01   0.1617485894367696E+00   0.6210898527851711E-01   0.4406633851904698E-01   0.2632850668819547E+00   0.1874452189535455E-01  -0.3559636137665504E-01  -0.2363540443183762E-01
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.8459302852111919E-01   0.1659036010735013E+00   0.5792316146572117E-01   0.4136195105317058E-01   0.2560523717156854E+00   0.1905432055394581E-01   0.2008024465703248E-01   0.1333319391222933E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.8548989205612129E-01   0.1694738614325984E+00   0.5253566966129047E-01   0.3841050863755462E-01   0.2479762353079497E+00   0.1945385375233578E-01   0.8036970221207763E-01   0.5336587351135747E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.8623009517697798E-01   0.1723441130402781E+00   0.4594064095750536E-01   0.3554803239336374E-01   0.2391748421147513E+00   0.2016882993401590E-01   0.1436876152422125E+00   0.9541028357313698E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.8680852066966251E-01   0.1747428646951535E+00   0.3792896084911813E-01   0.3291764135734126E-01   0.2292554694493012E+00   0.2116558754215993E-01   0.2121458021043916E+00   0.1408684693798938E+00
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.8722076141167373E-01   0.1766208465997089E+00   0.2827858962608310E-01   0.3058857080711563E-01   0.2180607791409464E+00   0.2239031589022073E-01   0.2857870397770991E+00   0.1897686540752261E+00
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.8747229709700891E-01   0.1784839598411131E+00   0.1588536251645631E-01   0.2893380935598989E-01   0.2040335797603663E+00   0.2409150056029026E-01   0.3726177835425397E+00   0.2474272462757414E+00
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.8755890510078974E-01   0.1787343333881295E+00  -0.3881796763199625E-03   0.2817042655154017E-01   0.1875763313297016E+00   0.2635708299676961E-01   0.4667118726999605E+00   0.3099088513998567E+00
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.8749462662745434E-01   0.1782703735481274E+00  -0.2165124399249556E-01   0.2912575528291861E-01   0.1667611443948986E+00   0.2982076343228176E-01   0.5734461751544919E+00   0.3807839448833378E+00
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.8730523511849549E-01   0.1774694404063588E+00  -0.4225023117094962E-01   0.3025496175035710E-01   0.1469001954779394E+00   0.3287209432288693E-01   0.6631956545988583E+00   0.4403806977165114E+00
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.1515952428456582E-01  -0.2996695568772450E-01   0.1119388011210996E+00  -0.4825817350208700E-01  -0.1540141509133133E+00  -0.4828395959256564E-01   0.6362967175297785E+00   0.4498298452506539E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.1577302773376131E-01  -0.2951489820038863E-01   0.9906769512064235E-01  -0.4630292353696948E-01  -0.1669308543495809E+00  -0.4608036281243415E-01   0.5813093075884196E+00   0.4109416767720555E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.1644786225545540E-01  -0.2973035073275231E-01   0.8654853450363528E-01  -0.4388940875083634E-01  -0.1794195009478979E+00  -0.4333899053657182E-01   0.5243213240592174E+00   0.3706388518741827E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.1717966727692901E-01  -0.3116585456290119E-01   0.7769727431706017E-01  -0.4225752449800808E-01  -0.1880981517686915E+00  -0.4125344894814380E-01   0.4822255437071692E+00   0.3408642121617080E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.1795096657305864E-01  -0.3436449359703822E-01   0.7060174142656091E-01  -0.4171517779469644E-01  -0.1947884886749587E+00  -0.4003986230668970E-01   0.4478061896938180E+00   0.3165177536308305E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.1875543530719056E-01  -0.3759514623400566E-01   0.6506670051735031E-01  -0.4206500361950160E-01  -0.1998707196558221E+00  -0.3952607020056042E-01   0.4203373518124954E+00   0.2970855839613815E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.1958754417817941E-01  -0.4053989504454417E-01   0.6038660912069140E-01  -0.4310036645469025E-01  -0.2040963304282202E+00  -0.3952356354603524E-01   0.3964679257084359E+00   0.2801988363290057E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.2043641516751428E-01  -0.4381476911320939E-01   0.5629828535989634E-01  -0.4467031228537557E-01  -0.2076337496542048E+00  -0.3981675032977116E-01   0.3757678928884476E+00   0.2655541673839484E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.2129778504911097E-01  -0.4715297295291105E-01   0.5292489685132509E-01  -0.4661536901101687E-01  -0.2103918748855790E+00  -0.4026405066532580E-01   0.3591301947498357E+00   0.2537823647806014E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.2217026830875546E-01  -0.5010205415601592E-01   0.5020236030690445E-01  -0.4875899617917104E-01  -0.2125175661537481E+00  -0.4078166362851708E-01   0.3459535050785165E+00   0.2444577976899468E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027671E-01   0.2305393446889928E-01  -0.5254239233038600E-01   0.4789164823538059E-01  -0.5095641025389827E-01  -0.2142878313658481E+00  -0.4130891038183893E-01   0.3347609225764947E+00   0.2365364789434349E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252422E-01   0.2394383732814906E-01  -0.5395386468365013E-01   0.4513251170589546E-01  -0.5310255316865640E-01  -0.2166932535463807E+00  -0.4195596095350213E-01   0.3194911078190729E+00   0.2257349131544063E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.2480877122712114E-01  -0.5656519504896852E-01   0.4161446963199463E-01  -0.5552707712459447E-01  -0.2195696632282002E+00  -0.4255546528329155E-01   0.3012253964517911E+00   0.2128205558979295E+00
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.2563093431960115E-01  -0.5982740979467035E-01   0.3787775080717284E-01  -0.5820527326295528E-01  -0.2224631375535071E+00  -0.4316569963417947E-01   0.2826061068018633E+00   0.1996597351887906E+00
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.2639920583279330E-01  -0.6335370748136646E-01   0.3418629411520364E-01  -0.6099082167906656E-01  -0.2251786474057969E+00  -0.4374030456563008E-01   0.2649123367611126E+00   0.1871554132100122E+00
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.2710879670929503E-01  -0.6691410152276213E-01   0.3041345511848748E-01  -0.6378730311924151E-01  -0.2278930129713084E+00  -0.4427067174902404E-01   0.2470711735661690E+00   0.1745489833976181E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.2774509300335362E-01  -0.7091871152990410E-01   0.2645664723711337E-01  -0.6660051538087991E-01  -0.2305824515847235E+00  -0.4464374735059624E-01   0.2293822116224898E+00   0.1620522963112455E+00
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.2830117820706640E-01  -0.7499822624395491E-01   0.2253901045979811E-01  -0.6921827461949334E-01  -0.2331186561646970E+00  -0.4481005367226667E-01   0.2127522259573781E+00   0.1503050831407809E+00
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.2877460729010729E-01  -0.7913328748257074E-01   0.1865072603478638E-01  -0.7158037868860201E-01  -0.2355168295638340E+00  -0.4475906713308394E-01   0.1971296645806861E+00   0.1392705321300134E+00
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.2916053350269868E-01  -0.8334295246466089E-01   0.1470477217232695E-01  -0.7364555192136393E-01  -0.2378584683376513E+00  -0.4448760455244204E-01   0.1820036457148649E+00   0.1285873860735738E+00
