 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE   1" F=POINT, I=  41 J=  22
   0.3747363727165232E+01   0.2309314441506468E+00  -0.2936100658492002E+00
   0.3778324652676372E+01   0.2684217754253579E+00  -0.2597805865398216E+00
   0.3809392414890683E+01   0.3011100569919099E+00  -0.2210631951361506E+00
   0.3840566246772029E+01   0.3283403038113135E+00  -0.1781259317409158E+00
   0.3871845378665504E+01   0.3495482542956520E+00  -0.1317278276763767E+00
   0.3903229038316439E+01   0.3642744147463271E+00  -0.8270642917389098E-01
   0.3934716450889463E+01   0.3721754211183290E+00  -0.3196339438904224E-01
   0.3966306838987638E+01   0.3730334263125143E+00   0.1955161167323428E-01
   0.3997999422671644E+01   0.3667632507076164E+00   0.7085845465332377E-01
   0.4029793419479047E+01   0.3534170702274352E+00   0.1209651897751214E+00
   0.4061688044443607E+01   0.3331864594331609E+00   0.1688874948475157E+00
   0.4093682510114663E+01   0.3064016562932275E+00   0.2136684995179258E+00
   0.4125776026576574E+01   0.2735279695960158E+00   0.2543986094972928E+00
   0.4157967801468219E+01   0.2351593084512468E+00   0.2902349088483437E+00
   0.4190257040002564E+01   0.1920088748402667E+00   0.3204197163846972E+00
   0.4222642944986279E+01   0.1448971234579852E+00   0.3442978743458582E+00
   0.4255124716839425E+01   0.9473715676534913E-01   0.3613323591840242E+00
   0.4287701553615195E+01   0.4251778578567654E-01   0.3711178257068209E+00
   0.4320372651019706E+01  -0.1071545277418163E-01   0.3733917269267215E+00
   0.4353137202431870E+01  -0.6388097653695328E-01   0.3680426924993352E+00
   0.4385994398923290E+01  -0.1158831376875659E+00   0.3551158980743606E+00
   0.4418943429278251E+01  -0.1656350631626202E+00   0.3348152154795087E+00
   0.4451983480013735E+01  -0.2120818795516810E+00   0.3075019984183863E+00
   0.4485113735399511E+01  -0.2542238220512698E+00   0.2736904290747473E+00
   0.4518333377478274E+01  -0.2911387119936781E+00   0.2340394262600581E+00
   0.4551641586085838E+01  -0.3220032840664999E+00   0.1893411939221468E+00
   0.4585037538871386E+01  -0.3461128529204052E+00   0.1405065682050950E+00
   0.4618520411317772E+01  -0.3628988297392606E+00   0.8854739995815865E-01
   0.4652089376761883E+01  -0.3719436325352592E+00   0.3455628570826220E-01
   0.4685743606415040E+01  -0.3729925791446026E+00  -0.2031596831392456E-01
   0.4719482269383467E+01  -0.3659624085364080E+00  -0.7488469939651381E-01
   0.4753304532688803E+01  -0.3509461431962938E+00  -0.1279570523305435E+00
   0.4787209561288665E+01  -0.3282140817901462E+00  -0.1783584009238876E+00
   0.4821196518097269E+01  -0.2982107955491063E+00  -0.2249589386609123E+00
   0.4855264564006093E+01  -0.2615480920783659E+00  -0.2666998278882865E+00
   0.4889412857904594E+01  -0.2189940045859733E+00  -0.3026182886424311E+00
   0.4923640556700977E+01  -0.1714579606725926E+00  -0.3318710146841249E+00
   0.4957946815343010E+01  -0.1199723804993811E+00  -0.3537553258719743E+00
   0.4992330786838887E+01  -0.6567104695481474E-01  -0.3677275027208783E+00
   0.5026791622278136E+01  -0.9764677943285843E-02  -0.3734178004998408E+00
   0.5061328470852583E+01   0.4648578927275847E-01  -0.3706417057768374E+00
   0.5095940479877354E+01   0.1017976219185363E+00  -0.3594070767767459E+00
   0.5130626794811930E+01   0.1548957862590460E+00  -0.3399168987630167E+00
   0.5165386559281242E+01   0.2045428316483222E+00  -0.3125674850120548E+00
   0.5200218915096817E+01   0.2495684547347423E+00  -0.2779420606291677E+00
   0.5235123002277966E+01   0.2888980232005691E+00  -0.2367997779903487E+00
   0.5270097959073010E+01   0.3215793448473331E+00  -0.1900603262994017E+00
   0.5305142921980565E+01   0.3468069924166806E+00  -0.1387844107829532E+00
   0.5340257025770853E+01   0.3639435372292260E+00  -0.8415048647841575E-01
   0.5375439403507073E+01   0.3725371050241315E+00  -0.2742823446221541E-01
   0.5410689186566795E+01   0.3723347442987727E+00   0.3005063815366561E-01
   0.5446005504663408E+01   0.3632911895160668E+00   0.8692361178342904E-01
   0.5481387485867617E+01   0.3455727068488199E+00   0.1418298520998122E+00
   0.5516834256628950E+01   0.3195558263305094E+00   0.1934432126586517E+00
   0.5552344941797350E+01   0.2858208886754265E+00   0.2405049318876110E+00
   0.5587918664644755E+01   0.2451404646046422E+00   0.2818552026819714E+00
   0.5623554546886769E+01   0.1984628360164229E+00   0.3164628025310296E+00
   0.5659251708704331E+01   0.1468908583631091E+00   0.3434520030438373E+00
   0.5695009268765433E+01   0.9165664866423057E-01   0.3621260297480931E+00
   0.5730826344246899E+01   0.3409266024642005E-01   0.3719864153202334E+00
   0.5766702050856157E+01  -0.2440018977608414E-01   0.3727476806156761E+00
   0.5802635502853095E+01  -0.8238658419521933E-01   0.3643468860991117E+00
   0.5838625813071904E+01  -0.1384322320750690E+00   0.3469477190992747E+00
   0.5874672092943008E+01  -0.1911397769317547E+00   0.3209389168361388E+00
   0.5910773452514982E+01  -0.2391842755000136E+00   0.2869269680929427E+00
   0.5946929000476526E+01  -0.2813473288600181E+00   0.2457231841092895E+00
   0.5983137844178489E+01  -0.3165489648474193E+00   0.1983253779008182E+00
   0.6019399089655880E+01  -0.3438764121064176E+00   0.1458945367801424E+00
   0.6055711841649965E+01  -0.3626089713439520E+00   0.8972701135308137E-01
   0.6092075203630350E+01  -0.3722382771071606E+00   0.3122287177323294E-01
   0.6128488277817131E+01  -0.3724833518874077E+00  -0.2814880516463532E-01
   0.6164950165203048E+01  -0.3632999810813664E+00  -0.8688685983365879E-01
   0.6201459965575688E+01  -0.3448840792750172E+00  -0.1434962526622165E+00
   0.6238016777539708E+01  -0.3176688719235866E+00  -0.1965265643018037E+00
   0.6274619698539086E+01  -0.2823158778329135E+00  -0.2446097867807142E+00
   0.6311267824879414E+01  -0.2396998426492372E+00  -0.2864964015470455E+00
   0.6347960251750195E+01  -0.1908879373827005E+00  -0.3210887696996785E+00
   0.6384696073247199E+01  -0.1371136942976347E+00  -0.3474709160513003E+00
   0.6421474382394816E+01  -0.7974630082619349E-01  -0.3649338709547433E+00
   0.6458294271168451E+01  -0.2025600620796969E-01  -0.3729958402958104E+00
   0.6495154830516949E+01   0.3982348865620857E-01  -0.3714166022362542E+00
   0.6532055150385026E+01   0.9893469367712927E-01  -0.3602056760414633E+00
   0.6568994319735755E+01   0.1555370107731650E+00  -0.3396239699214756E+00
   0.6605971426573041E+01   0.2081473582393137E+00  -0.3101787870301091E+00
   0.6642985557964149E+01   0.2553796496411117E+00  -0.2726122470004934E+00
   0.6680035800062242E+01   0.2959820551989226E+00  -0.2278833597823610E+00
   0.6717121238128931E+01   0.3288710199927820E+00  -0.1771441640991376E+00
   0.6754240956556885E+01   0.3531610886277361E+00  -0.1217105095903692E+00
   0.6791394038892403E+01   0.3681896886113886E+00  -0.6302821483846520E-01
   0.6828579567858074E+01   0.3735361521610785E+00  -0.2635468491668397E-02
   0.6865796625375395E+01   0.3690344052784774E+00   0.5787754647732996E-01
   0.6903044292587457E+01   0.3547789198356647E+00   0.1169107381967712E+00
   0.6940321649881628E+01   0.3311237046687504E+00   0.1728967751923592E+00
   0.6977627776912241E+01   0.2986743003822794E+00   0.2243431856701490E+00
   0.7014961752623342E+01   0.2582729345225317E+00   0.2698727365974470E+00
   0.7052322655271409E+01   0.2109771836034804E+00   0.3082609781730706E+00
   0.7089709562448121E+01   0.1580326707724385E+00   0.3384699065411947E+00
   0.7127121551103129E+01   0.1008404974317361E+00   0.3596767948355788E+00
   0.7164557697566839E+01   0.4092025893325473E-01   0.3712973674486669E+00
   0.7202017077573227E+01  -0.2013037597506575E-01   0.3730026415839136E+00
   0.7239498766282647E+01  -0.8067843887254099E-01   0.3647289297088520E+00
   0.7277001838304678E+01  -0.1390996314636953E+00   0.3466806818848422E+00
   0.7314525367720957E+01  -0.1938222921294870E+00   0.3193260430017364E+00
   0.7352068428108048E+01  -0.2433701509933568E+00   0.2833852012207866E+00
   0.7389630092560314E+01  -0.2864026902278055E+00   0.2398118047464526E+00
   0.7427209433712797E+01  -0.3217519847722539E+00   0.1897679186811888E+00
   0.7464805523764119E+01  -0.3484549891851602E+00   0.1345931765634682E+00
   0.7502417434499383E+01  -0.3657803566980399E+00   0.7576894693296002E-01
   0.7540044237313097E+01  -0.3732490234775326E+00   0.1487847903998597E-01
   0.7577685003232092E+01  -0.3706479606374870E+00  -0.4643589065310298E-01
   0.7615338802938465E+01  -0.3580366839930391E+00  -0.1065173017905714E+00
   0.7653004706792522E+01  -0.3357463116736660E+00  -0.1637394786329936E+00
   0.7690681784855722E+01  -0.3043711668681277E+00  -0.2165511381748187E+00
   0.7728369106913650E+01  -0.2647531312743315E+00  -0.2635184664229655E+00
   0.7766065742498967E+01  -0.2179591583145787E+00  -0.3033644804064501E+00
   0.7803770760914402E+01  -0.1652525479987208E+00  -0.3350041761611420E+00
   0.7841483231255706E+01  -0.1080587619002818E+00  -0.3575744770562536E+00
   0.7879202222434659E+01  -0.4792671192236039E-01  -0.3704581392678343E+00
   0.7916926803202046E+01   0.1351341416144748E-01  -0.3733009379886102E+00
   0.7954656042170643E+01   0.7459462780038466E-01  -0.3660216443993403E+00
   0.7992389007838226E+01   0.1336586858505134E+00  -0.3488145042313877E+00
   0.8030124768610557E+01   0.1891014460153826E+00  -0.3221441382058137E+00
   0.8067862392824397E+01   0.2394167730904394E+00  -0.2867329967555811E+00
   0.8105600948770489E+01   0.2832377765836818E+00  -0.2435417101471683E+00
   0.1082627153765199E+00  -0.1786023117967501E+00   0.3595561395048154E+00
   0.1122316730092495E+00  -0.1844069731903801E+00   0.3560102541934581E+00
   0.1169739899437681E+00  -0.1914239805619934E+00   0.3519666448017028E+00
   0.1226154127248636E+00  -0.1996952080288990E+00   0.3470440273198047E+00
   0.1292912903533859E+00  -0.2093462291045261E+00   0.3410108924572529E+00
   0.1371424399074593E+00  -0.2204852487775862E+00   0.3336060042446687E+00
   0.1463086668060925E+00  -0.2331791926650146E+00   0.3245296966777240E+00
   0.1569195641666757E+00  -0.2474275947251241E+00   0.3134469078895039E+00
   0.1690824924148566E+00  -0.2631336066180976E+00   0.3000003533529401E+00
   0.1828681296582164E+00  -0.2800755281186565E+00   0.2838361808161738E+00
   0.1982946863558943E+00  -0.2978852051248502E+00   0.2646438790984413E+00
   0.2153127085767225E+00  -0.3160419583395704E+00   0.2422092988038062E+00
   0.2337931477390919E+00  -0.3338908952644182E+00   0.2164745456816451E+00
   0.2535217390819174E+00  -0.3506906337454253E+00   0.1875924921075065E+00
   0.2742023752731204E+00  -0.3656910833516740E+00   0.1559615560995810E+00
   0.2954708998740352E+00  -0.3782292844655263E+00   0.1222244831324228E+00
   0.3169187122229448E+00  -0.3878225434293900E+00   0.8722288844744394E-01
   0.3381232898661579E+00  -0.3942364114836455E+00   0.5191242737530171E-01
   0.3586809560995009E+00  -0.3975105694847016E+00   0.1725562433958011E-01
   0.3782366171208202E+00  -0.3979297784907133E+00  -0.1588353425591070E-01
   0.3965060044226972E+00  -0.3959523772971143E+00  -0.4681717821362749E-01
   0.4132878636443899E+00  -0.3921314039068530E+00  -0.7507198686091536E-01
   0.4284658243147619E+00  -0.3870406179307180E+00  -0.1003922887568256E+00
   0.4420016250433004E+00  -0.3812111407705228E+00  -0.1227147920817448E+00
   0.4539224915672025E+00  -0.3750904791900080E+00  -0.1421265290519323E+00
   0.4643056934171624E+00  -0.3690246722215379E+00  -0.1588181466812499E+00
   0.4732628588369431E+00  -0.3632562551589334E+00  -0.1730401032673863E+00
   0.4809258441668004E+00  -0.3579239872615401E+00  -0.1850617703649508E+00
   0.4874351324916110E+00  -0.3531024537667345E+00  -0.1951568017425427E+00
   0.4929310629730822E+00  -0.3488244268501554E+00  -0.2035917216444455E+00
   0.4975477369648305E+00  -0.3451141502163165E+00  -0.2106291030059120E+00
   0.5014091992767723E+00  -0.3419507884840502E+00  -0.2164948166733101E+00
   0.5046274035506801E+00  -0.3392335696877264E+00  -0.2213444276336491E+00
   0.5073014825981952E+00  -0.3369266002787689E+00  -0.2253504761848076E+00
   0.5095179095738095E+00  -0.3349791778520070E+00  -0.2286532422961056E+00
   0.5113512202083955E+00  -0.3333434152086333E+00  -0.2313721583138390E+00
   0.5128650497385485E+00  -0.3319752387033478E+00  -0.2336079224142234E+00
   0.5141133105492013E+00  -0.3308349537662966E+00  -0.2354448256961272E+00
   0.5151413944158059E+00  -0.3298874392975193E+00  -0.2369530483303709E+00
   0.5159873268111974E+00  -0.3291020662839210E+00  -0.2381907901912655E+00
   0.5166828319887973E+00  -0.3284524340463492E+00  -0.2392061738850463E+00
   0.5179259511301365E+00  -0.3272824065831354E+00  -0.2410158256950730E+00
   0.5193564691109206E+00  -0.3259216980893340E+00  -0.2430897640140766E+00
   0.5209743506128990E+00  -0.3243640460838996E+00  -0.2454239309954911E+00
   0.5227795556919804E+00  -0.3226021967630372E+00  -0.2480134474215928E+00
   0.5247720397792119E+00  -0.3206278529351044E+00  -0.2508524956710403E+00
   0.5269517536818920E+00  -0.3184316225637343E+00  -0.2539341835605491E+00
   0.5293186435847692E+00  -0.3160029703473643E+00  -0.2572503874966630E+00
   0.5318726510513830E+00  -0.3133301751342507E+00  -0.2607915733569762E+00
   0.5346137130255028E+00  -0.3104002963718980E+00  -0.2645465935518050E+00
   0.5375417618326813E+00  -0.3071991532178127E+00  -0.2685024588045307E+00
   0.5406567251819305E+00  -0.3037113203932809E+00  -0.2726440833386680E+00
   0.5439585261675042E+00  -0.2999201453408755E+00  -0.2769540023799495E+00
   0.5474470832707953E+00  -0.2958077917456619E+00  -0.2814120611805362E+00
   0.5511223103623519E+00  -0.2913807087905312E+00  -0.2860200017691980E+00
   0.5549841167040003E+00  -0.2866513743832077E+00  -0.2907866265893634E+00
   0.5590324069510880E+00  -0.2816097754853456E+00  -0.2956992459364077E+00
   0.5632670811548344E+00  -0.2762457835695046E+00  -0.3007442550654744E+00
   0.5676880347648028E+00  -0.2705492148566608E+00  -0.3059071016311107E+00
   0.5722951586314777E+00  -0.2645098948547667E+00  -0.3111722541271335E+00
   0.5770883390089631E+00  -0.2581177273140269E+00  -0.3165231717185845E+00
   0.5820674575577858E+00  -0.2513627676982945E+00  -0.3219422758834117E+00
   0.5872323913478227E+00  -0.2442353012524749E+00  -0.3274109243074946E+00
   0.5925830128613343E+00  -0.2367259257230890E+00  -0.3329093875024741E+00
   0.5981191899961081E+00  -0.2288256387628264E+00  -0.3384168286414372E+00
   0.6038407860687283E+00  -0.2205259300199756E+00  -0.3439112871324977E+00
   0.6097476598179433E+00  -0.2118188778799487E+00  -0.3493696664743708E+00
   0.6158396654081575E+00  -0.2026972507883873E+00  -0.3547677269609734E+00
   0.6221166524330294E+00  -0.1931546130437284E+00  -0.3600800838233362E+00
   0.6285784659191889E+00  -0.1831854349012617E+00  -0.3652802114164515E+00
   0.6352249463300563E+00  -0.1727852067807875E+00  -0.3703404540755618E+00
   0.6420559295697899E+00  -0.1619505573157649E+00  -0.3752320442804458E+00
   0.6490712469873297E+00  -0.1506793749235630E+00  -0.3799251287768724E+00
   0.6562707253805666E+00  -0.1389709325138745E+00  -0.3843888033112019E+00
   0.6636541870006147E+00  -0.1268260148859096E+00  -0.3885911566363942E+00
   0.6712214495562044E+00  -0.1142470482945494E+00  -0.3924993244450236E+00
   0.6789723262181760E+00  -0.1012382315916405E+00  -0.3960795538765667E+00
   0.6869066256241011E+00  -0.8780566827110828E-01  -0.3992972792317347E+00
   0.6950241518829993E+00  -0.7395749866615943E-01  -0.4021172095052090E+00
   0.7033247045801811E+00  -0.5970403146362314E-01  -0.4045034283193202E+00
   0.7118080787821882E+00  -0.4505787361531067E-01  -0.4064195068042134E+00
   0.7204740650418638E+00  -0.3003405763933729E-01  -0.4078286299243534E+00
   0.7293224494035111E+00  -0.1465016521675890E-01  -0.4086937366961429E+00
   0.7383530134081862E+00   0.1073554099159478E-02  -0.4089776746764465E+00
   0.7475655340990870E+00   0.1711407033072559E-01  -0.4086433690262931E+00
   0.7569597840270587E+00   0.3344546803595733E-01  -0.4076540063675378E+00
   0.7665355312562081E+00   0.5003885021910575E-01  -0.4059732335522852E+00
   0.7762925393696307E+00   0.6686225270857588E-01  -0.4035653713550607E+00
   0.7862305674752483E+00   0.8388057059307427E-01  -0.4003956429757334E+00
   0.7963493702117572E+00   0.1010554983742052E+00  -0.3964304171068560E+00
   0.8066486977546830E+00   0.1183454855532517E+00  -0.3916374651722782E+00
   0.8171282958225495E+00   0.1357057094199639E+00  -0.3859862321846459E+00
   0.8277879056831601E+00   0.1530880668502461E+00  -0.3794481204978841E+00
   0.8386272641599806E+00   0.1704411869459563E+00  -0.3719967855473192E+00
   0.8496461036386398E+00   0.1877104663619697E+00  -0.3636084424752004E+00
   0.8608441520735375E+00   0.2048381291612501E+00  -0.3542621823337505E+00
   0.8722211329945562E+00   0.2217633130162202E+00  -0.3439402963424151E+00
   0.8837767655138936E+00   0.2384221835323583E+00  -0.3326286064517521E+00
   0.8955107643329931E+00   0.2547480784056960E+00  -0.3203168002348873E+00
   0.9074228397495898E+00   0.2706716830381773E+00  -0.3069987678900986E+00
   0.9195126976648591E+00   0.2861212391216139E+00  -0.2926729388969299E+00
   0.9317800395906819E+00   0.3010227875608345E+00  -0.2773426156252377E+00
   0.9442245626570138E+00   0.3153004469377335E+00  -0.2610163009543315E+00
   0.9568459596193604E+00   0.3288767285191001E+00  -0.2437080167204277E+00
   0.9696439188663640E+00   0.3416728885809570E+00  -0.2254376095780736E+00
   0.9826181244274983E+00   0.3536093185596884E+00  -0.2062310406382696E+00
   0.9957682559808656E+00   0.3646059732447591E+00  -0.1861206550362303E+00
   0.1009093988861110E+01   0.3745828368988639E+00  -0.1651454273888973E+00
   0.1022594994067431E+01   0.3834481115978706E+00  -0.1433465750581839E+00
   0.1036270938271704E+01   0.3911415217414861E+00  -0.1207849528651608E+00
   0.1050121483826715E+01   0.3975813067153092E+00  -0.9751820045218124E-01
   0.1064146288774492E+01   0.4026931195525757E+00  -0.7361349287935980E-01
   0.1078345006854750E+01   0.4064055020484963E+00  -0.4914532300834131E-01
   0.1092717287513440E+01   0.4086505502383631E+00  -0.2419550906196626E-01
   0.1107262775911402E+01   0.4093646047193077E+00   0.1146853037440449E-02
   0.1121981112933129E+01   0.4084889619350172E+00   0.2678549693652627E-01
   0.1136871935195628E+01   0.4059706019705311E+00   0.5261715694114536E-01
   0.1151934875057398E+01   0.4017629278223208E+00   0.7853180690981976E-01
   0.1167169560627503E+01   0.3958265105230482E+00   0.1044129706311997E+00
   0.1182575615774752E+01   0.3881298339173822E+00   0.1301381069946458E+00
   0.1198152660136990E+01   0.3786500323122792E+00   0.1555790728176334E+00
   0.1213900309130487E+01   0.3673736136703032E+00   0.1806026656716543E+00
   0.1229818173959428E+01   0.3542971604865257E+00   0.2050712484481177E+00
   0.1245905861625522E+01   0.3394279999976015E+00   0.2288434567264548E+00
   0.1262162974937697E+01   0.3227848349257577E+00   0.2517749892480108E+00
   0.1278589112521906E+01   0.3043983255708346E+00   0.2737194809628222E+00
   0.1295183868831043E+01   0.2843116137411521E+00   0.2945294572038364E+00
   0.1311946834154949E+01   0.2625807787697654E+00   0.3140573665583218E+00
   0.1328877594630534E+01   0.2392752157078236E+00   0.3321566889539620E+00
   0.1345975732251985E+01   0.2144779257325886E+00   0.3486831143636450E+00
   0.1363240824881099E+01   0.1882857088651194E+00   0.3634957863662853E+00
   0.1380672446257692E+01   0.1608092492725821E+00   0.3764586035904520E+00
   0.1398270166010137E+01   0.1321730837426507E+00   0.3874415708243539E+00
   0.1416033549665972E+01   0.1025154443721837E+00   0.3963221903124506E+00
   0.1433962158662648E+01   0.7198796711752545E-01   0.4029868824902004E+00
   0.1452055550358335E+01   0.4075525861706960E-01   0.4073324241500305E+00
   0.1470313278042870E+01   0.8994314623482423E-02   0.4092673908013419E+00
   0.1488734890948770E+01  -0.2310621552207763E-01   0.4087135888041060E+00
   0.1507319934262369E+01  -0.5534692267667064E-01   0.4056074617399281E+00
   0.1526067949135051E+01  -0.8751869281114040E-01   0.3999014544578624E+00
   0.1544978472694567E+01  -0.1194039243199849E+00   0.3915653173173945E+00
   0.1564051038056473E+01  -0.1507779072261247E+00   0.3805873323711585E+00
   0.1583285174335652E+01  -0.1814103618618440E+00   0.3669754426089563E+00
   0.1602680406657941E+01  -0.2110671325447550E+00   0.3507582649464149E+00
   0.1622236256171854E+01  -0.2395120295764231E+00   0.3319859674098699E+00
   0.1641952240060409E+01  -0.2665088105890151E+00   0.3107309909669665E+00
   0.1661827871553043E+01  -0.2918232898734185E+00   0.2870885967020274E+00
   0.1681862659937633E+01  -0.3152255618653501E+00   0.2611772195570642E+00
   0.1702056110572607E+01  -0.3364923224723377E+00   0.2331386106719711E+00
   0.1722407724899162E+01  -0.3554092694257880E+00   0.2031377514769526E+00
   0.1742917000453571E+01  -0.3717735603734597E+00   0.1713625241297702E+00
   0.1763583430879589E+01  -0.3853963050266629E+00   0.1380231246591671E+00
   0.1784406505940947E+01  -0.3961050653838479E+00   0.1033512072795579E+00
   0.1805385711533964E+01  -0.4037463359111873E+00   0.6759875078117421E-01
   0.1826520529700226E+01  -0.4081879736160590E+00   0.3103664067034457E-01
   0.1847810438639380E+01  -0.4093215462474432E+00  -0.6047036173764081E-02
   0.1869254912722019E+01  -0.4070645654450574E+00  -0.4334898416239025E-01
   0.1890853422502654E+01  -0.4013625705837158E+00  -0.8055297513634309E-01
   0.1912605434732787E+01  -0.3921910283671691E+00  -0.1173324002021048E+00
   0.1934510412374081E+01  -0.3795570129612403E+00  -0.1533530853319404E+00
   0.1956567814611613E+01  -0.3635006316616214E+00  -0.1882763544646189E+00
   0.1978777096867229E+01  -0.3440961618058495E+00  -0.2217623193857946E+00
   0.2001137710812990E+01  -0.3214528658959617E+00  -0.2534733711381876E+00
   0.2023649104384707E+01  -0.2957154537267294E+00  -0.2830778431740625E+00
   0.2046310721795574E+01  -0.2670641627362725E+00  -0.3102538119844111E+00
   0.2069122003549889E+01  -0.2357144308257207E+00  -0.3346929965944777E+00
   0.2092082386456865E+01  -0.2019161395382799E+00  -0.3561047141822787E+00
   0.2115191303644540E+01  -0.1659524097418364E+00  -0.3742198452377455E+00
   0.2138448184573763E+01  -0.1281379368091503E+00  -0.3887947582197820E+00
   0.2161852455052294E+01  -0.8881685771028718E-01  -0.3996151406733173E+00
   0.2185403537248969E+01  -0.4836014838642741E-01  -0.4064996813245089E+00
   0.2209100849707969E+01  -0.7162556212955320E-02  -0.4093035458646563E+00
   0.2232943807363178E+01   0.3436092077877598E-01  -0.4079215880437309E+00
   0.2256931821552626E+01   0.7577898904216691E-01  -0.4022912373997621E+00
   0.2281064300033023E+01   0.1166484226692593E+00  -0.3923950055207869E+00
   0.2305340646994380E+01   0.1565188005759971E+00  -0.3782625542333471E+00
   0.2329760263074720E+01   0.1949375760533642E+00  -0.3599722715867479E+00
   0.2354322545374877E+01   0.2314554294047853E+00  -0.3376523049942515E+00
   0.2379026887473378E+01   0.2656318469761331E+00  -0.3114810054255842E+00
   0.2403872679441415E+01   0.2970408628087000E+00  -0.2816867421281087E+00
   0.2428859307857911E+01   0.3252768925513419E+00  -0.2485470539777677E+00
   0.2453986155824655E+01   0.3499605833035549E+00  -0.2123871111972669E+00
   0.2479252602981535E+01   0.3707445978753542E+00  -0.1735774697797110E+00
   0.2504658025521860E+01   0.3873192476902501E+00  -0.1325311104516343E+00
   0.2530201796207754E+01   0.3994178853679535E+00  -0.8969976430892654E-01
   0.2555883284385648E+01   0.4068219660399369E+00  -0.4556953824963574E-01
   0.2581701856001846E+01   0.4093656857995688E+00  -0.6558648742209811E-03
   0.2607656873618179E+01   0.4069401064813111E+00   0.4450218652902084E-01
   0.2633747696427748E+01   0.3994966782955678E+00   0.8934818912374297E-01
   0.2659973680270737E+01   0.3870500757919222E+00   0.1333151667979000E+00
   0.2686334177650326E+01   0.3696802682349551E+00   0.1758328585521381E+00
   0.2712828537748668E+01   0.3475337527783808E+00   0.2163353543659932E+00
   0.2739456106442966E+01   0.3208238878103596E+00   0.2542690069181266E+00
   0.2766216226321613E+01   0.2898302744795892E+00   0.2891005134273728E+00
   0.2793108236700431E+01   0.2548971466285334E+00   0.3203250528908355E+00
   0.2820131473638982E+01   0.2164307430525423E+00   0.3474743563640473E+00
   0.2847285269956952E+01   0.1748956510313588E+00   0.3701245818899384E+00
   0.2874568955250634E+01   0.1308101262665813E+00   0.3879038614592611E+00
   0.2901981855909473E+01   0.8474041149361553E-01   0.4004993851790253E+00
   0.2929523295132698E+01   0.3729409387404947E-01   0.4076638878181365E+00
   0.2957192592946033E+01  -0.1088744046285743E-01   0.4092214052429959E+00
   0.2984989066218485E+01  -0.5913737797879316E-01   0.4050721730687976E+00
   0.3012912028679207E+01  -0.1067725804636954E+00   0.3951965472141783E+00
   0.3040960790934445E+01  -0.1531033064221312E+00   0.3796578359938005E+00
   0.3069134660484557E+01  -0.1974434218988671E+00   0.3586039459037652E+00
   0.3097432941741109E+01  -0.2391209561553132E+00   0.3322677582857737E+00
   0.3125854936044053E+01  -0.2774888439069668E+00   0.3009661714812141E+00
   0.3154399941678966E+01  -0.3119356841759093E+00   0.2650977627340373E+00
   0.3183067253894393E+01  -0.3418963365564289E+00   0.2251390457432421E+00
   0.3211856164919224E+01  -0.3668621691669122E+00   0.1816393231187356E+00
   0.3240765963980184E+01  -0.3863907690678802E+00   0.1352141577203239E+00
   0.3269795937319384E+01  -0.4001149257237316E+00   0.8653751257100736E-01
   0.3298945368211923E+01  -0.4077507013865654E+00   0.3633263529732671E-01
   0.3328213536983608E+01  -0.4091044092391432E+00  -0.1463821061387780E-01
   0.3357599721028703E+01  -0.4040783308420918E+00  -0.6558503954983601E-01
   0.3387103194827783E+01  -0.3926750189090990E+00  -0.1157023093703116E+00
   0.3416723229965636E+01  -0.3750000496282814E+00  -0.1641817823257838E+00
   0.3446459095149253E+01  -0.3512631105236805E+00  -0.2102258834066660E+00
   0.3476310056225886E+01  -0.3217773349906786E+00  -0.2530613395111572E+00
   0.3506275376201159E+01  -0.2869568228420421E+00  -0.2919528672462139E+00
   0.3536354315257283E+01  -0.2473123170832260E+00  -0.3262166652515018E+00
   0.3566546130771310E+01  -0.2034450402320953E+00  -0.3552334591136450E+00
   0.3596850077333465E+01  -0.1560387282690494E+00  -0.3784608436140552E+00
   0.3627265406765564E+01  -0.1058499361391852E+00  -0.3954446685545463E+00
   0.3657791368139467E+01  -0.5369672495909677E-01  -0.4058292209754636E+00
   0.3688427207795635E+01  -0.4458769872927911E-03  -0.4093659683737728E+00
   0.3719172169361722E+01   0.5300118075694976E-01  -0.4059206445935630E+00
   0.3750025493771263E+01   0.1057235303761471E+00  -0.3954784823396698E+00
   0.3780986419282403E+01   0.1567967503089589E+00  -0.3781474235816430E+00
   0.3812054181496715E+01   0.2053094648099459E+00  -0.3541591711763768E+00
   0.3843228013378061E+01   0.2503801619010692E+00  -0.3238679814295926E+00
   0.3874507145271535E+01   0.2911739681452697E+00  -0.2877471375069125E+00
   0.3905890804922471E+01   0.3269190562425238E+00  -0.2463830869487233E+00
   0.3937378217495495E+01   0.3569223551564052E+00  -0.2004672722877464E+00
   0.3968968605593669E+01   0.3805842326945493E+00  -0.1507857310662573E+00
   0.4000661189277674E+01   0.3974118275203544E+00  -0.9820658947248233E-01
   0.4032455186085078E+01   0.4070307216655250E+00  -0.4366562136654547E-01
   0.4064349811049638E+01   0.4091946657963591E+00   0.1184990939587865E-01
   0.4096344276720694E+01   0.4037930976599233E+00   0.6731886177802043E-01
   0.4128437793182605E+01   0.3908562290355166E+00   0.1217049838462679E+00
   0.4160629568074250E+01   0.3705575177134002E+00   0.1739764953520091E+00
