TITLE = "PROPAN_40"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
      0      1   0.1764313410790869E-02   0.6514689404304530E-05   0.2562029327081122E-01  -0.2359522056062150E-01   0.5387832985726751E-01   0.1316633289562738E-01   0.7057253643163477E-02   0.2605875761721812E-04   0.1024811730832449E+00  -0.9438088224248602E-01   0.2155133194290700E+00   0.5266533158250953E-01
      0      2   0.1764313410790869E-02   0.6514689404304530E-05   0.2562029327081122E-01  -0.2359522056062150E-01   0.5387832985726751E-01   0.1316633289562738E-01   0.7057253643163477E-02   0.2605875761721812E-04   0.1024811730832449E+00  -0.9438088224248602E-01   0.2155133194290700E+00   0.5266533158250953E-01
      0      3   0.1764313410790869E-02   0.6514689404304530E-05   0.2562029327081122E-01  -0.2359522056062150E-01   0.5387832985726751E-01   0.1316633289562738E-01   0.7057253643163477E-02   0.2605875761721812E-04   0.1024811730832449E+00  -0.9438088224248602E-01   0.2155133194290700E+00   0.5266533158250953E-01
      0      4   0.1764313410790869E-02   0.6514689404304530E-05   0.2562029327081122E-01  -0.2359522056062150E-01   0.5387832985726751E-01   0.1316633289562738E-01   0.7057253643163477E-02   0.2605875761721812E-04   0.1024811730832449E+00  -0.9438088224248602E-01   0.2155133194290700E+00   0.5266533158250953E-01
