 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE    1" F=POINT, I=    41 J=    22
   0.2659521284131789E+01   0.1131188976970129E+01   0.4993834325813688E-02
   0.2677613014456146E+01   0.1128191279241438E+01   0.8244924161911939E-01
   0.2695704773382401E+01   0.1119896229006146E+01   0.1595176361967970E+00
   0.2713796559283868E+01   0.1106342751597128E+01   0.2358371386963810E+00
   0.2731888370624644E+01   0.1087594465162995E+01   0.3110493840965107E+00
   0.2749980205954664E+01   0.1063739382028926E+01   0.3848012046768017E+00
   0.2768072063905032E+01   0.1034889495492039E+01   0.4567462885675522E+00
   0.2786163943183579E+01   0.1001180253993015E+01   0.5265468061003530E+00
   0.2804255842570668E+01   0.9627699251345128E+00   0.5938749963220246E+00
   0.2822347760915219E+01   0.9198388525341078E+00   0.6584147062214937E+00
   0.2840439697130936E+01   0.8725886090026759E+00   0.7198628754414103E+00
   0.2858531650192749E+01   0.8212410500259255E+00   0.7779309595023939E+00
   0.2876623619133432E+01   0.7660372719948626E+00   0.8323462848566507E+00
   0.2894715603040412E+01   0.7072364800781824E+00   0.8828533294079050E+00
   0.2912807601052745E+01   0.6451147710538405E+00   0.9292149224846482E+00
   0.2930899612358253E+01   0.5799638368162778E+00   0.9712133586320473E+00
   0.2948991636190818E+01   0.5120895946482290E+00   0.1008651419992562E+01
   0.2967083671827822E+01   0.4418107506898502E+00   0.1041353302474655E+01
   0.2985175718587722E+01   0.3694573033515254E+00   0.1069165441360793E+01
   0.3003267775827763E+01   0.2953689936986377E+00   0.1091957232478202E+01
   0.3021359842941807E+01   0.2198937100855661E+00   0.1109621645546267E+01
   0.3039451919358289E+01   0.1433858545308909E+00   0.1122075726820809E+01
   0.3057544004538278E+01   0.6620467850540263E-01   0.1129260988675336E+01
   0.3075636097973647E+01  -0.1128740405190902E-01   0.1131143684290271E+01
   0.3093728199185341E+01  -0.8872651856786561E-01   0.1127714966160699E+01
   0.3111820307721743E+01  -0.1657490385274049E+00   0.1118990927678702E+01
   0.3129912423157132E+01  -0.2419932930003001E+00   0.1105012527595443E+01
   0.3148004545090214E+01  -0.3171012649839791E+00   0.1085845397718092E+01
   0.3166096673142750E+01  -0.3907202725872564E+00   0.1061579534744967E+01
   0.3184188806958252E+01  -0.4625046251604500E+00   0.1032328877686366E+01
   0.3202280946200744E+01  -0.5321172465949984E+00   0.9982307728557348E+00
   0.3220373090553611E+01  -0.5992312581699377E+00   0.9594453289437983E+00
   0.3238465239718491E+01  -0.6635315135125415E+00   0.9161546652043835E+00
   0.3256557393414240E+01  -0.7247160784653656E+00   0.8685620562825561E+00
   0.3274649551375957E+01  -0.7824976489106129E+00   0.8168909777010414E+00
   0.3292741713354055E+01  -0.8366048998941641E+00   0.7613840564873129E+00
   0.3310833879113388E+01  -0.8867837597141592E+00   0.7023019318692071E+00
   0.3328926048432427E+01  -0.9327986029914538E+00   0.6399220313891313E+00
   0.3347018221102484E+01  -0.9744333571196735E+00   0.5745372681841299E+00
   0.3365110396926978E+01  -0.1011492516899376E+01   0.5064546655492139E+00
   0.3383202575720737E+01  -0.1043802062591973E+01   0.4359939152427971E+00
   0.3401294757309350E+01  -0.1071210277082597E+01   0.3634858763041919E+00
   0.3419386941528546E+01  -0.1093588458314842E+01   0.2892710214324410E+00
   0.3437479128223615E+01  -0.1110831523652104E+01   0.2136978382219766E+00
   0.3455571317248855E+01  -0.1122858503327723E+01   0.1371211927625524E+00
   0.3473663508467054E+01  -0.1129612920666944E+01   0.5990066328761250E-01
   0.3491755701749005E+01  -0.1131063057295382E+01  -0.1760114830410191E-01
   0.3509847896973040E+01  -0.1127202102088783E+01  -0.9502031912506537E-01
   0.3527940094024598E+01  -0.1118048183164745E+01  -0.1719933141782334E+00
   0.3546032292795815E+01  -0.1103644282766299E+01  -0.2481586934146399E+00
   0.3564124493185133E+01  -0.1084058035437118E+01  -0.3231588089534555E+00
   0.3582216695096940E+01  -0.1059381410436179E+01  -0.3966414844948155E+00
   0.3600308898441223E+01  -0.1029730279883252E+01  -0.4682616690393943E+00
   0.3618401103133245E+01  -0.9952438746631574E+00  -0.5376830571493446E+00
   0.3636493309093237E+01  -0.9560841306438129E+00  -0.6045796681423090E+00
   0.3654585516246113E+01  -0.9124349282780922E+00  -0.6686373768031164E+00
   0.3672677724521196E+01  -0.8645012291601706E+00  -0.7295553884254122E+00
   0.3690769933851960E+01  -0.8125081135909201E+00  -0.7870476512568502E+00
   0.3708862144175792E+01  -0.7566997236716996E+00  -0.8408441997154844E+00
   0.3726954355433762E+01  -0.6973381168895016E+00  -0.8906924220700453E+00
   0.3745046567570410E+01  -0.6347020355767882E+00  -0.9363582466314276E+00
   0.3763138780533542E+01  -0.5690855980241821E+00  -0.9776272408855324E+00
   0.3781230994274040E+01  -0.5007969173923442E+00  -0.1014305618406171E+01
   0.3799323208745683E+01  -0.4301566549081100E+00  -0.1046221148820012E+01
   0.3817415423904978E+01  -0.3574965141387532E+00  -0.1073223966550617E+01
   0.3835507639710999E+01  -0.2831576834148011E+00  -0.1095187274544022E+01
   0.3853599856125237E+01  -0.2074892337153065E+00  -0.1112007939671401E+01
   0.3871692073111460E+01  -0.1308464795386783E+00  -0.1123606977013019E+01
   0.3889784290635580E+01  -0.5358931045592458E-01  -0.1129929920749450E+01
   0.3907876508665524E+01   0.2391949881920949E-01  -0.1130947079918525E+01
   0.3925968727171118E+01   0.1013159919077608E+00  -0.1126653677837048E+01
   0.3944060946123977E+01   0.1782367397917399E+00  -0.1117069874532659E+01
   0.3962153165497396E+01   0.2543205473639032E+00  -0.1102240672080524E+01
   0.3980245385266256E+01   0.3292101494877557E+00  -0.1082235703289376E+01
   0.3998337605406927E+01   0.4025538886034818E+00  -0.1057148904729232E+01
   0.4016429825897180E+01   0.4740073660024207E+00  -0.1027098075636133E+01
   0.4034522046716108E+01   0.5432350590161470E+00  -0.9922243247651830E+00
   0.4052614267844048E+01   0.6099118965263693E+00  -0.9526914077893257E+00
   0.4070706489262501E+01   0.6737247853975130E+00  -0.9086849583552460E+00
   0.4088798710954072E+01   0.7343740806644311E+00  -0.8604116164070960E+00
   0.4106890932902401E+01   0.7915749925715881E+00  -0.8080980578712527E+00
   0.4124983155092099E+01   0.8450589238568462E+00  -0.7519899302583173E+00
   0.4143075377508696E+01   0.8945747310002562E+00  -0.6923506991805665E+00
   0.4161167600138585E+01   0.9398899035155558E+00  -0.6294604112011486E+00
   0.4179259822968967E+01   0.9807916557467442E+00  -0.5636143788243518E+00
   0.4197352045987809E+01   0.1017087926042977E+01  -0.4951217938018839E+00
   0.4215444269183795E+01   0.1048608278620082E+01  -0.4243042752664979E+00
   0.4233536492546285E+01   0.1075204703873733E+01  -0.3514943595106453E+00
   0.4251628716065272E+01   0.1096752313386349E+01  -0.2770339385015677E+00
   0.4269720939731351E+01   0.1113149926364172E+01  -0.2012726544651280E+00
   0.4287813163535676E+01   0.1124320544750795E+01  -0.1245662580768796E+00
   0.4305905387469932E+01   0.1130211714786195E+01  -0.4727493796980601E-01
   0.4323997611526298E+01   0.1130795773313480E+01   0.3023837059713485E-01
   0.4342089835697426E+01   0.1126069977676804E+01   0.1076096899677808E+00
   0.4360182059976403E+01   0.1116056518600487E+01   0.1844757092122441E+00
   0.4378274284356733E+01   0.1100802415988870E+01   0.2604754901196399E+00
   0.4396366508832309E+01   0.1080379298136205E+01   0.3352521620492853E+00
   0.4414458733397389E+01   0.1054883065383349E+01   0.4084545976818346E+00
   0.4432550958046576E+01   0.1024433439800619E+01   0.4797390618015928E+00
   0.4450643182774797E+01   0.9891734030113731E+00   0.5487708253678393E+00
   0.4468735407577284E+01   0.9492685247961150E+00   0.6152257372960007E+00
   0.4486827632449551E+01   0.9049061856297835E+00   0.6787917465680882E+00
   0.4504919857387388E+01   0.8562946968029718E+00   0.7391703675250426E+00
   0.4523012082386833E+01   0.8036623222586720E+00   0.7960780814604799E+00
   0.4541104307444165E+01   0.7472562067377371E+00   0.8492476679343478E+00
   0.4559196532555885E+01   0.6873412152661048E+00   0.8984294595551252E+00
   0.4577288757718704E+01   0.6241986894332325E+00   0.9433925143384566E+00
   0.4595380982929533E+01   0.5581251263018185E+00   0.9839257001372507E+00
   0.4613473208185467E+01   0.4894307861522652E+00   0.1019838686051071E+01
   0.4631565433483777E+01   0.4184382355994589E+00   0.1050962836159496E+01
   0.4649657658821899E+01   0.3454808329229218E+00   0.1077152001382759E+01
   0.4667749884197421E+01   0.2709011627227672E+00   0.1098283205751346E+01
   0.4685842109608078E+01   0.1950494272517938E+00   0.1114257223862043E+01
   0.4703934335051742E+01   0.1182818019775109E+00   0.1124999046808909E+01
   0.4722026560526413E+01   0.4095876309585915E-01   0.1130458234401279E+01
   0.4740118786030211E+01  -0.3655660514989665E-01   0.1130609152014928E+01
   0.4758211011561370E+01  -0.1139003153968506E+00   0.1125451090964195E+01
   0.4776303237118230E+01  -0.1907091863308809E+00   0.1115008271829861E+01
   0.4794395462699232E+01  -0.2666225480701208E+00   0.1099329730727135E+01
   0.4812487688302912E+01  -0.3412839357555463E+00   0.1078489089047824E+01
   0.4830579913927892E+01  -0.4143427633961213E+00   0.1052584207757871E+01
   0.4848672139572879E+01  -0.4854559701086334E+00   0.1021736727873617E+01
   0.4866764365236659E+01  -0.5542896310220329E+00   0.9860914992745139E+00
   0.4884856590918088E+01  -0.6205205252819742E+00   0.9458159005344449E+00
   0.4902948816616095E+01  -0.6838376537927018E+00   0.9010990529654843E+00
   0.4921041042329673E+01  -0.7439436995694674E+00   0.8521509325647035E+00
   0.4939133268057874E+01  -0.8005564238441094E+00   0.7992013840340434E+00
   0.4957225493799809E+01  -0.8534099913681548E+00   0.7424990415030890E+00
   0.4975317719554643E+01  -0.9022562186902185E+00   0.6823101610227041E+00
   0.4993409945321591E+01  -0.9468657395462087E+00   0.6189173703117495E+00
   0.5011502171099915E+01  -0.9870290818900276E+00   0.5526183416276818E+00
   0.5029594396888923E+01  -0.1022557651507379E+01   0.4837243939928121E+00
   0.5047686622687965E+01  -0.1053284617593954E+01   0.4125590313397088E+00
   0.5065778848496429E+01  -0.1079065696139584E+01   0.3394564234401732E+00
   0.5083871074313742E+01  -0.1099779827439872E+01   0.2647598367508294E+00
   0.5101963300139364E+01  -0.1115329744553885E+01   0.1888200225436006E+00
   0.5120055525972789E+01  -0.1125642430038651E+01   0.1119935698898819E+00
   0.5138147751813540E+01  -0.1130669458815755E+01   0.3464123123227601E-01
   0.5156239977661172E+01  -0.1130387225560049E+01  -0.4287377159353012E-01
   0.5174332203515264E+01  -0.1124797055542746E+01  -0.1201874529323632E+00
   0.5192424429375423E+01  -0.1113925198408390E+01  -0.1969367724698198E+00
   0.5210516655241278E+01  -0.1097822704914946E+01  -0.2727613399535067E+00
   0.5228608881112482E+01  -0.1076565187215786E+01  -0.3473051074704202E+00
   0.5246701106988708E+01  -0.1050252463809217E+01  -0.4202180413341017E+00
   0.5264793332869648E+01  -0.1019008090822752E+01  -0.4911577657308997E+00
   0.5282885558755017E+01  -0.9829787818330629E+00  -0.5597911704073117E+00
   0.5300977784644542E+01  -0.9423337189459570E+00  -0.6257959748492172E+00
   0.5319070010537970E+01  -0.8972637583713307E+00  -0.6888622416081130E+00
   0.5337162236435063E+01  -0.8479805342234554E+00  -0.7486938316682616E+00
   0.5355254462335596E+01  -0.7947154647548690E+00  -0.8050097950208137E+00
   0.5373346688239359E+01  -0.7377186656902814E+00  -0.8575456899152085E+00
   0.5391438914146154E+01  -0.6772577757631318E+00  -0.9060548245930680E+00
   0.5409531140055797E+01  -0.6136166999697047E+00  -0.9503094156738054E+00
   0.5427623365968111E+01  -0.5470942764420696E+00  -0.9901016577525401E+00
   0.5445715591882935E+01  -0.4780028731997988E+00  -0.1025244699187827E+01
   0.5463807817800116E+01  -0.4066669213696488E+00  -0.1055573519497212E+01
   0.5481900043719507E+01  -0.3334213917607663E+00  -0.1080945704240649E+01
   0.5499992269640974E+01  -0.2586102219489018E+00  -0.1101242113753165E+01
   0.5518084495564390E+01  -0.1825847012555659E+00  -0.1116367442586631E+01
   0.5536176721489636E+01  -0.1057018212057294E+00  -0.1126250667033672E+01
   0.5554268947416599E+01  -0.2832259920980959E-01  -0.1130845378632287E+01
   0.5572361173345175E+01   0.4918961665862278E-01  -0.1130130002085148E+01
   0.5590453399275263E+01   0.1264708538291790E+00  -0.1124107896570306E+01
   0.5608545625206772E+01   0.2031582243334196E+00  -0.1112807339967567E+01
   0.5626637851139614E+01   0.2788916288106976E+00  -0.1096281396074619E+01
   0.5644730077073708E+01   0.3533154474195668E+00  -0.1074607665436419E+01
   0.5662822303008977E+01   0.4260802097148131E+00  -0.1047887920957857E+01
   0.5680914528945349E+01   0.4968442356488865E+00  -0.1016247630010754E+01
   0.5699006754882756E+01   0.5652752399921147E+00  -0.9798353652792173E+00
   0.5717098980821135E+01   0.6310518926378661E+00  -0.9388221071098438E+00
   0.5735191206760425E+01   0.6938653274659446E+00  -0.8934004406427039E+00
   0.5753283432700572E+01   0.7534205926790950E+00  -0.8437836514931308E+00
   0.5771375658641522E+01   0.8094380358023017E+00  -0.7902047242306969E+00
   0.5789467884583225E+01   0.8616546168413689E+00  -0.7329152483581943E+00
   0.5807560110525637E+01   0.9098251434345918E+00  -0.6721842369278118E+00
   0.5825652336468713E+01   0.9537234221976583E+00  -0.6082968633418943E+00
   0.5843744562412413E+01   0.9931433208554380E+00  -0.5415531222698586E+00
   0.5861836788356698E+01   0.1027899736173208E+01  -0.4722664209691917E+00
   0.5879929014301531E+01   0.1057829463142236E+01  -0.4007621076252205E+00
   0.5898021240246880E+01   0.1082791961338304E+01  -0.3273759436200953E+00
   0.5916113466192713E+01   0.1102670014854583E+01  -0.2524525269047509E+00
   0.5934205692139000E+01   0.1117370282710037E+01  -0.1763436738771534E+00
   0.5952297918085712E+01   0.1126823737148821E+01  -0.9940676736503086E-01
   0.5970390144032825E+01   0.1130985987772538E+01  -0.2200307847043189E-01
   0.5988482369980312E+01   0.1129837489983358E+01   0.5550392984380907E-01
   0.6006574595928152E+01   0.1123383636759191E+01   0.1327503094598831E+00
   0.6024666821876322E+01   0.1111654733329997E+01   0.2093733360889423E+00
   0.6042759047824802E+01   0.1094705854874117E+01   0.2850132125083469E+00
   0.6060851273773573E+01   0.1072616587902856E+01   0.3593147580543204E+00
   0.6078943499722618E+01   0.1045490656547682E+01   0.4319290764367414E+00
   0.6097035725671918E+01   0.1013455435504888E+01   0.5025151940445157E+00
 ZONE T="BLADE WAKE    4" F=POINT, I=   351 J=    22
   0.1005420474733015E+00   0.1276552554911022E+00  -0.2601506308048345E+00
   0.1043251214917262E+00   0.1315110325989397E+00  -0.2565855957813546E+00
   0.1081081955101509E+00   0.1352814604299181E+00  -0.2529656152193122E+00
   0.1118912695285756E+00   0.1389658024943476E+00  -0.2492925786794051E+00
   0.1156743435470003E+00   0.1425633621952870E+00  -0.2455683845731245E+00
   0.1195146687823096E+00   0.1461062494884628E+00  -0.2415610769997663E+00
   0.1233549940176190E+00   0.1495514002300897E+00  -0.2375062151195740E+00
   0.1271953192529284E+00   0.1528982579254830E+00  -0.2334060129401828E+00
   0.1310356444882377E+00   0.1561463140054138E+00  -0.2292626889609779E+00
   0.1348429416445684E+00   0.1591921240311067E+00  -0.2247184014674323E+00
   0.1386502388008991E+00   0.1621238651797793E+00  -0.2201402774140262E+00
   0.1424575359572298E+00   0.1649413350018158E+00  -0.2155309704017991E+00
   0.1462648331135605E+00   0.1676443899743759E+00  -0.2108931298146837E+00
   0.1499756507109416E+00   0.1702064585861749E+00  -0.2060415064324241E+00
   0.1536864683083227E+00   0.1726458454672146E+00  -0.2011686846318620E+00
   0.1573972859057038E+00   0.1749626701958916E+00  -0.1962775531727359E+00
   0.1611081035030850E+00   0.1771571174292535E+00  -0.1913709886200006E+00
   0.1646845571855224E+00   0.1791609652443016E+00  -0.1862693404741085E+00
   0.1682610108679598E+00   0.1810351573036967E+00  -0.1811615778750805E+00
   0.1718374645503972E+00   0.1827802027083138E+00  -0.1760507809407503E+00
   0.1754139182328346E+00   0.1843966806950864E+00  -0.1709400078913514E+00
   0.1788380524071924E+00   0.1858583087651313E+00  -0.1657296910697560E+00
   0.1822621865815502E+00   0.1871880724645338E+00  -0.1605273661364877E+00
   0.1856863207559080E+00   0.1883868388311921E+00  -0.1553361710685346E+00
   0.1891104549302658E+00   0.1894555466901313E+00  -0.1501592130822025E+00
   0.1923778821886303E+00   0.1904688887842373E+00  -0.1450005879829094E+00
   0.1956453094469948E+00   0.1913537562559157E+00  -0.1398601602928736E+00
   0.1989127367053592E+00   0.1921112560371258E+00  -0.1347409656707119E+00
   0.2021801639637237E+00   0.1927425643352394E+00  -0.1296460032954808E+00
   0.2146386662527341E+00   0.1944660856982729E+00  -0.1096682316394626E+00
   0.2265197337592792E+00   0.1947095283384123E+00  -0.9034228324417391E-01
   0.2378655647598146E+00   0.1936792899561253E+00  -0.7180731608912468E-01
   0.2487209110076799E+00   0.1921445788927491E+00  -0.5430333094015289E-01
   0.2591297535137757E+00   0.1911209959983300E+00  -0.3788049399154751E-01
   0.2691335681050596E+00   0.1900983876677939E+00  -0.2211125066804537E-01
   0.2787705407697307E+00   0.1912569281111536E+00  -0.6862350142992271E-02
   0.2880753284309810E+00   0.1911940452871949E+00   0.8434538915557753E-02
   0.2903087592674731E+00   0.1909892045604814E+00   0.1222408038891198E-01
   0.2925421901039651E+00   0.1907092610308934E+00   0.1600881497958479E-01
   0.2947756209404571E+00   0.1903543247807978E+00   0.1978725441405528E-01
   0.2970090517769491E+00   0.1899245353819956E+00   0.2355791289425067E-01
   0.2970791184647393E+00   0.1899098429266107E+00   0.2367606300866049E-01
   0.3058098403626257E+00   0.1874138149504914E+00   0.3876037107282362E-01
   0.3142924445308714E+00   0.1837243930999512E+00   0.5358779506617730E-01
   0.3225492003545621E+00   0.1788684937378137E+00   0.6806148946332072E-01
   0.3305999877035429E+00   0.1728810563938913E+00   0.8208803043155652E-01
   0.3384625689465645E+00   0.1658045692810656E+00   0.9557797447906248E-01
   0.3461528359372171E+00   0.1576885790667870E+00   0.1084463758356988E+00
   0.3536850305661340E+00   0.1485891837572106E+00   0.1206132615858053E+00
   0.3610719396809866E+00   0.1385685087428445E+00   0.1320040635161820E+00
   0.3683250662630544E+00   0.1276941669511132E+00   0.1425500057055811E+00
   0.3754547791961475E+00   0.1160387047200423E+00   0.1521884470217593E+00
   0.3824704440548073E+00   0.1036790355000228E+00   0.1608631778804117E+00
   0.3893805372414328E+00   0.9069586384646194E-01   0.1685246708382604E+00
   0.3961927456136812E+00   0.7717310241456384E-01   0.1751302848273571E+00
   0.4029140535197721E+00   0.6319728483085418E-01   0.1806444230802819E+00
   0.4095508189309517E+00   0.4885697741126414E-01   0.1850386450399895E+00
   0.4161088401434680E+00   0.3424219273567033E-01   0.1882917327889178E+00
   0.4225934143245727E+00   0.1944380808378019E-01   0.1903897127662131E+00
   0.4290093890010364E+00   0.4552991695119212E-02   0.1913258337669646E+00
   0.4353612074345087E+00  -0.1033936025707294E-01   0.1911005024312455E+00
   0.4416529486944643E+00  -0.2514317318684443E-01   0.1897211776320618E+00
   0.4478883631244877E+00  -0.3976972744027674E-01   0.1872022253589046E+00
   0.4540709037991330E+00  -0.5413217293071138E-01   0.1835647358666679E+00
   0.4602037544843993E+00  -0.6814602268389913E-01   0.1788363050176488E+00
   0.4662898545430398E+00  -0.8172962307739068E-01   0.1730507818867850E+00
   0.4723319211646789E+00  -0.9480459873322350E-01   0.1662479848269821E+00
   0.4783324692484912E+00  -0.1072962702054986E+00   0.1584733883022277E+00
   0.4842938292216521E+00  -0.1191340427929415E+00   0.1497777828912205E+00
   0.4902181630387278E+00  -0.1302517649993523E+00   0.1402169109435574E+00
   0.4961074785746603E+00  -0.1405880553604352E+00   0.1298510804343622E+00
   0.5019636425961634E+00  -0.1500865965525175E+00   0.1187447596118745E+00
   0.5077883924724796E+00  -0.1586963958958440E+00   0.1069661550663084E+00
   0.5135833467659497E+00  -0.1663720115613155E+00   0.9458677586767350E-01
   0.5193500148252134E+00  -0.1730737439836866E+00   0.8168098642566285E-01
   0.5250898054886541E+00  -0.1787677921753776E+00   0.6832555071670485E-01
   0.5308040349925809E+00  -0.1834263748223075E+00   0.5459917050236519E-01
   0.5364939341672751E+00  -0.1870278162257217E+00   0.4058202013007339E-01
   0.5421606549941922E+00  -0.1895565973311301E+00   0.2635528046224934E-01
   0.5478052765890509E+00  -0.1910033722565417E+00   0.1200067442392161E-01
   0.5534288106681023E+00  -0.1913649508965637E+00  -0.2399993407445036E-02
   0.5590322065483853E+00  -0.1906442483361145E+00  -0.1676529082234773E-01
   0.5646163557270985E+00  -0.1888502019569897E+00  -0.3101460334752340E-01
   0.5701820960802657E+00  -0.1859976572619008E+00  -0.4506856879338953E-01
   0.5757302157165131E+00  -0.1821072235735183E+00  -0.5884949891328406E-01
   0.5812614565179554E+00  -0.1772051008901657E+00  -0.7228178621552042E-01
   0.5867765173968247E+00  -0.1713228792948744E+00  -0.8529229408401390E-01
   0.5922760572935041E+00  -0.1644973124202820E+00  -0.9781072848365935E-01
   0.5977606979390080E+00  -0.1567700665681832E+00  -0.1097699896520328E+00
   0.6032310264026297E+00  -0.1481874471692559E+00  -0.1211065023087488E+00
   0.6086875974434193E+00  -0.1388001043455257E+00  -0.1317605230471979E+00
   0.6141309356823261E+00  -0.1286627194054057E+00  -0.1416764237098249E+00
   0.6195615376102158E+00  -0.1178336741586614E+00  -0.1508029496869024E+00
   0.6249798734455204E+00  -0.1063747049863999E+00  -0.1590934522193053E+00
   0.6303863888539888E+00  -0.9435054363923008E-01  -0.1665060939274648E+00
   0.6357815065418458E+00  -0.8182854676514079E-01  -0.1730040269308930E+00
   0.6411656277326342E+00  -0.6887831618755337E-01  -0.1785555430648049E+00
   0.6465391335370825E+00  -0.5557131196349881E-01  -0.1831341958418894E+00
   0.6519023862245096E+00  -0.4198046025219078E-01  -0.1867188939475977E+00
   0.6572557304035236E+00  -0.2817975801554526E-01  -0.1892939661959285E+00
   0.6625994941190970E+00  -0.1424387655469261E-01  -0.1908491980090424E+00
   0.6679339898724898E+00  -0.2477658604951805E-03  -0.1913798396176525E+00
   0.6732595155699391E+00   0.1373373827825332E-01  -0.1908865863095268E+00
   0.6785763554055383E+00   0.2762630250755857E-01  -0.1893755311801418E+00
   0.6838847806832702E+00   0.4135647763047117E-01  -0.1868580909620997E+00
   0.6891850505827566E+00   0.5485207202471466E-01  -0.1833509056279666E+00
   0.6944774128729071E+00   0.6804251502584203E-01  -0.1788757125742845E+00
   0.6997621045773149E+00   0.8085920861692796E-01  -0.1734591963023123E+00
   0.7050393525949382E+00   0.9323586584287887E-01  -0.1671328146131952E+00
   0.7103093742793244E+00   0.1051088344503347E+00  -0.1599326024314371E+00
   0.7155723779793773E+00   0.1164174043423923E+00  -0.1518989544604568E+00
   0.7208285635444349E+00   0.1271040975306087E+00  -0.1430763879573758E+00
   0.7260781227962089E+00   0.1371149393644589E+00  -0.1335132869907739E+00
   0.7313212399699424E+00   0.1463997099201994E+00  -0.1232616296147405E+00
   0.7365580921269628E+00   0.1549121745364505E+00  -0.1123766994549506E+00
   0.7417888495406406E+00   0.1626102925922796E+00  -0.1009167832575594E+00
   0.7470136760576156E+00   0.1694564037346813E+00  -0.8894285599928024E-01
   0.7522327294360113E+00   0.1754173908755992E+00  -0.7651825519702625E-01
   0.7574461616622321E+00   0.1804648193935719E+00  -0.6370834608782013E-01
   0.7626541192478199E+00   0.1845750520911760E+00  -0.5058017937433248E-01
   0.7678567435077374E+00   0.1877293395762414E+00  -0.3720214324831666E-01
   0.7730541708213480E+00   0.1899138858518002E+00  -0.2364361141343268E-01
   0.7782465328772690E+00   0.1911198890164565E+00  -0.9974588830490265E-02
   0.7834339569031888E+00   0.1913435570928148E+00   0.3734643097907091E-02
   0.7886165658816646E+00   0.1905860991163415E+00   0.1741388019988856E-01
   0.7937944787528385E+00   0.1888536917300692E+00   0.3099334638150570E-01
   0.7989678106049503E+00   0.1861574216414432E+00   0.4440403999423857E-01
   0.8041366728534572E+00   0.1825132044059143E+00   0.5757807410364599E-01
   0.8093011734095187E+00   0.1779416801071641E+00   0.7044900908202799E-01
   0.8144614168385458E+00   0.1724680866056991E+00   0.8295217599658904E-01
   0.8196175045094730E+00   0.1661221111255619E+00   0.9502498931958080E-01
   0.8247695347353576E+00   0.1589377210427143E+00   0.1066072475479427E+00
   0.8299176029058747E+00   0.1509529748278554E+00   0.1176414203867875E+00
   0.8350618016122339E+00   0.1422098141807463E+00   0.1280729212233312E+00
   0.8402022207650105E+00   0.1327538384721554E+00   0.1378503636952360E+00
   0.8453389477053463E+00   0.1226340626830464E+00   0.1469258012394373E+00
   0.8504720673099480E+00   0.1119026600983189E+00   0.1552549485939823E+00
   0.8556016620902793E+00   0.1006146910740216E+00   0.1627973843158397E+00
   0.8607278122863183E+00   0.8882781925227176E-01   0.1695167334716126E+00
   0.8658505959552234E+00   0.7660201664694140E-01   0.1753808297551979E+00
   0.8709700890552314E+00   0.6399925906530829E-01   0.1803618563862424E+00
   0.8760863655250882E+00   0.5108321336622284E-01   0.1844364652453005E+00
   0.8811994973592904E+00   0.3791891808374300E-01   0.1875858738054611E+00
   0.8863095546794013E+00   0.2457245896659635E-01   0.1897959395254148E+00
   0.8914166058016849E+00   0.1111064099815520E-01   0.1910572114750189E+00
   0.8965207173012848E+00  -0.2399341531150846E-02   0.1913649590709252E+00
   0.9016219540731617E+00  -0.1589023532692178E-01   0.1907191779063004E+00
   0.9067203793899880E+00  -0.2929505720422674E-01   0.1891245727646228E+00
   0.9118160549571844E+00  -0.4254742046016490E-01   0.1865905180125345E+00
   0.9169090409652735E+00  -0.5558185697514122E-01   0.1831309956702987E+00
   0.9219993961397096E+00  -0.6833413354005854E-01   0.1787645115601233E+00
   0.9270871777883395E+00  -0.8074156094087348E-01   0.1735139900320180E+00
   0.9321724418466328E+00  -0.9274329437266807E-01   0.1674066478635321E+00
   0.9372552429208164E+00  -0.1042806238023524E+00   0.1604738480232598E+00
   0.9423356343290343E+00  -0.1152972529521026E+00   0.1527509340779914E+00
   0.9474136681406515E+00  -0.1257395656343919E+00   0.1442770461094711E+00
   0.9524893952138075E+00  -0.1355568782337231E+00   0.1350949190884971E+00
   0.9575628652313219E+00  -0.1447016771996072E+00   0.1252506647312527E+00
   0.9626341267350473E+00  -0.1531298404896266E+00   0.1147935379349444E+00
   0.9677032271587568E+00  -0.1608008419802376E+00   0.1037756889567428E+00
   0.9727702128596498E+00  -0.1676779379459360E+00   0.9225190256140411E-01
   0.9778351291485549E+00  -0.1737283347941450E+00   0.8027932541852506E-01
   0.9828980203189003E+00  -0.1789233373333023E+00   0.6791718307993413E-01
   0.9879589296745219E+00  -0.1832384769446953E+00   0.5522648791104083E-01
   0.9930178995563724E+00  -0.1866536191242115E+00   0.4226973938686833E-01
   0.9980749713681902E+00  -0.1891530499578892E+00   0.2911061819385263E-01
   0.1003130185601186E+01  -0.1907255411945375E+00   0.1581367560217329E-01
   0.1008183581857799E+01  -0.1913643936792899E+00   0.2444019590294780E-02
   0.1013235198874569E+01  -0.1910674590133089E+00  -0.1093300078649423E-01
   0.1018285074544178E+01  -0.1898371394065176E+00  -0.2425211128851197E-01
   0.1023333245936694E+01  -0.1876803657917318E+00  -0.3744842715364338E-01
   0.1028379749320069E+01  -0.1846085543694594E+00  -0.5045776504779381E-01
   0.1033424620179926E+01  -0.1806375418524548E+00  -0.6321695083996566E-01
   0.1038467893238654E+01  -0.1757874997774302E+00  -0.7566412176190228E-01
   0.1043509602473882E+01  -0.1700828283476832E+00  -0.8773902154259826E-01
