TITLE = "PROPAN_40"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
      0      1   0.4419609287837029E-01   0.8075082959503894E-02  -0.5253130040101555E-02   0.1783172944907275E-02  -0.2067753898061767E-01  -0.1732002774151105E-01   0.1767843715134812E+00   0.3230033183801558E-01   0.1715312414733796E+00   0.7132691779629102E-02  -0.8271015592247069E-01  -0.6928011096604418E-01
      0      2   0.4419609287837029E-01   0.8075082959503894E-02  -0.5253130040101555E-02   0.1783172944907275E-02  -0.2067753898061767E-01  -0.1732002774151105E-01   0.1767843715134812E+00   0.3230033183801558E-01   0.1715312414733796E+00   0.7132691779629102E-02  -0.8271015592247069E-01  -0.6928011096604418E-01
      0      3   0.4419609287837029E-01   0.8075082959503894E-02  -0.5253130040101555E-02   0.1783172944907275E-02  -0.2067753898061767E-01  -0.1732002774151105E-01   0.1767843715134812E+00   0.3230033183801558E-01   0.1715312414733796E+00   0.7132691779629102E-02  -0.8271015592247069E-01  -0.6928011096604418E-01
      0      4   0.4419609287837029E-01   0.8075082959503894E-02  -0.5253130040101555E-02   0.1783172944907275E-02  -0.2067753898061767E-01  -0.1732002774151105E-01   0.1767843715134812E+00   0.3230033183801558E-01   0.1715312414733796E+00   0.7132691779629102E-02  -0.8271015592247069E-01  -0.6928011096604418E-01
