TITLE = "PROPAN_40"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    40 J=    21
  -0.1090347126041036E+00   0.2892589593338646E+00  -0.1291379722924256E+00   0.1204771321655816E+00  -0.2670456290254103E+00  -0.1640594509084168E+00   0.3190582645940915E-01   0.4765216039291709E-01   0.3071918499162662E-02   0.9805058393960642E+00   0.1131909432889252E+01
  -0.1126216302737384E+00   0.2942955462881224E+00  -0.1172163107196850E+00   0.1196660689064625E+00  -0.1214771435744466E+00  -0.2534360935914393E-01   0.2483872121462039E-01   0.2942434187978675E+00   0.1611093607431048E-01   0.2575900847265910E+00   0.2973710566785641E+00
  -0.1109899358035231E+00   0.2992184239446665E+00  -0.1039116597806053E+00   0.1197874923900687E+00  -0.6712698980375738E-01   0.2784081172524289E-01   0.2398940224066004E-01   0.3631287810981507E+00   0.1904468314821714E-01  -0.1306276309461256E+00  -0.1507750467932379E+00
  -0.1068503976365612E+00   0.3043138444466805E+00  -0.8774849390938323E-01   0.1206863591645533E+00  -0.3549090693916980E-01   0.6645858399328919E-01   0.2578767402252546E-01   0.4065396582700361E+00   0.2244406883844884E-01  -0.4178056345157775E+00  -0.4821529611475194E+00
  -0.1008341215086309E+00   0.3091306157940801E+00  -0.6868696058329848E-01   0.1224170519408699E+00  -0.2616326892717059E-01   0.1101792696775923E+00   0.3558122190979818E-01   0.4510677554986642E+00   0.3252068012857327E-01  -0.7495443827676842E+00  -0.8647833376443251E+00
  -0.9259757691783650E-01   0.3130688785220008E+00  -0.4750358013049734E-01   0.1256397666366320E+00   0.9875925656505719E-02   0.1516988289412984E+00   0.4381169778735178E-01   0.4934428216699703E+00   0.4500731372276015E-01  -0.1100400765166415E+01  -0.1269463620056275E+01
  -0.8190230823477328E-01   0.3156401828428991E+00  -0.2505664364511214E-01   0.1297669036464236E+00   0.2694309540919228E-01   0.1847995134138731E+00   0.5198452463675846E-01   0.5255890885766767E+00   0.5549203556595208E-01  -0.1389915907008256E+01  -0.1603292447241442E+01
  -0.6884277794892101E-01   0.3166322257596262E+00  -0.2110119592934528E-02   0.1352132850947158E+00   0.6024649125010283E-01   0.2084499288865533E+00   0.5123012553780026E-01   0.5448925879697137E+00   0.5873502941655519E-01  -0.1569804045593285E+01  -0.1810856361601981E+01
  -0.5410894442742539E-01   0.3159393929993227E+00   0.2091422373699865E-01   0.1409912529384997E+00   0.6261233368129969E-01   0.2323609742318973E+00   0.4353638296189605E-01   0.5683590117934292E+00   0.5123874467874242E-01  -0.1786389667745964E+01  -0.2060606240347739E+01
  -0.3822340959824821E-01   0.3136584816609675E+00   0.4344594754449911E-01   0.1480198319710964E+00   0.8875160921356086E-01   0.2642848359270569E+00   0.2800227263914096E-01   0.5943370215217815E+00   0.3678334711702690E-01  -0.2033573116640246E+01  -0.2346015913046952E+01
  -0.2101098416201646E-01   0.3100507714817353E+00   0.6444478544458915E-01   0.1555492993635956E+00   0.1078435136848050E+00   0.2783077124475639E+00  -0.3179152045522271E-02   0.6026547695195412E+00   0.5340327939523354E-02  -0.2107009636244343E+01  -0.2431056004855777E+01
  -0.3494273303633216E-02   0.3054236836968329E+00   0.8375825907049872E-01   0.1630147803898510E+00   0.1172735358931860E+00   0.2936521403048586E+00  -0.2812235041699496E-01   0.6147766350668471E+00  -0.2146980839416279E-01  -0.2236544916303037E+01  -0.2580832305979224E+01
   0.1397853564273621E-01   0.3002486410551212E+00   0.1008589065662485E+00   0.1706397400419794E+00   0.1415533177042911E+00   0.3067894645697566E+00  -0.4856882094852977E-01   0.6180639409519040E+00  -0.4512916456325876E-01  -0.2284047224356284E+01  -0.2636158544159038E+01
   0.3127013866329875E-01   0.2950849882731188E+00   0.1151847202816041E+00   0.1777557674960771E+00   0.1642172273803114E+00   0.3048066290050633E+00  -0.5867485882495027E-01   0.6047949900699368E+00  -0.5992493664923092E-01  -0.2158020260706766E+01  -0.2491148363403120E+01
   0.4782278624917183E-01   0.2904164166394854E+00   0.1265704794541801E+00   0.1839799820482070E+00   0.1915627685629410E+00   0.2866717532756979E+00  -0.4836556413580442E-01   0.5699307014672639E+00  -0.5537002270327603E-01  -0.1802907106341090E+01  -0.2081557358860992E+01
   0.6288729917342345E-01   0.2865875903258357E+00   0.1350656381252834E+00   0.1888375064323485E+00   0.2128172453292658E+00   0.2786525832995386E+00  -0.3941669821629752E-01   0.5461394301610079E+00  -0.5182586919849851E-01  -0.1572381649024247E+01  -0.1815610621627280E+01
   0.7651190731779353E-01   0.2840815332310261E+00   0.1403030220023815E+00   0.1930513759744260E+00   0.2696071884813215E+00   0.2683960383079746E+00  -0.3357935092322772E-01   0.4785829865987699E+00  -0.4540615692592136E-01  -0.9751335858626466E+00  -0.1126091577241284E+01
   0.8961511666211111E-01   0.2835198413777705E+00   0.1414457379685995E+00   0.1964745891776229E+00   0.3271833219340972E+00   0.1685844592835135E+00  -0.8214656242925278E-02   0.2682470444207883E+00  -0.2918680108479982E-02   0.3849650555743649E+00   0.4445724698226490E+00
   0.9874954679927007E-01   0.2840113431998945E+00   0.1404564322914743E+00   0.1974754573381471E+00   0.3352051896963860E+00   0.4874067778465374E-01   0.8106075124219569E-02   0.1147101058829795E+00   0.2528673117054170E-01   0.8820795888656552E+00   0.1018659955499067E+01
   0.1039203628228804E+00   0.2988981473489383E+00   0.1454120976450045E+00   0.1993271545390967E+00   0.2745826054219529E+00   0.1114973169490385E+00  -0.9186541791477958E-01  -0.1146349348907933E+00  -0.6793666419417183E-01   0.8602989650459283E+00   0.1079215867866576E+01
   0.1075314295982645E+00   0.3022152266547963E+00   0.1382863795959539E+00   0.1998030330123355E+00   0.2464743383773942E+00  -0.1626376690381015E-02  -0.8988701234317270E-01  -0.2584265365026495E+00  -0.7038184398912460E-01   0.4354742982238695E+00   0.5461690480638279E+00
   0.1097694709917118E+00   0.3070819559336682E+00   0.1270654868243414E+00   0.1987275792689947E+00   0.1223010063627769E+00  -0.9400816945242330E-01  -0.1022549683703433E+00  -0.4288302249576035E+00  -0.1013451668389014E+00  -0.5280956108888046E+00  -0.6622705096574286E+00
   0.1077891327987787E+00   0.3122777188731995E+00   0.1136137589430659E+00   0.1971929066783834E+00   0.4911701543915205E-01  -0.1010659879460878E+00  -0.9931301762290756E-01  -0.4540816686930096E+00  -0.1027936804755897E+00  -0.7061456225046621E+00  -0.8854223005592919E+00
   0.1029863750731334E+00   0.3176884425923353E+00   0.9732999780782167E-01   0.1954719602277640E+00   0.2231401416447240E-01  -0.1015164992930471E+00  -0.1012119345051901E+00  -0.4572017704852201E+00  -0.1041024025929832E+00  -0.7310167118631834E+00  -0.9164173141844728E+00
   0.9576154704169548E-01   0.3228583802087114E+00   0.7835560240644732E-01   0.1932181943163394E+00  -0.7357940271391569E-02  -0.1086861562327530E+00  -0.1030942068445333E+00  -0.4649729006649891E+00  -0.1016950273543763E+00  -0.7838441227363697E+00  -0.9824730832834535E+00
   0.8604773470620304E-01   0.3272263262036015E+00   0.5727988404832873E-01   0.1906160283280857E+00  -0.2858197654954633E-01  -0.1116184262191151E+00  -0.1031889051473946E+00  -0.4667321395493019E+00  -0.9580093887802121E-01  -0.7878532621083221E+00  -0.9873497876523709E+00
