TITLE = "PROPAN_60"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    80 J=    40
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.5146585662108688E-01   0.6380996320598320E-01   0.8801897381632048E-01   0.2162838172162619E-01   0.3601615475038480E+00   0.5771179413374873E-02  -0.6552921189965493E+00  -0.5069512838582717E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.5338861497701448E-01   0.6979580596515093E-01   0.8484543160252252E-01   0.2535302198932142E-01   0.3553813888479255E+00   0.7320189634469633E-02  -0.6118817885608857E+00  -0.4733775628729782E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.5527813497927740E-01   0.7710119266586571E-01   0.8220229505325845E-01   0.2924667601502925E-01   0.3505644531064469E+00   0.8603964807309088E-02  -0.5687088946899803E+00  -0.4399919057215845E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.5711709657297742E-01   0.8414412080941298E-01   0.7943437382652814E-01   0.3277101378065347E-01   0.3454794008903178E+00   0.9714182769826949E-02  -0.5237610464191603E+00  -0.4052318909235328E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.5889991112306195E-01   0.9074412370300659E-01   0.7708268016066111E-01   0.3604441193424697E-01   0.3407657832739466E+00   0.1091602934148575E-01  -0.4827592073012572E+00  -0.3735227611895968E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.6063529253020448E-01   0.9734515365361324E-01   0.7532988514318539E-01   0.3885261667832075E-01   0.3364716191418852E+00   0.1189528925285155E-01  -0.4458910184538288E+00  -0.3450104455959660E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.6232712173575303E-01   0.1039131485439377E+00   0.7401912171569455E-01   0.4118868111340796E-01   0.3324622689411180E+00   0.1272610004691718E-01  -0.4118853712894395E+00  -0.3187111660362007E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694825E-01   0.6397773655906470E-01   0.1104482830416491E+00   0.7309254625832506E-01   0.4301228086394941E-01   0.3286899845780463E+00   0.1342888995791106E-01  -0.3802531891363112E+00  -0.2942463683873593E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.6558874671981402E-01   0.1170543058586767E+00   0.7229720441482895E-01   0.4416661522309768E-01   0.3248581857227861E+00   0.1386193948786838E-01  -0.3484104050491842E+00  -0.2696164814179908E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.6715135718025766E-01   0.1233278389740909E+00   0.7157237782615812E-01   0.4469446612942116E-01   0.3211184363819577E+00   0.1424797716754391E-01  -0.3176901100302208E+00  -0.2458525872421003E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.6866425479592560E-01   0.1295962325383310E+00   0.7100699310597350E-01   0.4461271681164035E-01   0.3174021263138690E+00   0.1449779116466563E-01  -0.2874745428410601E+00  -0.2224770874509575E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.7012317279413281E-01   0.1361768373521366E+00   0.7023086357072812E-01   0.4414043849369242E-01   0.3131445591724750E+00   0.1474668067192047E-01  -0.2532901165193491E+00  -0.1960280296296351E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.7151224602369062E-01   0.1424571965158488E+00   0.6909193890757589E-01   0.4311879184525014E-01   0.3085362879654985E+00   0.1501634587802500E-01  -0.2168235081380371E+00  -0.1678102684904337E+00
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.7282220178778066E-01   0.1492007901986286E+00   0.6681348336117428E-01   0.4173744951461836E-01   0.3023040199073331E+00   0.1522807827177711E-01  -0.1683282054144565E+00  -0.1302807466619953E+00
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.7401173864878821E-01   0.1546687211773099E+00   0.6288351867715107E-01   0.3971567211606843E-01   0.2950734922140607E+00   0.1550101807799640E-01  -0.1133332504034996E+00  -0.8771809070401622E-01
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.7505712626517111E-01   0.1593684151739641E+00   0.5776412896361033E-01   0.3736686831923013E-01   0.2870338728407211E+00   0.1593693201414221E-01  -0.5381490574558483E-01  -0.4165249976043593E-01
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.7594437329168045E-01   0.1634141082734684E+00   0.5148166432668379E-01   0.3471127451790698E-01   0.2781637563687931E+00   0.1643156612701730E-01   0.9920772796380498E-02   0.7678726439069507E-02
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.7666256336604589E-01   0.1666709614477530E+00   0.4402593659702139E-01   0.3211341229216829E-01   0.2685774111623839E+00   0.1723975282098020E-01   0.7641513178047922E-01   0.5914621983295784E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.7720952822428764E-01   0.1694028238229255E+00   0.3520050004873669E-01   0.2966009182960491E-01   0.2579048225000415E+00   0.1826664341128926E-01   0.1476043599072754E+00   0.1142483188422463E+00
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.7758393983143019E-01   0.1715498171147655E+00   0.2475707028292646E-01   0.2744112988454161E-01   0.2459628379184697E+00   0.1947789513643204E-01   0.2237512990591889E+00   0.1731882497650493E+00
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.7779369791176624E-01   0.1736984473134038E+00   0.1149736012297176E-01   0.2577469743479436E-01   0.2311145128808464E+00   0.2106201845222400E-01   0.3132612076697652E+00   0.2424717730207927E+00
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.7783606636459227E-01   0.1739796842228561E+00  -0.5754520796536047E-02   0.2487544202954764E-01   0.2136838337300969E+00   0.2311028331272582E-01   0.4109693853574748E+00   0.3181010188977178E+00
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.7772764427520469E-01   0.1734365719963363E+00  -0.2860379364027195E-01   0.2548942814780075E-01   0.1912704104382026E+00   0.2616566392989373E-01   0.5247837134305381E+00   0.4061969477874111E+00
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.7749180508688758E-01   0.1725056508939313E+00  -0.5096931984121426E-01   0.2650024401697283E-01   0.1696225968604934E+00   0.2904434674489356E-01   0.6223752175986960E+00   0.4817360453656559E+00
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.1654397166978516E-01  -0.6656176638382463E-02   0.1114058851835767E+00  -0.4303896538527445E-01  -0.1762223770826882E+00  -0.4304623421058071E-01   0.6024454967261862E+00   0.4921677356852927E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.1714645954575402E-01  -0.6168387614006120E-02   0.9581194855970002E-01  -0.4115330938381665E-01  -0.1918226917747609E+00  -0.4110921988317826E-01   0.5350355772576154E+00   0.4370835657347354E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.1778419088750266E-01  -0.6405513525101564E-02   0.8057688314553141E-01  -0.3884521518125555E-01  -0.2070469666109765E+00  -0.3873012724209428E-01   0.4639451371200338E+00   0.3789933385901234E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.1845162862458716E-01  -0.7967781796014348E-02   0.6978166320208953E-01  -0.3715265220096838E-01  -0.2177966883276842E+00  -0.3690051775636168E-01   0.4104134629392325E+00   0.3352488641449456E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.1913046729852806E-01  -0.1144828097760169E-01   0.6125882008535351E-01  -0.3636869679481201E-01  -0.2261949340434677E+00  -0.3581585317765237E-01   0.3662847862126131E+00   0.2991882340952158E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.1981605925933228E-01  -0.1497820803645797E-01   0.5469943149661224E-01  -0.3632986578604318E-01  -0.2325837911719784E+00  -0.3532424702086496E-01   0.3312587819083563E+00   0.2705651936043771E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.2050401977603096E-01  -0.1821503403327389E-01   0.4924087621250225E-01  -0.3686948140671529E-01  -0.2378453176124253E+00  -0.3526886507442570E-01   0.3013618208461086E+00   0.2461335652828490E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.2118483891686561E-01  -0.2182988780813399E-01   0.4457177286690413E-01  -0.3786379190502428E-01  -0.2422493941022679E+00  -0.3545245614051560E-01   0.2756186338784123E+00   0.2250970029588302E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.2185650223869422E-01  -0.2553508354129961E-01   0.4080137844924782E-01  -0.3916862438651287E-01  -0.2456963922232109E+00  -0.3573620688883453E-01   0.2550130319860606E+00   0.2082585318171073E+00
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.2252037977694888E-01  -0.2883713415387099E-01   0.3779453679507835E-01  -0.4062980336707541E-01  -0.2483668635294305E+00  -0.3604545133742330E-01   0.2387641389889626E+00   0.1949796622352488E+00
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027671E-01   0.2317770039828505E-01  -0.3160160074588805E-01   0.3522231901755307E-01  -0.4211316445781147E-01  -0.2506184400398280E+00  -0.3631779889491887E-01   0.2249121906010822E+00   0.1836595398582125E+00
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252422E-01   0.2382393607841426E-01  -0.3325238074858895E-01   0.3212977206378582E-01  -0.4358070612455709E-01  -0.2534932471395250E+00  -0.3671793273140576E-01   0.2070059932780850E+00   0.1690297530865507E+00
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.2442575379258951E-01  -0.3622397235501882E-01   0.2826165194820564E-01  -0.4538061043056463E-01  -0.2569563240341951E+00  -0.3708028112361145E-01   0.1852870547357861E+00   0.1512898409084590E+00
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.2496854989556128E-01  -0.3991692478687935E-01   0.2429954988662182E-01  -0.4745983901297582E-01  -0.2603656668526631E+00  -0.3743140019656516E-01   0.1636300954392819E+00   0.1336031164246696E+00
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.2544504905851762E-01  -0.4390611546902170E-01   0.2047420273132286E-01  -0.4969957762298722E-01  -0.2635262014680803E+00  -0.3774971895598851E-01   0.1433112247371923E+00   0.1170108275043811E+00
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.2585276540041558E-01  -0.4793636661782944E-01   0.1661172799297883E-01  -0.5202290122372311E-01  -0.2666420602903369E+00  -0.3804600174805380E-01   0.1230625945969949E+00   0.1004772211442938E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.2617931733518275E-01  -0.5245699638909745E-01   0.1264452962056549E-01  -0.5440089108556388E-01  -0.2696861419778363E+00  -0.3816367347212318E-01   0.1032191998476594E+00   0.8427567046159218E-01
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.2642193519116609E-01  -0.5705773540597741E-01   0.8776105944149567E-02  -0.5667656953367653E-01  -0.2725179822062812E+00  -0.3810996790478678E-01   0.8471570042652231E-01   0.6916863150097870E-01
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.2657961587682955E-01  -0.6171380596302705E-01   0.4942896965262649E-02  -0.5878161729925441E-01  -0.2752033145099808E+00  -0.3786648376828413E-01   0.6717442484933103E-01   0.5484738088291582E-01
   0.3726300393208610E-01   0.2115892563805736E+00  -0.3852420993256260E-01   0.2664928984404621E-01  -0.6644320436070333E-01   0.1061007474292476E-02  -0.6066898796096695E-01  -0.2778202578146695E+00  -0.3742474689004158E-01   0.5010346014010040E-01   0.4090997357958926E-01
