TITLE = "PROPAN_83"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
      0      1   0.5188421869462770E-01   0.8526185364125503E-02  -0.6797496019036538E-02  -0.1056380398302059E-02  -0.2669421266381434E-01  -0.1607212588797574E-01   0.1556526560838831E+00   0.2557855609237651E-01   0.1488551600648466E+00  -0.3169141194906178E-02  -0.8008263799144301E-01  -0.4821637766392722E-01
      0      2   0.5188421869462770E-01   0.8526185364125503E-02  -0.6797496019036538E-02  -0.1056380398302059E-02  -0.2669421266381434E-01  -0.1607212588797574E-01   0.1556526560838831E+00   0.2557855609237651E-01   0.1488551600648466E+00  -0.3169141194906178E-02  -0.8008263799144301E-01  -0.4821637766392722E-01
      0      3   0.5188421869462770E-01   0.8526185364125503E-02  -0.6797496019036538E-02  -0.1056380398302059E-02  -0.2669421266381434E-01  -0.1607212588797574E-01   0.1556526560838831E+00   0.2557855609237651E-01   0.1488551600648466E+00  -0.3169141194906178E-02  -0.8008263799144301E-01  -0.4821637766392722E-01
