TITLE = "PROPAN_83"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    80 J=    40
   0.1889962254003510E+00   0.1910191792381502E+00   0.7364295147245702E-01   0.2366147820255193E-01   0.2096944393276767E-01   0.5485347584784937E-02  -0.1005375081271358E-01  -0.3288217179576599E+00  -0.1409532035181436E-01   0.3470825675440727E-01   0.3844078344061874E-01
   0.1748313157721908E+00   0.1951044016254321E+00   0.6198722141113409E-01   0.2373407014932217E-01   0.1834172467371281E-01   0.1596356085269799E-02  -0.1033190361968442E-01  -0.3328605654088365E+00  -0.1432524169301750E-01   0.1080463736726968E-01   0.1196619848732906E-01
   0.1598817795803906E+00   0.1985840690583796E+00   0.4969813731333256E-01   0.2371884831172612E-01   0.1424461903722545E-01  -0.3004742303453995E-02  -0.1101916629576894E-01  -0.3376632884627650E+00  -0.1447466099506575E-01  -0.1795560688307644E-01  -0.1988547687052831E-01
   0.1441741423476063E+00   0.2013431944433741E+00   0.3694110516451082E-01   0.2361013819806699E-01   0.9294102656935855E-02  -0.7383494504015597E-02  -0.1208315722941556E-01  -0.3422220229805384E+00  -0.1456539398586840E-01  -0.4561723474432618E-01  -0.5051936362181361E-01
   0.1277542466610320E+00   0.2033045221092141E+00   0.2387177993942647E-01   0.2340961356764821E-01   0.4025984315507498E-02  -0.1144455409295916E-01  -0.1344656400319099E-01  -0.3463932913476360E+00  -0.1462140259600845E-01  -0.7124122022620233E-01  -0.7889616004497654E-01
   0.1106844434229970E+00   0.2044234869476508E+00   0.1063416718551978E-01   0.2311908676903174E-01  -0.1286085723627577E-02  -0.1546909880352756E-01  -0.1500484897152353E-01  -0.3504405918842765E+00  -0.1462127273484839E-01  -0.9638097482292957E-01  -0.1067366896423204E+00
   0.9302644570893354E-01   0.2046838353721387E+00  -0.2615854597285207E-02   0.2273148437454089E-01  -0.7177222574508723E-02  -0.1941463085807378E-01  -0.1679381358632119E-01  -0.3543040931096382E+00  -0.1444743269332995E-01  -0.1205988198241115E+00  -0.1335569548725245E+00
   0.7484545072961149E-01   0.2040979372567873E+00  -0.1572293423174460E-01   0.2225368048424583E-01  -0.1314476781253002E-01  -0.2314986650616834E-01  -0.1872731567388050E-01  -0.3578369864466486E+00  -0.1419076689417746E-01  -0.1429464400565266E+00  -0.1583070065698694E+00
   0.5622018905343822E-01   0.2027047645162339E+00  -0.2855457608525223E-01   0.2168675252263409E-01  -0.1915685888092847E-01  -0.2687733717181579E-01  -0.2070674884753621E-01  -0.3612358830537095E+00  -0.1380618923615893E-01  -0.1646171852902664E+00  -0.1823087061698218E+00
   0.3723403796109609E-01   0.2005649061536337E+00  -0.4099031899278721E-01   0.2103115410830836E-01  -0.2523017561527903E-01  -0.3065691743519200E-01  -0.2267596152368375E-01  -0.3645540888461208E+00  -0.1328129334713725E-01  -0.1859329421115413E+00  -0.2059187730485165E+00
   0.1797448827382290E-01   0.1977569808786300E+00  -0.5292439579163010E-01   0.2028756482890353E-01  -0.3135310541627723E-01  -0.3456401860752471E-01  -0.2461100174389470E-01  -0.3678633314454537E+00  -0.1265187154733838E-01  -0.2073621212407083E+00  -0.2296561260614496E+00
  -0.1475350421836664E-02   0.1943784737109674E+00  -0.6425475992149972E-01   0.1945530756832875E-01  -0.3798655524855492E-01  -0.3839349362212723E-01  -0.2642242179349769E-01  -0.3708954945551386E+00  -0.1169961611437679E-01  -0.2270864148672810E+00  -0.2515074140596931E+00
  -0.2103327465256592E-01   0.1905416513017225E+00  -0.7489152888456052E-01   0.1854664058278767E-01  -0.4492313384197592E-01  -0.4149730626221958E-01  -0.2793943315891928E-01  -0.3730013830561228E+00  -0.1040444269156798E-01  -0.2407560416747608E+00  -0.2666546761733716E+00
  -0.4057567663573573E-01   0.1863396450112082E+00  -0.8482465528521020E-01   0.1759199176998598E-01  -0.5030981100973875E-01  -0.4439580091646889E-01  -0.2897413070568106E-01  -0.3750166629925487E+00  -0.9426529323664815E-02  -0.2539847474842689E+00  -0.2813134993982697E+00
  -0.5997603991073937E-01   0.1818609084268116E+00  -0.9406021063584781E-01   0.1658224951020505E-01  -0.5595956359891811E-01  -0.4767703057743976E-01  -0.2981227941518717E-01  -0.3772729048524023E+00  -0.8330777190597376E-02  -0.2689018550422290E+00  -0.2978437229455714E+00
  -0.7913664811506062E-01   0.1772092311463461E+00  -0.1025704596086802E+00   0.1552303409661533E-01  -0.6169751128424259E-01  -0.5098391614662955E-01  -0.3031460949586312E-01  -0.3794410658883851E+00  -0.7102899755608011E-02  -0.2833169339060947E+00  -0.3138189561176075E+00
  -0.9795538938245051E-01   0.1724828238941152E+00  -0.1103475561333009E+00   0.1442327470603919E-01  -0.6752091202991667E-01  -0.5424667147362729E-01  -0.3054924082541732E-01  -0.3814527522618662E+00  -0.5857752143541220E-02  -0.2967761962571216E+00  -0.3287363194100251E+00
  -0.1163318015024248E+00   0.1677759168519659E+00  -0.1173934111260723E+00   0.1329331287620138E-01  -0.7355979523137542E-01  -0.5754430836635321E-01  -0.3063916086975299E-01  -0.3833545952639265E+00  -0.4711578549566855E-02  -0.3095925942435563E+00  -0.3429422889227607E+00
  -0.1341708016164420E+00   0.1631805180438145E+00  -0.1237137703187658E+00   0.1214047978118570E-01  -0.8002088612170841E-01  -0.6105778472674661E-01  -0.3049805827732795E-01  -0.3852631778009217E+00  -0.3550811333599643E-02  -0.3225421600034462E+00  -0.3572963707792118E+00
  -0.1513965026979524E+00   0.1588006329692476E+00  -0.1292996653762089E+00   0.1096950568824490E-01  -0.8796434557368595E-01  -0.6408704587957872E-01  -0.3017781716252159E-01  -0.3861386003240544E+00  -0.2128405726245105E-02  -0.3284505643511639E+00  -0.3638513502473463E+00
  -0.1679206603464589E+00   0.1547172183976635E+00  -0.1341690552620080E+00   0.9813918456435334E-02  -0.9559986991258468E-01  -0.6634062259807816E-01  -0.2951493213678178E-01  -0.3861728169580417E+00  -0.1011595865469147E-02  -0.3286226969644990E+00  -0.3640508203960903E+00
  -0.1836322179507684E+00   0.1509728923103558E+00  -0.1383774778632985E+00   0.8689661832580258E-02  -0.1031825176733575E+00  -0.6875698889473184E-01  -0.2861041640380383E-01  -0.3862371610922766E+00  -0.2114076752463861E-03  -0.3290284928416276E+00  -0.3645081175071648E+00
  -0.1984443249231108E+00   0.1476220875636076E+00  -0.1419544193449862E+00   0.7596330838110412E-02  -0.1120531896631358E+00  -0.7162209536224286E-01  -0.2751125617512277E-01  -0.3861120003602894E+00   0.5810033503193432E-03  -0.3281438950587340E+00  -0.3635352485866355E+00
  -0.2122912722871263E+00   0.1447297976436097E+00  -0.1449088587005494E+00   0.6540397758233315E-02  -0.1225610854445763E+00  -0.7459044964325934E-01  -0.2640219792834169E-01  -0.3851905758646256E+00   0.1116675198526396E-02  -0.3217975561705508E+00  -0.3565106421740702E+00
  -0.2251072228908855E+00   0.1423468232859361E+00  -0.1472559242817517E+00   0.5533667392418241E-02  -0.1347219596326253E+00  -0.7769528354354663E-01  -0.2535490926971045E-01  -0.3833099228890376E+00   0.1145391531212844E-02  -0.3089036237215630E+00  -0.3422307905254458E+00
  -0.2368251844547373E+00   0.1405071488656632E+00  -0.1490166118765381E+00   0.4583264383827993E-02  -0.1489470691111246E+00  -0.8218790519414694E-01  -0.2409254919439392E-01  -0.3812668469188069E+00   0.8157127678946554E-03  -0.2949672143679058E+00  -0.3267945405147669E+00
  -0.2474037819201156E+00   0.1392606631284271E+00  -0.1501853817464291E+00   0.3673831660608538E-02  -0.1682134373712298E+00  -0.8954749031217672E-01  -0.2235127417809173E-01  -0.3784023669700303E+00   0.4946379380724896E-03  -0.2755672817389302E+00  -0.3053039739717109E+00
  -0.2568489763287632E+00   0.1387004800193346E+00  -0.1507047665995319E+00   0.2784633008256439E-02  -0.1960747705029928E+00  -0.1000441867769004E+00  -0.1880075694184214E-01  -0.3709972019070245E+00   0.1062591061569975E-02  -0.2261329721852249E+00  -0.2505364365106681E+00
  -0.2652443660301722E+00   0.1389996512850225E+00  -0.1504284305476015E+00   0.1893556075313031E-02  -0.2381299663610811E+00  -0.1150558639010910E+00  -0.1223851753800820E-01  -0.3503066897561140E+00   0.2129454697856373E-02  -0.9321647741990843E-01  -0.1032759440648053E+00
  -0.2737771207986432E+00   0.1416679517915940E+00  -0.1478859141533332E+00   0.6934956096943304E-03  -0.3189750879957405E+00  -0.1015537072714920E+00  -0.1711603888437314E-01  -0.2039682107234636E+00  -0.2056128009309918E-01   0.6255910505561101E+00   0.6930427302277443E+00
  -0.2791195539220378E+00   0.1481025090960350E+00  -0.1413479597938640E+00  -0.1457078760777382E-03  -0.2883496634884641E+00  -0.9695408369807250E-02  -0.1041143403814605E-02   0.1601367992069636E+00  -0.1623148805155623E-01   0.7691371596015265E+00   0.8518652760205395E+00
  -0.2786799810727981E+00   0.1549994691356857E+00  -0.1338183223197543E+00   0.3373117328963842E-03  -0.1983350981669385E+00   0.6143674281763616E-01   0.3657592446338459E-02   0.3313904010776588E+00  -0.1445822523847887E-02   0.2152701286336564E-01   0.2384639816845272E-01
  -0.2754760256590969E+00   0.1604214748753854E+00  -0.1272628612006857E+00   0.1018211838159202E-02  -0.1544665271680880E+00   0.8159910105863045E-01   0.7359493040086421E-03   0.3788809997482068E+00   0.4120130020074240E-03  -0.2790039805198336E+00  -0.3090611495112114E+00
  -0.2707659828551946E+00   0.1657917472299739E+00  -0.1201728117974226E+00   0.1917887448054913E-02  -0.1238958280604563E+00   0.9322632634194043E-01  -0.1822497351309914E-02   0.4044779520696560E+00   0.6899143053175060E-03  -0.4576937286662257E+00  -0.5069899985799450E+00
  -0.2646982662927811E+00   0.1711554006999937E+00  -0.1123883805289363E+00   0.3015622254014528E-02  -0.1021821619505192E+00   0.1004875731933757E+00  -0.4195583451682186E-02   0.4195052240112953E+00  -0.1009556800453032E-04  -0.5680576110455742E+00  -0.6292233935664079E+00
  -0.2573541361288921E+00   0.1764596971636105E+00  -0.1038462679471882E+00   0.4306740187897039E-02  -0.8513759739599096E-01   0.1056700181990864E+00  -0.5868736742990128E-02   0.4296337284942106E+00  -0.6888904628936069E-03  -0.6447416369517790E+00  -0.7141437332522556E+00
  -0.2487768381680155E+00   0.1816004468604047E+00  -0.9455290920130324E-01   0.5780414898726258E-02  -0.7045133282164223E-01   0.1090793903021149E+00  -0.6959039649458833E-02   0.4365376189079632E+00  -0.1271513236257728E-02  -0.6980827641686153E+00  -0.7732053349234818E+00
  -0.2389996163284452E+00   0.1864596070624476E+00  -0.8455136296601905E-01   0.7415100638424884E-02  -0.5747697890112565E-01   0.1107139206445613E+00  -0.7531440878674999E-02   0.4406908432668269E+00  -0.1752143790718228E-02  -0.7306043598247103E+00  -0.8092060668657490E+00
  -0.2280651472050010E+00   0.1909270665665589E+00  -0.7389405387491388E-01   0.9183169140837825E-02  -0.4616698750805671E-01   0.1110467916276199E+00  -0.7757499441500798E-02   0.4427953597711649E+00  -0.2223283931004663E-02  -0.7472303726606794E+00  -0.8276012958961957E+00
  -0.2160301470484022E+00   0.1949050059277860E+00  -0.6263432325278052E-01   0.1106558782820913E-01  -0.3645039095512462E-01   0.1110508934683641E+00  -0.7480968580947722E-02   0.4440112499054655E+00  -0.2436702337066432E-02  -0.7568862051584722E+00  -0.8382773466136275E+00
  -0.2029387543638302E+00   0.1982968141929833E+00  -0.5086874886284430E-01   0.1305792868995185E-01  -0.2649906484589149E-01   0.1106363313406207E+00  -0.6628304566077012E-02   0.4445454760829367E+00  -0.2457747516469604E-02  -0.7611449244776186E+00  -0.8429807749167850E+00
  -0.1888187463713425E+00   0.2010153991713283E+00  -0.3874341978456122E-01   0.1513021136041627E-01  -0.1628756105326437E-01   0.1088274032635211E+00  -0.5310004416095086E-02   0.4434022756054952E+00  -0.2434551530510992E-02  -0.7521136723933890E+00  -0.8329709932544724E+00
  -0.1737321781722136E+00   0.2030078365412421E+00  -0.2636679252391330E-01   0.1723865112038745E-01  -0.7654686783545983E-02   0.1062607364920620E+00  -0.3796662546767178E-02   0.4411521281649342E+00  -0.2311470570765822E-02  -0.7343843079571432E+00  -0.8133294132251190E+00
  -0.1577597912238372E+00   0.2042443271348609E+00  -0.1383060539940874E-01   0.1937546649411696E-01   0.5726979415484148E-03   0.1038429470471269E+00  -0.1808317746383559E-02   0.4388240586836927E+00  -0.1919998911737968E-02  -0.7161182787002421E+00  -0.7930972811196780E+00
  -0.1409716457871828E+00   0.2047085716447126E+00  -0.1255692734968490E-02   0.2152928274902432E-01   0.8493382363055933E-02   0.1015688604881352E+00   0.4933962168625867E-03   0.4364376709992230E+00  -0.1396859952357048E-02  -0.6974867349468292E+00  -0.7724639429378608E+00
  -0.1234387467380419E+00   0.2044058640193479E+00   0.1123086729013329E-01   0.2369275307477777E-01   0.1637705862624481E-01   0.9946318844520655E-01   0.3164959447704369E-02   0.4340231169392757E+00  -0.7068125986198234E-03  -0.6787328712596160E+00  -0.7516988892333235E+00
  -0.1052345221703023E+00   0.2033636072046099E+00   0.2350233682323177E-01   0.2585654173908283E-01   0.2418336853412349E-01   0.9753962348672723E-01   0.6027001357096580E-02   0.4315962654627751E+00   0.1900619640062753E-04  -0.6599894510506973E+00  -0.7309484817731774E+00
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01   0.2801542214563098E-01   0.3167167073362750E-01   0.9630594302941517E-01   0.9164300075155476E-02   0.4296920899226006E+00   0.9818338477716141E-03  -0.6453593664383805E+00  -0.7147556228171569E+00
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01   0.3018431556803042E-01   0.4082001962491924E-01   0.9511962690377175E-01   0.1260111502405435E-01   0.4274346185833691E+00   0.1671142497295769E-02  -0.6280946979656595E+00  -0.6956507153818803E+00
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01   0.3233005576282448E-01   0.4964725921986308E-01   0.9325763701584704E-01   0.1584196617548965E-01   0.4242740340159163E+00   0.2235710164809816E-02  -0.6040858120325991E+00  -0.6690764583426443E+00
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01   0.3443643895953797E-01   0.5791690271444259E-01   0.9142980729656684E-01   0.1896619616273458E-01   0.4209947611076360E+00   0.2925225168542597E-02  -0.5793767681111288E+00  -0.6417256918446625E+00
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01   0.3650306250869455E-01   0.6618444517977147E-01   0.8983011811772688E-01   0.2184296929562294E-01   0.4177193956176007E+00   0.3511267802572144E-02  -0.5548893087430109E+00  -0.6146198640332464E+00
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01   0.3852332273290091E-01   0.7440486004888912E-01   0.8827605766516702E-01   0.2443891685826152E-01   0.4142812065405756E+00   0.4054861764945633E-02  -0.5293941644928485E+00  -0.5863967224480954E+00
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694825E-01   0.4048934895538048E-01   0.8257852851905938E-01   0.8671955313917490E-01   0.2669153160957034E-01   0.4106415293255422E+00   0.4568706829417766E-02  -0.5026393015634958E+00  -0.5567765521072405E+00
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00   0.4239324230213926E-01   0.9084110214267513E-01   0.8493782880643919E-01   0.2847746233809901E-01   0.4065458819712875E+00   0.4954789086766273E-02  -0.4728107994657272E+00  -0.5237497265543508E+00
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00   0.4421826772019179E-01   0.9867880432742321E-01   0.8295706860554491E-01   0.2976402114353376E-01   0.4021886694246642E+00   0.5398324006191609E-02  -0.4414188822645904E+00  -0.4889881597567411E+00
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00   0.4595860307631196E-01   0.1065190083797810E+00   0.8098642562939247E-01   0.3058275269792929E-01   0.3976621137751458E+00   0.5826097436225509E-02  -0.4091707049025501E+00  -0.4532755728261896E+00
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00   0.4760858029118774E-01   0.1147827125938074E+00   0.7850632281493292E-01   0.3106520371701625E-01   0.3922834753220549E+00   0.6285298949249374E-02  -0.3713353242910231E+00  -0.4113711690794369E+00
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00   0.4914345852044524E-01   0.1226867237023335E+00   0.7536495908863576E-01   0.3101322678653192E-01   0.3861855814837523E+00   0.6807157082335731E-02  -0.3290785098083028E+00  -0.3645655737151082E+00
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00   0.5055419337626293E-01   0.1312402316261707E+00   0.7087140819319052E-01   0.3065307530157039E-01   0.3782499247380396E+00   0.7331556977558704E-02  -0.2750776496623927E+00  -0.3047468666918072E+00
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00   0.5179669125357102E-01   0.1381726281327688E+00   0.6463385710062138E-01   0.2958352442779276E-01   0.3690861988425205E+00   0.7948559214216243E-02  -0.2141346784136556E+00  -0.2372339685392622E+00
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00   0.5285345693580165E-01   0.1441414320280424E+00   0.5732893086209175E-01   0.2806330143044493E-01   0.3591561180904541E+00   0.8678392597695898E-02  -0.1498078155953757E+00  -0.1659697704629215E+00
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00   0.5371717060184331E-01   0.1492948834126953E+00   0.4894971010194858E-01   0.2609675790255124E-01   0.3484245586454567E+00   0.9394334843448508E-02  -0.8226772400328133E-01  -0.9114390696044614E-01
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00   0.5438285016198587E-01   0.1534525182371695E+00   0.3947622320523432E-01   0.2411448360163428E-01   0.3369969448115087E+00   0.1041873929285843E-01  -0.1266471182748154E-01  -0.1403124538244193E-01
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00   0.5485522745329896E-01   0.1569605285906342E+00   0.2874234611717195E-01   0.2207194893179524E-01   0.3245569748415906E+00   0.1151405108817660E-01   0.6043923225216419E-01   0.6696100237889688E-01
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00   0.5514019695625226E-01   0.1597343184148473E+00   0.1644013549464129E-01   0.2010582827802474E-01   0.3108628401513688E+00   0.1269019052318496E-01   0.1377048513817023E+00   0.1525646099065105E+00
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00   0.5525136378572904E-01   0.1625482031238411E+00   0.1154985361010700E-02   0.1840505666404115E-01   0.2940947578664229E+00   0.1399441514606199E-01   0.2277626242264564E+00   0.2523412304713588E+00
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00   0.5518955117483495E-01   0.1629013516677694E+00  -0.1837352585306346E-01   0.1717495631824870E-01   0.2743988840765942E+00   0.1552206827384745E-01   0.3271078980243841E+00   0.3624077702618885E+00
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00   0.5497742784974422E-01   0.1621738143806631E+00  -0.4489625803093189E-01   0.1696506891370970E-01   0.2482839766077597E+00   0.1759756508006322E-01   0.4480923903295081E+00   0.4964488862035397E+00
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00   0.5463290060452450E-01   0.1609400213299753E+00  -0.7134865349950541E-01   0.1764296732219410E-01   0.2225019350252695E+00   0.2001691051217564E-01   0.5554089531054651E+00   0.6153471999691942E+00
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.1979729265092322E-01   0.4765793854658449E-01   0.1099751416857727E+00  -0.3074350147127301E-01  -0.2281565934207070E+00  -0.3070762506872762E-01   0.5454853180884821E+00   0.6277656757896715E+00
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.2037309044607112E-01   0.4822898205226513E-01   0.8806298745140005E-01  -0.2907831928995409E-01  -0.2499837445967345E+00  -0.2945006774099557E-01   0.4566190440294438E+00   0.5254832700190593E+00
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.2092328329030898E-01   0.4794135716872468E-01   0.6652531612161429E-01  -0.2705025270104798E-01  -0.2715565809654848E+00  -0.2794948430287728E-01   0.3608484034251442E+00   0.4152576947060355E+00
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.2143960369265872E-01   0.4608372775083200E-01   0.5121928607012405E-01  -0.2523609688979304E-01  -0.2871132817442210E+00  -0.2673598522043649E-01   0.2868568059828279E+00   0.3300991501509283E+00
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.2190185599619658E-01   0.4194649442568543E-01   0.3938794113308944E-01  -0.2390025709806013E-01  -0.2994738239793444E+00  -0.2596277293997426E-01   0.2249951393697561E+00   0.2589036216392072E+00
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.2230935626388751E-01   0.3771925796382816E-01   0.3045848689900276E-01  -0.2296174338832768E-01  -0.3088904555839124E+00  -0.2552874776641714E-01   0.1760230533781587E+00   0.2025440825501595E+00
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.2266043022212486E-01   0.3380189212298589E-01   0.2320168731165198E-01  -0.2234926416703020E-01  -0.3165500889763929E+00  -0.2535316255767206E-01   0.1349779806043698E+00   0.1553092705709718E+00
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.2294878372867689E-01   0.2939488563269171E-01   0.1719344985359113E-01  -0.2200379113083261E-01  -0.3229593945708962E+00  -0.2528284239157699E-01   0.9981900205817794E-01   0.1148503794495691E+00
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.2317765984665808E-01   0.2483459878775504E-01   0.1251046893943320E-01  -0.2181752149124536E-01  -0.3279990292528678E+00  -0.2518614296943671E-01   0.7168887795916885E-01   0.8248145133977818E-01
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.2335485497145668E-01   0.2071012945112673E-01   0.8851881013567471E-02  -0.2168882066181321E-01  -0.3319281534137264E+00  -0.2501011324609539E-01   0.4949060133067135E-01   0.5693940111987578E-01
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027671E-01   0.2348429594507739E-01   0.1719044364599220E-01   0.5679341577681215E-02  -0.2150855532065352E-01  -0.3352921986125348E+00  -0.2468866269811941E-01   0.3034152543862836E-01   0.3490708469812515E-01
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252422E-01   0.2356242051356784E-01   0.1498207682010358E-01   0.1817394630989633E-02  -0.2139497857444009E-01  -0.3392532262782320E+00  -0.2451350303655560E-01   0.7461117495224893E-02   0.8583524841397471E-02
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.2355092710623252E-01   0.1117107652188398E-01  -0.2860223080641223E-02  -0.2173954027552123E-01  -0.3440770535377817E+00  -0.2432329927360295E-01  -0.2076389264159263E-01  -0.2388688547997288E-01
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.2344265452862601E-01   0.6474505281273689E-02  -0.7342308725893977E-02  -0.2242319239663735E-01  -0.3486832105873286E+00  -0.2407069769303750E-01  -0.4805438746755893E-01  -0.5528098720966770E-01
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.2323927524725821E-01   0.1406773919741590E-02  -0.1147535500922758E-01  -0.2339123049444323E-01  -0.3528763872493089E+00  -0.2379190600764454E-01  -0.7319173811870780E-01  -0.8419754679726112E-01
   0.1107483630236018E+00   0.2145169519572881E+00   0.1525807170104711E-01   0.2294365831121561E-01  -0.3718244289336284E-02  -0.1554320035614737E-01  -0.2461213200331246E-01  -0.3569242446903643E+00  -0.2354280784194035E-01  -0.9774868191970466E-01  -0.1124463178757318E+00
   0.9308185289090209E-01   0.2150535443645127E+00   0.1529305795327133E-02   0.2254861010067635E-01  -0.9441200111017973E-02  -0.1953189059934795E-01  -0.2597614801839887E-01  -0.3607919267671461E+00  -0.2306548287620227E-01  -0.1213734849700369E+00  -0.1396234222277438E+00
   0.7489235924008897E-01   0.2147199009181620E+00  -0.1209983192196657E-01   0.2206100797574199E-01  -0.1525639175348982E-01  -0.2328359840919751E-01  -0.2745486886733300E-01  -0.3643105487150583E+00  -0.2249924025016830E-01  -0.1430350690002941E+00  -0.1645430357042534E+00
   0.5625834036669663E-01   0.2135472383426332E+00  -0.2549288814523230E-01   0.2148319588484416E-01  -0.2112641402249024E-01  -0.2698703230814834E-01  -0.2896102791145368E-01  -0.3676635119759236E+00  -0.2180728917767976E-01  -0.1638159239452980E+00  -0.1884507273523562E+00
