TITLE = "PROPAN_70"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
      0      1  -0.4614233262000212E-03   0.1095307107106323E-05  -0.7746168878324262E-02   0.1739050611986237E-02  -0.5195664899177229E-02  -0.2469973262673575E-03  -0.1384269978600063E-02   0.3285921321318968E-05  -0.2323850663497279E-01   0.5217151835958712E-02  -0.1558699469753169E-01  -0.7409919788020726E-03
      0      2  -0.4614233262000212E-03   0.1095307107106323E-05  -0.7746168878324262E-02   0.1739050611986237E-02  -0.5195664899177229E-02  -0.2469973262673575E-03  -0.1384269978600063E-02   0.3285921321318968E-05  -0.2323850663497279E-01   0.5217151835958712E-02  -0.1558699469753169E-01  -0.7409919788020726E-03
      0      3  -0.4614233262000212E-03   0.1095307107106323E-05  -0.7746168878324262E-02   0.1739050611986237E-02  -0.5195664899177229E-02  -0.2469973262673575E-03  -0.1384269978600063E-02   0.3285921321318968E-05  -0.2323850663497279E-01   0.5217151835958712E-02  -0.1558699469753169E-01  -0.7409919788020726E-03
